"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"ChZDSUhNMG9nS0VJQ0FnSUNvbjVtVUpREAE","0x30e29eb17fe294ef:0x3d35c7c48223a0f4","Queen Sirikit National Institute of Child Health",5,"This hospital is Excellent in Thailand","Gokul Bhai","101852381430593030374","https://www.google.com/maps/contrib/101852381430593030374/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWNPFy0E5faF95CB2iQqvPekXvtK854WJfvjE5IRARP5Gf5tZKF=w36-h36-p-rp-mo-ba12-br100",1,6,15,"Edited 4 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURLaks2Vi1BRRAB","0x30e29eb17fe294ef:0x3d35c7c48223a0f4","Queen Sirikit National Institute of Child Health",4,"Caring and Treatment institute for children 🧒 …","Anan Supha","105424608510166934043","https://www.google.com/maps/contrib/105424608510166934043/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKPG6fktKd8GMno8FwSe3kaLzpWwY87bSr5TgJyyWtvgGXEeA=w36-h36-p-rp-mo-br100",0,105,0,"5 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNnbjVQbmN3EAE","0x30e29eb17fe294ef:0x3d35c7c48223a0f4","Queen Sirikit National Institute of Child Health",5,"Good, very good!!!","Tran Duy Hoang","104361522721303039074","https://www.google.com/maps/contrib/104361522721303039074/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWFaUMTtiq4bI02pELgLM27oZWYWkUGjZhoJboH3Md3EvVbdTs=w36-h36-p-rp-mo-br100",0,363,222,"9 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURRcHY3QURBEAE","0x30e29eb17fe294ef:0x3d35c7c48223a0f4","Queen Sirikit National Institute of Child Health",3,"The national hospital for children.","GTBO DotArai","110340849973067076995","https://www.google.com/maps/contrib/110340849973067076995/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLM4y7iJAgxsd41qzpSpg7hQMIwkI1jcrnfy5n2UhYpQU44pw=w36-h36-p-rp-mo-ba12-br100",1,122,336,"10 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2s1emRETklaSGszWW1Fd05IbFhSekJ5VmkwMVZtYxAB","0x30e29eb17fe294ef:0x3d35c7c48223a0f4","Queen Sirikit National Institute of Child Health",2,"Do they have a phone number to call to?? My 13 year old son has scoliosis and I need to talk to a spine doctor..","Gideon Allarse","102688083945890436457","https://www.google.com/maps/contrib/102688083945890436457/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWNl5I2dqzbUkTPy-gHMQ6i94O20T-eH8QIj2C4YJmtPk1Io5ovvQ=w36-h36-p-rp-mo-ba12-br100",1,18,41,"2 weeks ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xCVmEzUktkamxRWjNocmRraGtRME5GU1VKeVJWRRAB","0x30e29eb17fe294ef:0x3d35c7c48223a0f4","Queen Sirikit National Institute of Child Health",5,"I recently visited after the renovation. The hospital entrance is much more spacious now, and there are escalators. The rooms are decorated nicely, like a private hospital, and the air conditioning is very cool. The service is good, and it's not far from the BTS Skytrain and public transportation. I don't recommend bringing a car because parking is difficult. Alternatively, you could try parking at Rajavithi Hospital or Center One/Century Mall, which have parking fees.","Kamonchanok Intamul","112376457338601157449","https://www.google.com/maps/contrib/112376457338601157449/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWk2F8s1VDJXo0Ky-FlpMRvpjrgm4Gh9IlCBWGVx08N4dxIrrfi=w36-h36-p-rp-mo-ba12-br100",1,461,5136,"5 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2kxTmNHaHZVazlGTkVaS1RuRjZNVlZhVlc5ZllrRRAB","0x30e29eb17fe294ef:0x3d35c7c48223a0f4","Queen Sirikit National Institute of Child Health",5,"To be honest, after reading the comments here, I wasn't very confident about bringing my child here... but I had already decided to take time off work to see a doctor here, so I went. I brought my child to the doctor on Monday morning, arriving around 7:30 AM. We went down to the screening area on the first floor first; it wasn't very crowded because it was still early in the morning. Then we went up to the second floor to weigh and measure my child. The staff were very helpful and polite. I saw the doctor at 10:00 AM, which I considered not too slow for a government hospital. Dr. Pranee, Associate Professor, was very good, and the doctor's assistant in the room was also very friendly. In total, we arrived at the hospital at 7:30 AM and everything was finished by 10:30 AM, taking about 3 hours. The only downside is that there's no parking. 😊","Kanomtan KNT.","113134795805417074013","https://www.google.com/maps/contrib/113134795805417074013/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUjSV8tBGHihk4auzP_cTNT2jxX6nThpPkiu5vX6NfTFt37BwHHog=w36-h36-p-rp-mo-ba12-br100",1,23,121,"Edited 8 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2t4V1MxQm9ZblE1TUdwaVpWRlZjVFI2VTJkTE5GRRAB","0x30e29eb17fe294ef:0x3d35c7c48223a0f4","Queen Sirikit National Institute of Child Health",1,"The housekeeping service was terrible. When I inquired, they said the floor wasn't dry yet. They could have offered cleaning services without any problems. They completely shut everything down, refusing to let us use the service. I'm not sure if this is management policy.","natthakon K.","100398930272989822710","https://www.google.com/maps/contrib/100398930272989822710/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIS96uHm-qIzjtTeBCfJy0tIQCMsofaxaDbgtM4SOlmJ2ufLw=w36-h36-p-rp-mo-ba12-br100",1,10,12,"a month ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2w5VmRUVXRkbHAwV0cxMVh6ZEZSMjR4VmxWRFZXYxAB","0x30e29eb17fe294ef:0x3d35c7c48223a0f4","Queen Sirikit National Institute of Child Health",1,"The medical records department is terrible. The staff's attitude is rude, reflecting their age and work experience. We paid for treatment, not using free benefits. However, the child behavior development staff are all very helpful and don't gossip about the parents. Some people are ignorant; if they don't know something, they just don't know. I feel sorry for the elderly people who bring their children and grandchildren to be treated rudely by some of them.","ไม่ดีก็ไม่อวย","115660697611536070471","https://www.google.com/maps/contrib/115660697611536070471/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLW3YULs8KO-wmvlCCmXCpkDPy_qC59BMhlYaSJFk6ye0LZkw=w36-h36-p-rp-mo-br100",0,4,0,"3 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT204MmMwWnlRMVIwYlRWaWRYRTJaV2RMYTBKalgxRRAB","0x30e29eb17fe294ef:0x3d35c7c48223a0f4","Queen Sirikit National Institute of Child Health",1,"This will probably be my first and last time here. I know nurses work hard, but it's a service job. You get paid for your work, and we pay for it. Treatment isn't free. The nurse was grumpy, spoke curtly, and made faces as if she wanted to chop off the patient's head, yet she was chatting and giggling amongst herself. The security guard next to her, who was guarding the emergency department, just stood and sat around, sniffing smelling salts. It was completely different from the security guard at the parking lot, who provided excellent service even though he wasn't sitting in an air-conditioned room like this nurse. I didn't plan to come here initially, but someone recommended it, saying it was great. But even the front-of-house experience was unimpressive.","NOOK MAI","115659474327613382649","https://www.google.com/maps/contrib/115659474327613382649/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLeKM7fNSLU2w3fdrHwm56ipbZsLjJOVdEW8AEj0_pUg1xupA=w36-h36-p-rp-mo-br100",0,1,1,"9 months ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURybzVIT0pBEAE","0x30e29eb17fe294ef:0x3d35c7c48223a0f4","Queen Sirikit National Institute of Child Health",5,"Review of the most recent visit, 01/04/2015. This time, my child suffered a wound from a slip and fall accident.
- 8:00 PM: Went to the front of the Siam Building on the second floor. A nurse screened me, asked about my symptoms, and met with a surgeon. After assessing my wound, I was admitted to the hospital. I didn't have to wait long for a room that night.
- My child was in a private room. The nurses were lovely and very helpful. The room was nice and comfortable, with a sofa bed. During my visit, a few days after the earthquake, the hospital kitchen was closed, so the food was boxed like at 7-Eleven.
- The doctor came in the morning and evening, assessed my symptoms, and then gave me medication and warm water. All the doctors were lovely and very polite. They were kind to the children. After two nights, they were able to go home.
- Two other great things were that a NHSO official came to talk to me and provide advice about the Gold Card scheme. A psychiatrist also came to talk to parents about concerns about their children or the accident.
- Gold Card members receive discounts on doctor and medication fees at the hospital under their coverage. My child was at another hospital, but since it was an emergency, they were able to use their benefits.
- The parking lot at the Chalerm Prakiat Building was closed due to the earthquake. The hospital has a food court. 7-Eleven and food vendors.
- Overall, I was very impressed with the service I received this time. Personally, I've never had a bad experience. However, I understand that public hospitals are crowded with patients and staff are few, so it can be slow, with long waits and sometimes rude staff. However, the doctors are excellent and the medicine and medical fees are reasonable. I feel reassured that there's a good children's hospital when my child is sick.","dareena yalee","108550541800703612550","https://www.google.com/maps/contrib/108550541800703612550/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLCQcJhWk7tSkM_lvKJxc7dUUT-b849IMrPEzAPBrBTOQ0CNg=w36-h36-p-rp-mo-ba12-br100",1,14,16,"Edited a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21wSmNWQldTV0ZZV1ZWU1R6VkRlbEV0UzFVNFJGRRAB","0x30e29eb17fe294ef:0x3d35c7c48223a0f4","Queen Sirikit National Institute of Child Health",1,"We took our child to get treatment for a vascular tumor. We waited in line until a nurse called our child's name. We went to the nurse and asked if we could see a medical student, but said that a senior doctor would also examine the child first. We hesitated, not knowing how to respond, because we wanted to see the senior doctor directly. The nurse then said that if we didn't see a medical student, they wouldn't issue us another appointment. So we reluctantly agreed. In short, the medical student knew nothing about our child's condition. They just asked basic questions and didn't do any examinations. When we went to see the senior doctor, it was even worse. After examining the child, they said, ""Oh, it will go away on its own,"" and didn't issue another appointment. They didn't explain anything to us at all, even though we traveled four hours by car to see this doctor.","Fei Fei","107942285704420639374","https://www.google.com/maps/contrib/107942285704420639374/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLAZsVRAacdto4i31RUkqVBbOAQ_bLAK7LhN3uGqX5T69UALg=w36-h36-p-rp-mo-br100",0,1,0,"6 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT210WlIzSlBRMFl3UzJGTU4zVmhXVms1U3pKTlZWRRAB","0x30e29eb17fe294ef:0x3d35c7c48223a0f4","Queen Sirikit National Institute of Child Health",1,"I was referred here for treatment. Dr. J. has been terrible since I started receiving treatment here.
My mental health has deteriorated. My child was already sick, and then this doctor started intimidating and threatening me. It was incredibly cruel, having to endure waiting for my child to be treated by him. Even now, I still feel scared—afraid of his shouting, afraid of him pointing his finger, afraid of his cursing. I've been very patient, never retaliating, never asking why he speaks like that. I never want to go back because I'm afraid of him. He points at me and tells me to look him in the face! He says, ""Look me in the eyes!"" He slams the table. ""I know what kind of person you are, Mom."" I don't understand how he knows what kind of person I am. And he shouts at the top of his lungs, his words echoing outside the room. There were four assistants, and none of them dared to say anything. My child contracted an infection after surgery, a Kawasaki disease. We were moved from the 6th floor of the surgical ward to the 8th floor, and he still came up to curse at us.
Even when my child was asleep, he yelled at me not to use my phone. At that time, I had to sell things because I had household expenses and school fees for three other children. No one came to visit or rotate shifts for months, and I was already very stressed. Why did he treat me like this? Why wouldn't I be allowed to use my phone? We sell goods in our neighborhood, and my boyfriend has them delivered. We have to order and pay for the goods we sell. We sell coconuts to a large stall at Wat Luang Pho To. This doctor had a nurse hang a sign on a cardboard box with writing in marker saying ""No mobile phones allowed in this bed."" He said our child has ADHD and is autistic, but we didn't let our child use a phone. Our child is perfectly normal; we've had developmental pediatricians say everything is normal. But he wouldn't let me use a phone either. It's a matter of personal privacy, isn't it? We couldn't say anything. If we tried to speak, he would point at us, and we were terrified. He said he was the one who accepted our child's case. We didn't dare say anything during our hospital stay, which lasted for many months—7 months in total. We hardly ever slept at home. When we came back, we would have stomach pain and need to go back to the hospital. Life there was incredibly difficult. We suffered mentally and emotionally, crying every day because we were taking care of our child alone. We want our mental health to improve because we're still afraid and don't dare go back for treatment.
#But I want to thank you for helping with the surgery that relieved my child's stomach pain. I truly appreciate it from the bottom of my heart. But I still don't dare go back to see the doctor again.","Treesukon Kiatisantikul","105224146981251957953","https://www.google.com/maps/contrib/105224146981251957953/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLTEZmcxVNMAqIXv_sSb39s31sDhDAHRlYkDxmEYV1sUsSV1g=w36-h36-p-rp-mo-br100",0,2,0,"Edited a month ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25SV1JYaGFTMDVPVWpKdlFWbFhSVEpmWDBONk1rRRAB","0x30e29eb17fe294ef:0x3d35c7c48223a0f4","Queen Sirikit National Institute of Child Health",3,"I brought my child to get treatment for a blood vessel tumor. Everything was fine, except for the little old man in the purple shirt on the 12th floor who measured and weighed him. He's been abusive to our child many times. I thought I wouldn't say anything because our child was really crying. The first time, he took our blood pressure. He took it twice and it didn't work. The third time, he squeezed our child's arm until it bled. Imagine how hard he was. I went to ask him why it was like this, and he said, ""No, it's nothing."" (He looked shocked.)
I just let it go, not wanting to cause a scene. The last time, he didn't measure again. He took it three times and our child cried. My mother-in-law saw him grab our child's finger and lift it up. Our child screamed so loudly, so I came in. He let go. He must have been annoyed and used rude language. He told us to submit the documents, not measure, and just tell him we couldn't measure. I went to tell the nurses as they said. The nurse took our child to get measured. In the end, the measurement really didn't work. Our child refused, but the nurses were kind and let us inform the doctor that he really didn't want to. All the staff provided excellent service, except for this woman who seemed kind. Please help me. I work with children. My child is only 10 months old. She didn't understand anything.","Chirasuda Seisang","110054668874922676558","https://www.google.com/maps/contrib/110054668874922676558/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLwE1H_-YhdSSCfBMiydV-Emagq7lYPsZDtpLphYuYV51zxrw=w36-h36-p-rp-mo-br100",0,7,0,"8 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2s5NlJFMWhRbFZYV25CTlVVTXpTVGRYVkZGQk4xRRAB","0x30e29eb17fe294ef:0x3d35c7c48223a0f4","Queen Sirikit National Institute of Child Health",5,"I arrived at 10 PM and waited to be admitted to the emergency room. My child had a high fever.
The wait was a long 3-hour period. There were a lot of sick children.
When it was my turn, the doctor examined me first for RSV.
My child had RSV but it hadn't spread to the lungs. He received two rounds of medication, suctioning mucus, and X-rays. He was given fever-reducing medication and was constantly swabbed. The treatment took about 3 hours.
I understand why it took so long, and that was just one person.
The female doctor was a bit harsh because my child couldn't stop crying.
I was so scared from being swabbed, but my child recovered thanks to the medication and the training on how to handle a high fever. I'm so happy. All the nurses in purple uniforms are kind and work very quickly. No one yells at me.","วิภาดา พรมชาติ","117301409334690282527","https://www.google.com/maps/contrib/117301409334690282527/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVLLBBsWEEd6VBH8C23F0wbDrll1FL843dJdXgP4j-8-4J8sBMy=w36-h36-p-rp-mo-br100",0,2,14,"7 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2s0MExXZG1hVkJYY2s5RmRtOVpiVkJRV2xWbWJFRRAB","0x30e29eb17fe294ef:0x3d35c7c48223a0f4","Queen Sirikit National Institute of Child Health",2,"The male pediatrician spoke as if he hadn't received a high level of education. I wanted to ask if they weren't taught how to speak politely to patients or others during their studies. Do they think doctors can speak rudely and abruptly? …","ณัฐธิดา เจ็กหนู","109425275711511690988","https://www.google.com/maps/contrib/109425275711511690988/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVMQo-0vh68HGcJ7Fh-NdlD2gjz_ENPpDjTpT6rvZleZkiR4aY=w36-h36-p-rp-mo-br100",0,3,0,"2 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pkbk1FNXRXV0l5VFRScGFXdG5RVlp1UTBwRVpIYxAB","0x30e29eb17fe294ef:0x3d35c7c48223a0f4","Queen Sirikit National Institute of Child Health",1,"The male security guard on duty at the entrance at 10:30 PM tonight was an older man wearing glasses with a terrible attitude. His words, demeanor, and tone of voice were completely unsuitable for a customer service job. We politely explained that we needed to get to Rajavithi Hospital but the entrance was closed and asked for directions, as the buildings are connected. We only hoped he might know, as it was an emergency and we needed to get there as quickly as possible. However, his words and demeanor were extremely unpleasant. I hope that if a similar incident happened to your family, you would encounter someone like him. If you're considering hiring someone like this as the first point of contact for customers, you should reconsider, because he lacks a service-oriented mindset towards everyone.","Pear Panalee","102239055897241803155","https://www.google.com/maps/contrib/102239055897241803155/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXStuOx-h17QMWo3L4WlrbyInKwJMBomEDtVt1K3uNE0xOAfWAM=w36-h36-p-rp-mo-br100",0,1,0,"6 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21aTGQwTlROWGxDYUhsSlpIZElSbEJFUjNKVWJIYxAB","0x30e29eb17fe294ef:0x3d35c7c48223a0f4","Queen Sirikit National Institute of Child Health",1,"Has the security guard at Gate 1 been trained? Today, I delivered a package to this location at 7:07 PM. Since I'm from another place, I don't know where I'm delivering it. I asked him nicely, but he made a face of displeasure and spoke in a sarcastic tone. Is it my fault that I didn't know or what? Everyone else spoke normally, without the expression of the person at Gate 1. If I had spoken to annoy him or something, I wouldn't have said anything to upset him. But this guy should be trained again. It's unacceptable. But I don't care what his name is, but he was at Gate 1 at 7:07 PM. This security guard failed. He's really bad.","ณัฐพล เหล่าวิวัฒน์วงศ์","116140026812530040286","https://www.google.com/maps/contrib/116140026812530040286/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWDMKLjUfmZJLnEgN3ihcHns3j8FIHGBc8aTaF-q5e3RQPz3TI=w36-h36-p-rp-mo-br100",0,3,0,"8 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21WRVRYUkllSEl4VVVsVVdscHNTMjA0TjNCNE1uYxAB","0x30e29eb17fe294ef:0x3d35c7c48223a0f4","Queen Sirikit National Institute of Child Health",1,"Terrible. The medical service department is awful. They act like they don't want to come to work. Why are they so argumentative? What's wrong with speaking nicely? That's one reason why I don't want to use their services.","Chonticha Kumbudda","106275270826342143928","https://www.google.com/maps/contrib/106275270826342143928/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIOSExeTNfcyLK3HKPgBQkT1DCaXakeU6skbLVBCIPlISE0Qw=w36-h36-p-rp-mo-br100",0,1,0,"4 months ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNXbnV1a1dnEAE","0x30e29eb17fe294ef:0x3d35c7c48223a0f4","Queen Sirikit National Institute of Child Health",4,"Advantages: It's a public hospital with a large number of pediatric specialists. They offer some of the best disease diagnosis and treatment for children in Thailand.

Recommendation: Due to it being a public hospital, patients have to handle all the paperwork themselves, which can be quite cumbersome and involves visiting many different locations. Ideally, it would be more convenient if two guardians accompanied the patient.","Phinyaphat Phanprem","115631538554269681152","https://www.google.com/maps/contrib/115631538554269681152/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUedybPByrAIFCg7EWDRVPaKC-LE1ZFGawhZyLShSlCADyS0uFy=w36-h36-p-rp-mo-ba12-br100",1,115,2012,"4 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURnOHVIbFZBEAE","0x30e29eb17fe294ef:0x3d35c7c48223a0f4","Queen Sirikit National Institute of Child Health",5,"My son has been receiving treatment here for 11 years. There's now a new building and new parking, which has helped solve the parking problem very well. Before, I had to search for parking in other places, sometimes walking far, sometimes …","หนุ่มขับไปกินไป","103727219196100486752","https://www.google.com/maps/contrib/103727219196100486752/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLVtW2_AFd-E5qSnrpbrt5gHmifr7_4hJezF4JuE8qVbufRBg=w36-h36-p-rp-mo-ba12-br100",1,354,4683,"9 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2paelQzVmxhMk4yUjFGUmNsRnJXV1ZTYTNSRVpXYxAB","0x30e29eb17fe294ef:0x3d35c7c48223a0f4","Queen Sirikit National Institute of Child Health",1,"The service is good in every way. The doctors and nurses speak politely, but the nurse assistant in front of room number 3, wearing a purple shirt, with a tattoo on her hand and white glasses, speaks very, very badly. She also speaks terribly to others. Please help warn her.","nittaya banlo","110300999112568536380","https://www.google.com/maps/contrib/110300999112568536380/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKDoIxbRgIiA-DCeZsUyiYZbmyioR_bFflQ1J4tr_IBvmcsRw=w36-h36-p-rp-mo-br100",0,3,0,"8 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25wSFduZFljRkF6V2w5S05tbEtlWEZwVVVGSWVtYxAB","0x30e29eb17fe294ef:0x3d35c7c48223a0f4","Queen Sirikit National Institute of Child Health",1,"If there were a negative rating system, I'd give it -100 points. The system is terrible, incredibly slow. The word ""queue"" doesn't exist; people skip around endlessly. I'm telling you, it takes at least 4 hours to get your check done. I don't know if they even know how to spell ""customer service.""","No name","112781986442503527884","https://www.google.com/maps/contrib/112781986442503527884/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKIQP0tqREud0j8DiLGXYf0j12V5pDykJs3nvw-JPU_T8JO2g=w36-h36-p-rp-mo-br100",0,11,4,"8 months ago","","relevant"
