"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"ChdDSUhNMG9nS0VJQ0FnSURyeHBYeDJBRRAB","0x30e29962af3feac1:0x9de7e26a25e1d712","BLS hair center (ศูนย์ปลูกผม บีแอลเอส)",5,"I had the thought of doing a hair transplant for over 10 years but never had the courage to take the action. This year I’m turning 35 and this is a birthday gift from my lovely girlfriend. I would like to say it’s a fantastic choice. We’re very happy with the result so far.

We chose BLS because we saw so many examples of the past patients by Dr. Bee and we believe she is the best in the field. We saw similar situation to myself from Dr Bee’s patients and the results look amazing, it’s so natural.

I was a bit nervous before coming to BLS due to the language barrier as I come from Australia, but as soon as I chat with Dr. Bee, all the barriers are gone. All staffs in BLS are nice and professional and I feel 100% comfortable from the beginning till the end of the surgery. Can’t wait for the 4,6,8 and 12 months results.","Steven Wei","104433497067450661362","https://www.google.com/maps/contrib/104433497067450661362/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJMM40rWqM6eu-1w-SIoDtL-JRcZaxTKk47PvogQqDAeAYa6g=w36-h36-p-rp-mo-ba12-br100",1,17,15,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xBd1kwRnROVTlsZDNwbWIxZGtNV0Z3YVROT1YxRRAB","0x30e29962af3feac1:0x9de7e26a25e1d712","BLS hair center (ศูนย์ปลูกผม บีแอลเอส)",5,"Amazing service, support by everyone. Dr Pink is 👏 but like to also mention Nid, Ploy, Byu and Cream! All of you are great kaaa …","Jonathan","111444435390799240902","https://www.google.com/maps/contrib/111444435390799240902/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjV31LMOBNLYMWiXpRWZ0T-EAfDT5dyZOQMXqLQIaXbvbQlE-BQ=w36-h36-p-rp-mo-ba12-br100",1,134,240,"7 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2taalZ6UjFWRUp3YjBSblkxSnhOVTFXTlhweWFWRRAB","0x30e29962af3feac1:0x9de7e26a25e1d712","BLS hair center (ศูนย์ปลูกผม บีแอลเอส)",5,"Had a consultation and PRP session with Dr. Best! She is the best. Patient and gentle, caring and professional! Staff is friendly and professional. Nurse is friendly and professional. Keep up the good work!!! Don’t be complacent :)","KT Heng","117538821447789263130","https://www.google.com/maps/contrib/117538821447789263130/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJXEW6yt1BMPeKwPWfJquqA3Jmzxe7Gly1tBkJZOA55nket-FE=w36-h36-p-rp-mo-br100",0,10,8,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25nM2JrWTBibTV0TlROblpIRlZaRmRVYURkdGRXYxAB","0x30e29962af3feac1:0x9de7e26a25e1d712","BLS hair center (ศูนย์ปลูกผม บีแอลเอส)",5,"Knowledgeable with expertise doctor (Dr. Pink) and staffs (K’Nid and K’Bee)

Clean and comfy, comfortable and good service mind

High quality - highly recommend 😊","Chaya S","106126050347709920048","https://www.google.com/maps/contrib/106126050347709920048/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIhvQ68Q9EmTBO3mXK5Mh6HWls-Rnmh5VR9Sdku0TkI-rZb=w36-h36-p-rp-mo-br100",0,5,5,"8 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xKYU5TMXZObWwyVVhsUU1tbFpURkUwUjJ4dFJFRRAB","0x30e29962af3feac1:0x9de7e26a25e1d712","BLS hair center (ศูนย์ปลูกผม บีแอลเอส)",5,"Best service, Dr. Bee is super nice and all the nurses and staff are very professional and kind. My hair never looks this great 😍 …","Nielanara Nowvakhet Pratoomtip","117110036158261475839","https://www.google.com/maps/contrib/117110036158261475839/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXtt4aegnNZYTkTsGYOaAWQeidp7k7TLAFh0Cq-u8Kccmb0g6w=w36-h36-p-rp-mo-br100",0,6,3,"8 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25wNWRYbHhjak5aUW1kak5HNTJWSEJuVGt0ZmVHYxAB","0x30e29962af3feac1:0x9de7e26a25e1d712","BLS hair center (ศูนย์ปลูกผม บีแอลเอส)",5,"The doctor, nurses, and staff are really nice and friendly.","bird gcp","105881789995514752712","https://www.google.com/maps/contrib/105881789995514752712/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKbdsMYGR4uDYYvIzO-tETcy3PBoWx5lQiFMZe5fJuyNDJcDA=w36-h36-p-rp-mo-br100",0,1,0,"10 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xOWFl6VkhTbnBxVmpoeGFrOW9TMWxCYXpFelFrRRAB","0x30e29962af3feac1:0x9de7e26a25e1d712","BLS hair center (ศูนย์ปลูกผม บีแอลเอส)",1,"BAD","T","110079406475077566237","https://www.google.com/maps/contrib/110079406475077566237/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKVxKxAX7zkEsu3cXOxXSRGoHWgguQKFdwOLXwYE6oZuacknSM=w36-h36-p-rp-mo-ba12-br100",1,138,36,"a month ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21sS1IzWkhkVGxwT1dWcWExVnhSWHBTUm5SdFZHYxAB","0x30e29962af3feac1:0x9de7e26a25e1d712","BLS hair center (ศูนย์ปลูกผม บีแอลเอส)",5,"good service and consultation","stang m","108752341331070607275","https://www.google.com/maps/contrib/108752341331070607275/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXHCsQuVsCyYjFR2HwQagAkZecRV0HEkJVZYZUF-V45c3E3zqLA=w36-h36-p-rp-mo-br100",0,7,6,"9 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tSRk5IUkVUMmRTTkhWdlJtOU9TV3RDVURsaGJXYxAB","0x30e29962af3feac1:0x9de7e26a25e1d712","BLS hair center (ศูนย์ปลูกผม บีแอลเอส)",5,"😀 …","KV (Noo)","107797912045619989079","https://www.google.com/maps/contrib/107797912045619989079/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKjQcXmC2dHShxNi46xyKiXZ-t6sr5KJEvPTAGRXBSzA0GnoA=w36-h36-p-rp-mo-br100",0,1,0,"9 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xrMlFYQnJVVEZCU2xkbFlqWnJVekpmYzNCclJsRRAB","0x30e29962af3feac1:0x9de7e26a25e1d712","BLS hair center (ศูนย์ปลูกผม บีแอลเอส)",5,"Very good","Anothai Akechotikun","105011239015521313694","https://www.google.com/maps/contrib/105011239015521313694/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUUZh1saHsgHQZ8JVvKMdDvjrwzG3L6XGm0sEBBIk2jMphAg7OD=w36-h36-p-rp-mo-br100",0,4,2,"10 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25WTWJGSnRNVkZaWVdwbFZWSnNlRWhRTjJZMFJHYxAB","0x30e29962af3feac1:0x9de7e26a25e1d712","BLS hair center (ศูนย์ปลูกผม บีแอลเอส)",5,"Gooddd","Sathitar C","117379933158456475034","https://www.google.com/maps/contrib/117379933158456475034/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJ8XRHnLyDTk093cFC4Q_DRj3z7ejkbPTkJUxiccDGG1qwWKQ=w36-h36-p-rp-mo-br100",0,2,1,"10 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT201NVlXdENVWFp6T1hWMFkzbE5ZekJPT0hkUlVXYxAB","0x30e29962af3feac1:0x9de7e26a25e1d712","BLS hair center (ศูนย์ปลูกผม บีแอลเอส)",5,"Good","Ronny Cho","104445029996709497848","https://www.google.com/maps/contrib/104445029996709497848/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWvwXfg5-GcpsiWLxVugHylC0U6jBzjdkF70O8aGeDU9VrfuHKw=w36-h36-p-rp-mo-ba12-br100",1,2,25,"8 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tsWlREZ3paREZyU2pkQ1lVOXJNRUZYY1VsWk1VRRAB","0x30e29962af3feac1:0x9de7e26a25e1d712","BLS hair center (ศูนย์ปลูกผม บีแอลเอส)",5,"My Thai fiancée recommended the BLS HAIR clinic to me because my hair loss was making me feel less confident in my professional life. I highly recommend the BLS HAIR clinic because Doctor BEST met all my expectations, and the employees are very welcoming.","Chris Dreu","105315337870222768295","https://www.google.com/maps/contrib/105315337870222768295/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJzaef9frWTuAlF1NnGKnG_UzJ8uDg-ZZQFejWZ9owqDsPlhQ=w36-h36-p-rp-mo-br100",0,0,0,"a day ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2poeUxVcExTMU5DVDFsamFsa3lXa1oxV1VscFpuYxAB","0x30e29962af3feac1:0x9de7e26a25e1d712","BLS hair center (ศูนย์ปลูกผม บีแอลเอส)",5,"I can only say I'm incredibly impressed! I had the opportunity to get a hair transplant with Dr. Bee, and it was totally worth the wait. Dr. Bee is so kind and lovely, she listened attentively and helped design a plan to address my specific needs. The procedure was painless, and Dr. Bee was incredibly meticulous in every step. All the assistants were lovely and polite, providing excellent care and advice. I received great care from the beautiful secretary, Mew, who answered all my questions. I also had my hair washed at the clinic on the seventh day with Nid, who had a very gentle touch. Nid was very attentive and explained the proper aftercare. (Honestly, she's incredibly popular!) Choosing BLS Hair Center for my hair transplant was the best decision I've ever made. I highly recommend it; you won't be disappointed!","Kathy Peapea","106056792291655755629","https://www.google.com/maps/contrib/106056792291655755629/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWkc7vnT0txoqp6TJ8jHkRXoGzd5SuZcWR1gsBrLeOWnMljun-s=w36-h36-p-rp-mo-br100",0,1,0,"a week ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xoeVN6UkxWMDAyTkVFeWQxOWtWVWxpVURkWmQwRRAB","0x30e29962af3feac1:0x9de7e26a25e1d712","BLS hair center (ศูนย์ปลูกผม บีแอลเอส)",5,"Nurse Nid provided excellent service, carefully removing the scabs from the transplanted hair with great precision, just like Dr. Bee who meticulously transplanted each hair strand. Thank you so much from the bottom of my heart to everyone who provided such wonderful service.","T_suraphol@gmail.com 0818639529","108148989829700477639","https://www.google.com/maps/contrib/108148989829700477639/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXoRieopyBESyoCB1XYjWr7JIlP_cLcixe8nx_x-r34GVyLROVe=w36-h36-p-rp-mo-br100",0,1,2,"6 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xFMFRqWmlUV2hwVERkUWNrVk1jV1JyY3pSRVlVRRAB","0x30e29962af3feac1:0x9de7e26a25e1d712","BLS hair center (ศูนย์ปลูกผม บีแอลเอส)",5,"Dr. Fon is amazing! I love her so much, and she's also beautiful and lovely (that's true!). Smile, who took care of me, was also super sweet. She washed my hair and took care of me for all 7 days. Her touch was so gentle and comfortable. I love this place and I made the right decision coming here. Everyone on the team is so lovely ❤️","Muay Mawin","103961381245861771469","https://www.google.com/maps/contrib/103961381245861771469/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLJiyVx5JARL9fkiTaa6L740Y9i6IVrRLK6fKM71VwFpl1X5w=w36-h36-p-rp-mo-br100",0,6,11,"6 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21GR2VYUkJhMlpOTFhSbmNEa3RkbkpyVUVKSFpGRRAB","0x30e29962af3feac1:0x9de7e26a25e1d712","BLS hair center (ศูนย์ปลูกผม บีแอลเอส)",5,"I got a hair transplant with Dr. Pink 💕
at BLS Hair. I was very impressed from the moment I walked in 💖
The place is clean, beautiful, smells nice, and the atmosphere is very relaxing, more like a spa than a clinic 💆‍♀️
The equipment and treatment rooms are well-organized, clean, and safe.

All the staff are very friendly and smiling, from the receptionist to the doctor's assistant, especially Khun Nid who washed my hair.
They provided complete information and gave patient recommendations without being pushy.
I felt that they paid attention to detail and took care of me individually.

During the procedure, they constantly asked if I was in pain or comfortable, and even provided a blanket 🩵
After the procedure, they explained the aftercare instructions in detail.
Everything was precise and professional. I was so impressed that I want to recommend it to others 🥰","Meww","101506565141312218374","https://www.google.com/maps/contrib/101506565141312218374/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUT4aBT2dfUMjC44S7-OJp5DwQviaPhEL8AlWrPW7jaGX2SvR_m=w36-h36-p-rp-mo-br100",0,2,2,"7 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tkRWEybFpNRnAwZFdZMGVYTk9hbXhWUlhOYU1rRRAB","0x30e29962af3feac1:0x9de7e26a25e1d712","BLS hair center (ศูนย์ปลูกผม บีแอลเอส)",5,"Today I came for a PRP (Personal Health and Beauty Treatment) appointment. The nurse who drew my blood was very gentle; I barely felt anything. The doctor was also very gentle. The clinic was clean. After getting my hair done, I had a facial treatment on the first floor, which was very convenient. There was also plenty of parking.","middle TV","113780887422403244215","https://www.google.com/maps/contrib/113780887422403244215/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjU-0_4cH_6p1wbcd3S2-qVMsXfVJNFK_yuaa17CVjsu_ZHTaGc=w36-h36-p-rp-mo-br100",0,1,0,"a month ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tSWFNWRmFOMjlVWkZWR1lVeElVMGRYVTNWQlNWRRAB","0x30e29962af3feac1:0x9de7e26a25e1d712","BLS hair center (ศูนย์ปลูกผม บีแอลเอส)",5,"I've used their services many times and felt compelled to leave a review because I'm so impressed. The clinic is clean, the doctors are kind and lovely, and the care and service are excellent. All the staff are very attentive, especially Nid – thank you so much for your wonderful care and attention. I'm truly impressed!","Supansa","106679893667981441222","https://www.google.com/maps/contrib/106679893667981441222/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXqhJ_ySkNmkdlxavpfd7PFZJa9aGKMnAIgspsH_yi4HF2sfeGunA=w36-h36-p-rp-mo-ba12-br100",1,8,19,"8 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tzMGRrNUJORlZEV1dKSk5XTk1SVkJ3WlZGU1dGRRAB","0x30e29962af3feac1:0x9de7e26a25e1d712","BLS hair center (ศูนย์ปลูกผม บีแอลเอส)",5,"The service staff were excellent, I was very impressed. Everything else was up to standard. Great! 👏🏻 …","Aum Bkk","114509305082375651653","https://www.google.com/maps/contrib/114509305082375651653/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVdVxk8lRjnI9FOtZrOTnVTrr5ILBX0MdMYCiQi_4Xv2tQquljP=w36-h36-p-rp-mo-br100",0,1,5,"a month ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25OZlRXMU9hMEV3VTNodWVYRmpTV2xpTUd0elFsRRAB","0x30e29962af3feac1:0x9de7e26a25e1d712","BLS hair center (ศูนย์ปลูกผม บีแอลเอส)",5,"Review of hair transplant with Dr. Best. It's been 2 years now. I feel much more confident styling my hair, and the service was excellent.","Th Oliver","110316788976875169109","https://www.google.com/maps/contrib/110316788976875169109/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXOQYv7whD6tMW4bCSW6ZZiF55qLoFbyUKFyudch2D4adCjB-0n=w36-h36-p-rp-mo-br100",0,8,13,"a month ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2psemFHMVZSelpoUzJOVlpFTkdablJ4UlRCTVJXYxAB","0x30e29962af3feac1:0x9de7e26a25e1d712","BLS hair center (ศูนย์ปลูกผม บีแอลเอส)",5,"I'm confident about my hair, so I have to go to BLS. Dr. Pink, Nid, and everyone else are so amazing. They're so lovely and answer every question. They're all so friendly and always have a smile on their face. Most importantly, I get the hair I want and it comes out looking beautiful. I love BLS ❤️","Adisorn Karnchananant","100132460856118691234","https://www.google.com/maps/contrib/100132460856118691234/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocI62U8WcRCNNR-pn2CK0wcVSAmFkNrGIxCSdQXziaZijNNQQw=w36-h36-p-rp-mo-br100",0,4,2,"6 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT20wMVptNXphMDEzUnpVMFUyaEJMWGMyWkZkNmRVRRAB","0x30e29962af3feac1:0x9de7e26a25e1d712","BLS hair center (ศูนย์ปลูกผม บีแอลเอส)",5,"I wasn't disappointed at all with my experience here. Dr. Bee is very skilled, and all the nurses took excellent care of me. I was very impressed! ^^","OVERDRIVE","109206565476732944650","https://www.google.com/maps/contrib/109206565476732944650/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWdrjkboCzRGLoW5894TNG8V6kFSnOyZGmU50_YMWA7mkQDmbY=w36-h36-p-rp-mo-ba12-br100",1,11,34,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pOeVFtZ3dPSGt5Y1RCSGJGa3RkakpGUW5NeVlYYxAB","0x30e29962af3feac1:0x9de7e26a25e1d712","BLS hair center (ศูนย์ปลูกผม บีแอลเอส)",5,"Excellent! I had my hair transplant with Dr. Bee. The price was reasonable and the service was great. If you want a natural-looking result, I highly recommend her.","ลริณธรณ์ ชัยระพีศักดิ์","112444233303024079889","https://www.google.com/maps/contrib/112444233303024079889/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIcLZCCD-0v1j-rlVlKWZgVtFCMT1xiJU1FjQlqAcC3ePSWCw=w36-h36-p-rp-mo-br100",0,1,1,"6 months ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNUX0o2S3ZBRRAB","0x30e29962af3feac1:0x9de7e26a25e1d712","BLS hair center (ศูนย์ปลูกผม บีแอลเอส)",5,"Dr. Beam provided excellent consultation and her skills are superb; I experienced no pain at all. I was able to return to work 3 days after the surgery. The clinic is clean, the equipment is modern, and the staff are lovely and provide excellent service. I highly recommend getting Endotine done here!","Sarunpat Mansumitchai","115556466774654956196","https://www.google.com/maps/contrib/115556466774654956196/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjV5XaH9foEcsDhui0MzGPzHEvcQqzo6s5-KI2JlIgm9ZsygvFs-=w36-h36-p-rp-mo-ba12-br100",1,9,17,"2 years ago","","relevant"
