"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"ChdDSUhNMG9nS0VJQ0FnSURKa05yNjFBRRAB","0x30e2992ff7e08d49:0xe93055befbfc8cf0","SmileBox Dental Clinic - Prannok, Ratchapruek (Riverside) คลินิกทันตกรรมสไมล์บ็อกซ์ พรานนก ราชพฤกษ์",1,"1 month passed. Still no medical document provided for insurance activity. Let see how long does it takes. I even request the document in the day of service. Service date 09 july 23.","Nutthawat Phurkwattanakul","101957490040619071346","https://www.google.com/maps/contrib/101957490040619071346/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXhMuG0AyqDPY0HIGCVWwfEnQckkBUxlQxb6ymQ40cW7sBuZnTh=w36-h36-p-rp-mo-ba12-br100",1,21,34,"Edited 2 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNhOUp5TUlBEAE","0x30e2992ff7e08d49:0xe93055befbfc8cf0","SmileBox Dental Clinic - Prannok, Ratchapruek (Riverside) คลินิกทันตกรรมสไมล์บ็อกซ์ พรานนก ราชพฤกษ์",5,"Fantastic service and great staff! I would surely recommend this dental clinic without any doubt.","Natasha Cool","115365630266998950368","https://www.google.com/maps/contrib/115365630266998950368/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJIw2xvHbLTkT2zUiCG3Q_3oBnt08KWKFQEsYcrkHuHwmL9=w36-h36-p-rp-mo-br100",0,9,1,"4 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNwNU9heXdnRRAB","0x30e2992ff7e08d49:0xe93055befbfc8cf0","SmileBox Dental Clinic - Prannok, Ratchapruek (Riverside) คลินิกทันตกรรมสไมล์บ็อกซ์ พรานนก ราชพฤกษ์",5,"I went to check for wisdom teeth, I did X-ray for full mouth. The dentists are great .","Sasi","111377048272344535938","https://www.google.com/maps/contrib/111377048272344535938/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXM2KeUrbJDh0ojuwr1pY_iZiAHjyDkcfGUnXWaMIdYr6roauSA=w36-h36-p-rp-mo-ba12-br100",1,9,10,"2 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNlczZPX29RRRAB","0x30e2992ff7e08d49:0xe93055befbfc8cf0","SmileBox Dental Clinic - Prannok, Ratchapruek (Riverside) คลินิกทันตกรรมสไมล์บ็อกซ์ พรานนก ราชพฤกษ์",5,"Very well explanation given vary clear information and friendly environment","Manlika phon","101092730992764502433","https://www.google.com/maps/contrib/101092730992764502433/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXgAJhzuKzrezuIz5MKPcBTYdUHDUf4kdNmusa37x4CV0NGf8a4=w36-h36-p-rp-mo-ba12-br100",1,7,64,"Edited 3 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURIMzZQcDlnRRAB","0x30e2992ff7e08d49:0xe93055befbfc8cf0","SmileBox Dental Clinic - Prannok, Ratchapruek (Riverside) คลินิกทันตกรรมสไมล์บ็อกซ์ พรานนก ราชพฤกษ์",5,"Very nice dental clinic. The doctor is very cute and kind.","Pratamaporn Jaemsai","105795606825470899315","https://www.google.com/maps/contrib/105795606825470899315/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjX0JP5PK8Fuf_jUIn0u3RHROwF_WnLTMc_di1gv4RN6B2au3AyqZA=w36-h36-p-rp-mo-br100",0,5,4,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNfdmJHOU53EAE","0x30e2992ff7e08d49:0xe93055befbfc8cf0","SmileBox Dental Clinic - Prannok, Ratchapruek (Riverside) คลินิกทันตกรรมสไมล์บ็อกซ์ พรานนก ราชพฤกษ์",5,"Clinic is clean and hygienic. Service is good","Chanika Chaipitakporn","113873432429844759323","https://www.google.com/maps/contrib/113873432429844759323/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXNbNMowshhc-Xc_Z8sqhyn6AxoOb0i0I1_jRwhoIt9XboOEAUD=w36-h36-p-rp-mo-br100",0,7,4,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUQ1c04zNkZ3EAE","0x30e2992ff7e08d49:0xe93055befbfc8cf0","SmileBox Dental Clinic - Prannok, Ratchapruek (Riverside) คลินิกทันตกรรมสไมล์บ็อกซ์ พรานนก ราชพฤกษ์",5,"Great dentist, very helpful , very professional. Would highly recommend
Thank you","Anthony Karasavidis","118310430543468572006","https://www.google.com/maps/contrib/118310430543468572006/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLVKZLuJN3FJHB4RKCnfQPQ_PRLVWxS7McyjINr3chc8f6qtw=w36-h36-p-rp-mo-br100",0,6,0,"2 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURxdTh1RGtRRRAB","0x30e2992ff7e08d49:0xe93055befbfc8cf0","SmileBox Dental Clinic - Prannok, Ratchapruek (Riverside) คลินิกทันตกรรมสไมล์บ็อกซ์ พรานนก ราชพฤกษ์",5,"Great location, clean and high quality treatment. Recommend for care and consultation","Nat Usawinchai","116829724634566107867","https://www.google.com/maps/contrib/116829724634566107867/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUxvpK--9O6hgVz18K0r6TMamH2HJCj64gBDMe3PMuu-dUwg10YJQ=w36-h36-p-rp-mo-ba12-br100",1,13,29,"4 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURxOGItdG9RRRAB","0x30e2992ff7e08d49:0xe93055befbfc8cf0","SmileBox Dental Clinic - Prannok, Ratchapruek (Riverside) คลินิกทันตกรรมสไมล์บ็อกซ์ พรานนก ราชพฤกษ์",5,"Clean, transparent, and friendly. A fantastic place to get your dental work done.","Christine Pereira","117905994663412934151","https://www.google.com/maps/contrib/117905994663412934151/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWNu6sDI7l8FZBGs9tJBJLEohrVZPU8xB9nSwTh4RCiawOJy1R2=w36-h36-p-rp-mo-ba12-br100",1,29,17,"4 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURxaF9HT1h3EAE","0x30e2992ff7e08d49:0xe93055befbfc8cf0","SmileBox Dental Clinic - Prannok, Ratchapruek (Riverside) คลินิกทันตกรรมสไมล์บ็อกซ์ พรานนก ราชพฤกษ์",5,"Amazing service and quality! Highly recommend to all friends and family!","Andrew Yang","100610289990848479233","https://www.google.com/maps/contrib/100610289990848479233/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJsDQNgnbFCWHNhZzjCoECxEp8GGdMtc4FN6UoJ06wXL_8=w36-h36-p-rp-mo-br100",0,13,1,"4 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURSNUtpUFNREAE","0x30e2992ff7e08d49:0xe93055befbfc8cf0","SmileBox Dental Clinic - Prannok, Ratchapruek (Riverside) คลินิกทันตกรรมสไมล์บ็อกซ์ พรานนก ราชพฤกษ์",5,"Great place, really happy i chose to come here the service is amazing!","Thanathep Bandittanukul","110243440593704065277","https://www.google.com/maps/contrib/110243440593704065277/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUIRyXBJRGYQfwh9xPjIU2xv7ixpwQGR7LjjLlICnLgQMvqZIwe=w36-h36-p-rp-mo-br100",0,5,0,"Edited a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUN4eUxMWk1nEAE","0x30e2992ff7e08d49:0xe93055befbfc8cf0","SmileBox Dental Clinic - Prannok, Ratchapruek (Riverside) คลินิกทันตกรรมสไมล์บ็อกซ์ พรานนก ราชพฤกษ์",5,"Bought voucher from GoWabi, great deal and nice staffs.","Pattheera Panitsuk","102675429318004675642","https://www.google.com/maps/contrib/102675429318004675642/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWqAwODvUGtvdTZUg609XXcoS7mdBIVozeYQtXKeHRuEXJNEXmVig=w36-h36-p-rp-mo-br100",0,8,2,"3 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURKcll1UWVnEAE","0x30e2992ff7e08d49:0xe93055befbfc8cf0","SmileBox Dental Clinic - Prannok, Ratchapruek (Riverside) คลินิกทันตกรรมสไมล์บ็อกซ์ พรานนก ราชพฤกษ์",5,"Very good. Very friendly. I’m impressed.","Niran Jongwutiwes","104868636775675364171","https://www.google.com/maps/contrib/104868636775675364171/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXNZ_1sxS0GPUO2A0eJLg-C_j2vK6sJg9TQ8GdTy9xiQe2BAKNYiw=w36-h36-p-rp-mo-ba12-br100",1,68,343,"2 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURxcjh5cVhREAE","0x30e2992ff7e08d49:0xe93055befbfc8cf0","SmileBox Dental Clinic - Prannok, Ratchapruek (Riverside) คลินิกทันตกรรมสไมล์บ็อกซ์ พรานนก ราชพฤกษ์",5,"Great combination of professionalism and customer service.Thank you doctor","Viraj Sharma","109984000593296271628","https://www.google.com/maps/contrib/109984000593296271628/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocILoQsdeAID9PuRzUsKjfV4WbxMi9Iyd5th9SFbYZubdoSczw=w36-h36-p-rp-mo-br100",0,2,0,"4 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNSaE56OTJBRRAB","0x30e2992ff7e08d49:0xe93055befbfc8cf0","SmileBox Dental Clinic - Prannok, Ratchapruek (Riverside) คลินิกทันตกรรมสไมล์บ็อกซ์ พรานนก ราชพฤกษ์",5,"Clean, transparent, and friendly. A fantastic place to get your dental.","Noi Weena","107585622360162082867","https://www.google.com/maps/contrib/107585622360162082867/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXpUWJx_Rr3eNCM44yxjuesJobJIsRU7KnAjqzLMblHIq3HHj4N=w36-h36-p-rp-mo-br100",0,2,2,"3 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNsay1ES0l3EAE","0x30e2992ff7e08d49:0xe93055befbfc8cf0","SmileBox Dental Clinic - Prannok, Ratchapruek (Riverside) คลินิกทันตกรรมสไมล์บ็อกซ์ พรานนก ราชพฤกษ์",5,"Great dentist, Easy to park,
highly recommend
Thank you","thanakorn boonrukvanit","114500750049977187810","https://www.google.com/maps/contrib/114500750049977187810/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXeHOMSntOUBKNGNrvMLWtxgfrMrndvIPdLqqSFZkyZloqfJfY=w36-h36-p-rp-mo-ba12-br100",1,14,13,"2 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUMxM0pyN0hREAE","0x30e2992ff7e08d49:0xe93055befbfc8cf0","SmileBox Dental Clinic - Prannok, Ratchapruek (Riverside) คลินิกทันตกรรมสไมล์บ็อกซ์ พรานนก ราชพฤกษ์",5,"Professional with up to date instruments and equipment","S Ghai","113865004053181153825","https://www.google.com/maps/contrib/113865004053181153825/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUxx4oZawH9iPiZZBycRMRodEaMlvKmFJYjw7nnSs85RoSjGBxINw=w36-h36-p-rp-mo-ba12-br100",1,27,8,"2 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURSOEthNDZnRRAB","0x30e2992ff7e08d49:0xe93055befbfc8cf0","SmileBox Dental Clinic - Prannok, Ratchapruek (Riverside) คลินิกทันตกรรมสไมล์บ็อกซ์ พรานนก ราชพฤกษ์",5,"One of the best dental clinic","Chanvit K","105704568484872977015","https://www.google.com/maps/contrib/105704568484872977015/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUXv9iNonJd74nMGeeSv3Y-2Th5xqSwpflaeVsFM9gKCAIvwZDG=w36-h36-p-rp-mo-br100",0,3,1,"Edited 2 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNaM2VQMW9BRRAB","0x30e2992ff7e08d49:0xe93055befbfc8cf0","SmileBox Dental Clinic - Prannok, Ratchapruek (Riverside) คลินิกทันตกรรมสไมล์บ็อกซ์ พรานนก ราชพฤกษ์",5,"Very nice dentist krub","Narit Jaturaputpaibul","104190927307289974612","https://www.google.com/maps/contrib/104190927307289974612/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLaYqW9H5tckbDrx3T6mE21AJWjwB93rR-rbNOAmV4rbWHsGw=w36-h36-p-rp-mo-br100",0,3,1,"2 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURIM19DcHJBRRAB","0x30e2992ff7e08d49:0xe93055befbfc8cf0","SmileBox Dental Clinic - Prannok, Ratchapruek (Riverside) คลินิกทันตกรรมสไมล์บ็อกซ์ พรานนก ราชพฤกษ์",5,"Good place.","Sonhpravin champi","101531276397258522116","https://www.google.com/maps/contrib/101531276397258522116/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXvQ5Lp7-VMQfxoMs2Fgb3n3IgN8tIX0w7z4EWDhwqMzYyJZBG2=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","relevant"
