"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"ChdDSUhNMG9nS0VJQ0FnTUN3MnFiZjdnRRAB","0x30e29fac8fbaa90b:0x3abafe072b953806","DR.SUPRANEE CLINIC Thonglor",5,"Very nice!","Sylvia Zheng","114045374552702893727","https://www.google.com/maps/contrib/114045374552702893727/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKEZCkkXfyAmDJcH7PVHiYldb71gJJBGDMlMWiE9YZDTrCHtg=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURtX2ItandRRRAB","0x30e29fac8fbaa90b:0x3abafe072b953806","DR.SUPRANEE CLINIC Thonglor",1,"Very unfriendly and unprofessional","Sunday Vandall","115964747732434621315","https://www.google.com/maps/contrib/115964747732434621315/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVE_d_dRDbMdsJOGyxfP1FjFVQpQ2VdxYt5kuk4aI0v4CdPpLID=w36-h36-p-rp-mo-br100",0,14,0,"Edited 4 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pWQmEwOTJUVlpPZEVwS1oybHJSMmg2VnpGM1QwRRAB","0x30e29fac8fbaa90b:0x3abafe072b953806","DR.SUPRANEE CLINIC Thonglor",3,"The staff were great and the doctor took time to evaluate my skin and explain options. However, the ultherapy combined with sofwave result was non existant. I was very disappointed as it was expensive and this was my first time trying this treatment. They were all very nice but I wouldn't go there again because of the disappointing result.","Globe Trotter","117530831355346131085","https://www.google.com/maps/contrib/117530831355346131085/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXr5bryDRu0xGk8Bgsi8hOTP4OiNFDFL3LDtT0UY1CCwQG9CeXP=w36-h36-p-rp-mo-ba12-br100",1,14,0,"a month ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25Oa1ZXUm5XWGhZTm01MFQxQnJjelJDT1Roak0yYxAB","0x30e29fac8fbaa90b:0x3abafe072b953806","DR.SUPRANEE CLINIC Thonglor",5,"Dr. Supranee is lovely and kind, giving good advice and very detailed advice. Anyone looking for a good clinic to get their face done, please open your mind and give it a try. You'll definitely be hooked. I like it every time. The results are amazing from the first time I did it.","Poonny Bizfit","110018784522705983242","https://www.google.com/maps/contrib/110018784522705983242/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJ-hvxUXB3BJjBi_Ch3YcDRnbXBh28V6YjulNeY9Jgw8KXclQ=w36-h36-p-rp-mo-br100",0,4,4,"7 months ago","","relevant"
"ChdDSUhNMG9nS0VQT2VuTmpnZ1otUTBnRRAB","0x30e29fac8fbaa90b:0x3abafe072b953806","DR.SUPRANEE CLINIC Thonglor",5,"The staff are lovely, the service is good, and there's a lot of food to eat.","Arm Watboak","117822121923567868882","https://www.google.com/maps/contrib/117822121923567868882/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVdqcc-yKKzmg8zvsO8mnTeXkw4QSUaL0deXJbYwOwKyzti-Mpg=w36-h36-p-rp-mo-br100",0,1,0,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUMtdVlTVnFnRRAB","0x30e29fac8fbaa90b:0x3abafe072b953806","DR.SUPRANEE CLINIC Thonglor",5,"The equipment is excellent and modern. I like it. The equipment is clean, the staff are very attentive, and the doctor is highly skilled. 👍 …","Chayanee Suwanawong","105059145024469227882","https://www.google.com/maps/contrib/105059145024469227882/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLJhmW0xeD9rOY-SL73l3CgjTaEqMXQdZ4pIx6ssaSwK7bmvxo=w36-h36-p-rp-mo-br100",0,4,0,"3 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURmaXMycTBRRRAB","0x30e29fac8fbaa90b:0x3abafe072b953806","DR.SUPRANEE CLINIC Thonglor",5,"The clinic is very clean.","มานี สุวรรณวงศ์","102927523425566057716","https://www.google.com/maps/contrib/102927523425566057716/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW2sGFSXh-jDGtQn5o-qBANNM8JOwRqzmGwnfqGENzLroWXncg=w36-h36-p-rp-mo-br100",0,1,0,"Edited a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2s1VE0zbGpZbmxKTTJwbVZrWnNXVU5YVTFCcWRrRRAB","0x30e29fac8fbaa90b:0x3abafe072b953806","DR.SUPRANEE CLINIC Thonglor",5,"","Pang Thanyalak","113709112548302012251","https://www.google.com/maps/contrib/113709112548302012251/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW8kNBhGthZMvH08R5C5w3YRAAxvC5SQdqvGlbcqCrfqVr3WPXr=w36-h36-p-rp-mo-ba12-br100",1,3,2,"a month ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tGMk9VOVFablE0YkdWTlgwMWtRV1ZmVlZBd1dGRRAB","0x30e29fac8fbaa90b:0x3abafe072b953806","DR.SUPRANEE CLINIC Thonglor",4,"","Sitthi Kulsawet","118176073465263656026","https://www.google.com/maps/contrib/118176073465263656026/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVvpClgXAoQdwsw1ADEUB7h12JZr2nIlUGe-1yQsN37QBw2Jj7I=w36-h36-p-rp-mo-ba12-br100",1,18,4,"2 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2twNFh6aEhkV2RIUlZBNVJXZERiVVZETVRGR04yYxAB","0x30e29fac8fbaa90b:0x3abafe072b953806","DR.SUPRANEE CLINIC Thonglor",5,"The doctor was very professional and provided exceptionally patient service.","陈东","109443090059418917722","https://www.google.com/maps/contrib/109443090059418917722/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW1_2_ot6ewBB_qmNkkb1wgRsYw9uXOUwjr3MCU-DkKMOIaHUj-=w36-h36-p-rp-mo-br100",0,2,4,"2 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xKcGNqWjZWbU14WWpobVZDMXhObUZqTUZsaldWRRAB","0x30e29fac8fbaa90b:0x3abafe072b953806","DR.SUPRANEE CLINIC Thonglor",5,"","Jay","100964623499480747916","https://www.google.com/maps/contrib/100964623499480747916/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWqzv1qLl9W5YcF48DUmaRUqn_9hiV3bRnNoDoi3JGoO-WMvxM=w36-h36-p-rp-mo-br100",0,6,0,"6 months ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURmaW8zdllREAE","0x30e29fac8fbaa90b:0x3abafe072b953806","DR.SUPRANEE CLINIC Thonglor",5,"","NamzPhueng Phannipha","109904437604830559873","https://www.google.com/maps/contrib/109904437604830559873/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWBuIiD6t-lG460pi9O9X_Uy3rm9tAl8pjgNvIOkxPaSCihGtHs=w36-h36-p-rp-mo-br100",0,2,0,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNuejVIWFdBEAE","0x30e29fac8fbaa90b:0x3abafe072b953806","DR.SUPRANEE CLINIC Thonglor",3,"","Lucky Mahawar","106730335973436209150","https://www.google.com/maps/contrib/106730335973436209150/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWW0BBC2xVh8--axdEw6zi-MNkV18WZIlVCxxkNhxj4PmVAktC1=w36-h36-p-rp-mo-ba12-br100",1,0,6,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURZaUt6R2R3EAE","0x30e29fac8fbaa90b:0x3abafe072b953806","DR.SUPRANEE CLINIC Thonglor",5,"","Pattera A","112010071692392100236","https://www.google.com/maps/contrib/112010071692392100236/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXuU72ZKq6KSIeOPXdbv1MA8vX-z96-I-Qj4J7CLRrsXSbRDns=w36-h36-p-rp-mo-br100",0,5,17,"7 years ago","","relevant"
