"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT25KdFZIcEpXVFptWmpsbGFqQnJXVFI2ZURKVVJHYxAB","0x30e298ea61fba079:0x508db7419ac2acd9","Charoennakhon Dental Clinic 1",5,"","No ra","107807559080058333392","https://www.google.com/maps/contrib/107807559080058333392/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXNe5NQtjdeXfJA8vGQm5Fu264mSjf-sQmBw84f5lTaQb-bVfs=w36-h36-p-rp-mo-br100",0,0,0,"5 days ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25jdGIycDRibkY0WXpFMldVWnFNMXBKZGxGZlVFRRAB","0x30e298ea61fba079:0x508db7419ac2acd9","Charoennakhon Dental Clinic 1",5,"Dr. Suthinee,","Naruemon Namwisad","105686872445732918486","https://www.google.com/maps/contrib/105686872445732918486/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjV24yasFfF7y5vDQUeVk-n0AYImgfBJyKPF2W4V_cMjDfGuwhbqyg=w36-h36-p-rp-mo-br100",0,1,3,"a week ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2tOU1pUZFBSRk53TnkxWE1GUmlZa3d4TVc4dE5YYxAB","0x30e298ea61fba079:0x508db7419ac2acd9","Charoennakhon Dental Clinic 1",5,"Dr. Phisin is kind and gentle; the teeth scaling was painless.","วันเพ็ญ ภูริวิภาค","113401345089015282649","https://www.google.com/maps/contrib/113401345089015282649/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXz9xDD5La29GyzNjutiqFj2YpKW_KFPlgg10koXp93ZCOUwbSW=w36-h36-p-rp-mo-br100",0,2,3,"a week ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2tKQ01VaDJlRFUyY0hZdFdGcFRhVkpUYW5KcVkyYxAB","0x30e298ea61fba079:0x508db7419ac2acd9","Charoennakhon Dental Clinic 1",5,"I've been Dr. Phisin's patient for almost 20 years. He's very kind and has a gentle touch.","sukit phurivipark","103576095034731927828","https://www.google.com/maps/contrib/103576095034731927828/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXReBgxfdWOEx-4fXSWlzMPYdGggondV_L9s0oMaNTu-ANTagHE=w36-h36-p-rp-mo-ba12-br100",1,5,13,"a week ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21kWmEyaGxhWEkzVVhoeVZXdFhjV1J6T1RFMFpXYxAB","0x30e298ea61fba079:0x508db7419ac2acd9","Charoennakhon Dental Clinic 1",5,"I'm a new patient. I had my wisdom tooth extracted by Dr. Manop, and it wasn't painful at all. I'll definitely have more teeth extracted in the future.","Sittikorn Big","103687687929064093569","https://www.google.com/maps/contrib/103687687929064093569/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKggpcyCDt84tLHmxmt4h8K-WzePy08qelGnq9Bk-ztm55XpQ=w36-h36-p-rp-mo-br100",0,2,0,"a week ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2tzdFEwdExiR0kxVmkxalowNTBRVmhFVFV0Sk1IYxAB","0x30e298ea61fba079:0x508db7419ac2acd9","Charoennakhon Dental Clinic 1",5,"I'm a new patient having a tooth extracted for the first time, and I'm very impressed with Dr. Manop; he's","Sak Da","100687382469047201565","https://www.google.com/maps/contrib/100687382469047201565/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLzTP1YDrWkZwNkwKXNaJFV6K6Q3W635EaoWIHjbfp8DjRizg=w36-h36-p-rp-mo-br100",0,1,0,"a week ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2pKaFUyb3pkMHhHYldGNllrRjVZWGR1UW5sYWJYYxAB","0x30e298ea61fba079:0x508db7419ac2acd9","Charoennakhon Dental Clinic 1",5,"I came to get a filling done by Dr. Jenny. She's very nice and kind.","Daw Gots","113356302369018261833","https://www.google.com/maps/contrib/113356302369018261833/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocK9VFc9aO2cFjWLvVVCEYVpQxmri0fJz50ml4fLB23smXmRVg=w36-h36-p-rp-mo-br100",0,1,0,"a week ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25sb09FWnhaVEJvVm05UVZsOVVlSEowUjFFMFpuYxAB","0x30e298ea61fba079:0x508db7419ac2acd9","Charoennakhon Dental Clinic 1",5,"I had my dental work done with Dr. Manop. He's kind and gives good advice. He had a gentle touch when extracting my tooth; it wasn't painful at all.","Choothima Tavonchat","111661248278223627835","https://www.google.com/maps/contrib/111661248278223627835/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVNVgVgLnbUCipEUJyy-JwvkkkCu6f1bwt7SiDtJrs05sEFzGM=w36-h36-p-rp-mo-br100",0,2,4,"a week ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25oRFJuTkhSRkZLY0RkaGRGRm5NVzVzWWtWRWFtYxAB","0x30e298ea61fba079:0x508db7419ac2acd9","Charoennakhon Dental Clinic 1",5,"I've been Dr. Pisin's patient for 10 years now. He's very kind and the dental work is painless.","dang boonklong","117971843582506026370","https://www.google.com/maps/contrib/117971843582506026370/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIi_BiAjQWWDuuQzZBkLXv2FItCYKqylvE3IhGmMJyyHorjpg=w36-h36-p-rp-mo-br100",0,1,0,"a week ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21wU1FrZE1ialI0UjJSVVZYaDJVSEo0WVZOMGVrRRAB","0x30e298ea61fba079:0x508db7419ac2acd9","Charoennakhon Dental Clinic 1",5,"I had a tooth extracted by Dr. Manop. He's very gentle; it didn't hurt at all.","สมนึก พลูฤทธิ์","118291753760946038931","https://www.google.com/maps/contrib/118291753760946038931/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIv5gaw8yec2WPU7GV5mnETTLvS1iS0ZCtE_bi4AqXgFnT0Ng=w36-h36-p-rp-mo-br100",0,1,0,"a week ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21vMFFVcFVVWGwxYUU1amNFSk5aMkoxVm5oWVQwRRAB","0x30e298ea61fba079:0x508db7419ac2acd9","Charoennakhon Dental Clinic 1",5,"I got braces from Dr. Pornkana, and now my teeth were crooked, but I have a beautiful smile!","พร คํามี","103948564332892785087","https://www.google.com/maps/contrib/103948564332892785087/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJusd_bQUAlKujD_rQJF7e5M47kuNTW9IR6NNcCEFo3qjWCaw=w36-h36-p-rp-mo-br100",0,2,0,"2 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2pGa1ZrOUlSRWswYzFwVlRWVkdOMWt4WjBsc2RuYxAB","0x30e298ea61fba079:0x508db7419ac2acd9","Charoennakhon Dental Clinic 1",5,"Dr. Phisin is very kind. I've been getting dental work done by him since I was 5 years old.","19 Matika Suppalo","117406761698766305899","https://www.google.com/maps/contrib/117406761698766305899/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUyW5ahrCD8s0YplaiFtlzFh44Prj_lqz_6gFOt6mGRb4H02LxX=w36-h36-p-rp-mo-br100",0,2,0,"2 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2paU1dsSlFjazE2VUZwTmNWcHhSMDUzWTIxSFUyYxAB","0x30e298ea61fba079:0x508db7419ac2acd9","Charoennakhon Dental Clinic 1",5,"This was my first time using their services, and I was very impressed. Dentist Praewwanit took excellent care of me. I will definitely return for more services in the future. ❤️🙂 …","Natthaphon Kawnopparat","106996683533051508534","https://www.google.com/maps/contrib/106996683533051508534/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXob_Em1zzLFs9fEHob-BNK-4nVsaDq6b8eE1LMrB24cfEAjmwC=w36-h36-p-rp-mo-br100",0,4,1,"2 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT205eU56QllTM1pZYm1aemVVOTBOV1ZPZURNMVpXYxAB","0x30e298ea61fba079:0x508db7419ac2acd9","Charoennakhon Dental Clinic 1",5,"Dr. Praewwanit is kind and gives excellent advice.","นานา อัมพร","117934968590362737404","https://www.google.com/maps/contrib/117934968590362737404/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLKVsAXYzmVGOmNN6BMceTeBsHmdOgctsc7KUweGzWil1oE_w=w36-h36-p-rp-mo-br100",0,2,0,"2 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21zdGNHRlNSbTFVV0c1VllYbHFXVXM1YW5VeVNsRRAB","0x30e298ea61fba079:0x508db7419ac2acd9","Charoennakhon Dental Clinic 1",5,"I had a tooth extracted by Dr. Manop; he's very kind and gentle.","นอง นิตยาทองหลาง","116289487644764471661","https://www.google.com/maps/contrib/116289487644764471661/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKf72KBp3WXfDjwHI9aCTh3nRUHnK1j0odbEJMy4VQVGQIfQA=w36-h36-p-rp-mo-br100",0,1,0,"2 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25wc1VWb3dZa0YwUlZWdWRsZElWMUZuTW1KSFNIYxAB","0x30e298ea61fba079:0x508db7419ac2acd9","Charoennakhon Dental Clinic 1",5,"I came to get my teeth cleaned with Dr. Waranee. She's very kind and gives good advice.","Kasem Yenram","115230309219664943523","https://www.google.com/maps/contrib/115230309219664943523/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocI21GTnv6bPJBcFsOYPVYs8IE0hR7P5nL86hwgrNyIUkIpnZQ=w36-h36-p-rp-mo-br100",0,1,0,"2 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT20xd1R5MXJSV2N3UmkxRlZGTXRhekZEUzJzeVRuYxAB","0x30e298ea61fba079:0x508db7419ac2acd9","Charoennakhon Dental Clinic 1",5,"Dr. Pisin did a great job!","Oi Sup","111260410381373728720","https://www.google.com/maps/contrib/111260410381373728720/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVkNkBx1IGfkOYKBOzjadEdeLbv5r_cXysfSGvwNwMVB84tlEcr=w36-h36-p-rp-mo-br100",0,4,1,"3 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2tOZk1ERm9NRWt0TW1ST1ZVRjRZMGxuZDFsSFRXYxAB","0x30e298ea61fba079:0x508db7419ac2acd9","Charoennakhon Dental Clinic 1",5,"The service was excellent, and the doctor did a great job! 👍👍👍 …","จีรานุวัฒน์ ภัทร์บดีจีรกุล","112597481966705456317","https://www.google.com/maps/contrib/112597481966705456317/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWUjAjvydH6vDw3cfe68NKZb_i5oTmUsYN7QNZjv7agfCKod9JcOQ=w36-h36-p-rp-mo-br100",0,1,0,"3 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2s0eU1XNHdRelpKVjJwc01FcEthR3BDVWs5cGFXYxAB","0x30e298ea61fba079:0x508db7419ac2acd9","Charoennakhon Dental Clinic 1",5,"I was afraid of dental work, but today I had a tooth extracted by Dr. Manop and it was very easy, which made me overcome my fear.","พรรนี นนทภา","101609115411565609962","https://www.google.com/maps/contrib/101609115411565609962/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWE4FDSITo7Ra-bXXyP8Oa6HidRU_UKePpIt3HsJ3XaIieKisc=w36-h36-p-rp-mo-br100",0,1,0,"3 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25wcE4yaHdiVzB3YW1ZNFJESTBTRWxZWVZseVozYxAB","0x30e298ea61fba079:0x508db7419ac2acd9","Charoennakhon Dental Clinic 1",5,"I came for a teeth cleaning (tartar removal), and they did a great job. It's very clean!","อนุสรา สาวิกัน","104439985476326357852","https://www.google.com/maps/contrib/104439985476326357852/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLELC-Z02HlTpiCU81yCHrQMzy9rzYhGF0NYuKGcnIZC5rqvw=w36-h36-p-rp-mo-br100",0,1,0,"3 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21aTWRXUjJXbVpQZDA1T1lVTkpOMEpJYzBSRlpWRRAB","0x30e298ea61fba079:0x508db7419ac2acd9","Charoennakhon Dental Clinic 1",5,"Come get your teeth done with Dr. Waranee, a kind dentist.","De BA","100887339651127704461","https://www.google.com/maps/contrib/100887339651127704461/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVj6T73K_vgdaQpq7wSjBgYekM8OrNlL_FS1nzkURohuVn8Cxs9=w36-h36-p-rp-mo-br100",0,1,0,"4 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21kTVgxQnlaVFJCTVhwR05scHBaVTl4T1dablJtYxAB","0x30e298ea61fba079:0x508db7419ac2acd9","Charoennakhon Dental Clinic 1",5,"I came for a teeth cleaning and the dentist was very kind and gave good advice.","Khom Khom","114029477860881064973","https://www.google.com/maps/contrib/114029477860881064973/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJhhdaf1E8tK17OVKmfCGjXnaXtRkclNHNkB4mydOoG3NBTOw=w36-h36-p-rp-mo-br100",0,1,0,"4 weeks ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2tGTmFYTnRjbTVIVkdVMlNVeHBaR3BYTW5aVVJFRRAB","0x30e298ea61fba079:0x508db7419ac2acd9","Charoennakhon Dental Clinic 1",5,"","Thanadech Thaweenithikorn","104669604575093327335","https://www.google.com/maps/contrib/104669604575093327335/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKGQTS13rIqT0t_X6KkW7pAHWuTJ1HNX9l-3Mbq0bCVhPjO8w=w36-h36-p-rp-mo-br100",0,0,0,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21sTFEwUXhRa2N4YjNNMGRteGhPRk5HTlVsWlNGRRAB","0x30e298ea61fba079:0x508db7419ac2acd9","Charoennakhon Dental Clinic 1",5,"I had my dental work done with Dr. Pisin; he's very gentle.","ubon Jantho","112215521250511052770","https://www.google.com/maps/contrib/112215521250511052770/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJ9XbyterBLOie2Q63DJcdvSiCfjTyUC2bVuoMKbgG71Zamjg=w36-h36-p-rp-mo-br100",0,1,0,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21Oc2MwTnFZVXBLVjFwUmNGaFViM3AxVjJsRVkwRRAB","0x30e298ea61fba079:0x508db7419ac2acd9","Charoennakhon Dental Clinic 1",5,"Great! The doctor gave good advice 🥰 …","Suany The","109886163728522267324","https://www.google.com/maps/contrib/109886163728522267324/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjX-wLCO5AHVAeoRQDMKQUYVfN-Ui_k9Sfv7GYcGio4xT3ucNyTL=w36-h36-p-rp-mo-br100",0,7,2,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2pkUmRVUTRTbEZJYUhKemNYTnBVelJWUW0xU1JVRRAB","0x30e298ea61fba079:0x508db7419ac2acd9","Charoennakhon Dental Clinic 1",5,"The doctors have very gentle hands; they're all very skilled.","Ake Stc","100839810483201855797","https://www.google.com/maps/contrib/100839810483201855797/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKTEhe6OPi60KRjWCDDB840pj3bvn0moGFsZKo5EyNKUVn28w=w36-h36-p-rp-mo-ba12-br100",1,9,28,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25sUWRHUmthV2d6Y0VsWldtVlNSVkZNVG1sbGFtYxAB","0x30e298ea61fba079:0x508db7419ac2acd9","Charoennakhon Dental Clinic 1",5,"I came to get my teeth done with Dr. Joe; he's a kind doctor and gives good advice.","รวีวรรณ","110309667688229815464","https://www.google.com/maps/contrib/110309667688229815464/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJhHmBsC5UGwfHKnYVeQPWoA8iAqOSEHwHoXiyh9opAfhJxng=w36-h36-p-rp-mo-br100",0,1,0,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2taaFdWZDZkbmhpZEcxMGVYTnlaM2xUTFVkTGVVRRAB","0x30e298ea61fba079:0x508db7419ac2acd9","Charoennakhon Dental Clinic 1",5,"I had a tooth extracted by Dr. Jenny, and she's very kind.","เนตรนารินทร์","114210057704140519060","https://www.google.com/maps/contrib/114210057704140519060/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLbF0Rl4QPOoOmJ0q3t587p3t501s_EaygmIffeXgS_mjRr0w=w36-h36-p-rp-mo-br100",0,2,0,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25oVmNISmtMVmxZVm5KNFRrUlhTRkZTYjFWSlMyYxAB","0x30e298ea61fba079:0x508db7419ac2acd9","Charoennakhon Dental Clinic 1",5,"I had my teeth treated by Dr. Manop. He did a great job.
He's a calm doctor and gives good advice. The clinic is also very clean.
The receptionists and nurses are all polite and attentive.","Lamphao Khanijou","106131390812118966234","https://www.google.com/maps/contrib/106131390812118966234/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLIprPqdTAlUnOERy1_bhodXOZUVfZPWnYDp7YTiBEZvVBcMA=w36-h36-p-rp-mo-br100",0,2,0,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25sb1JrOUVWbGhvTWpscWQwcG1Vemd4V0hsUlpWRRAB","0x30e298ea61fba079:0x508db7419ac2acd9","Charoennakhon Dental Clinic 1",5,"I came to the dentist with Dr. Waranee; she's kind and the assistant at the counter is very lovely.","เบญจลักษณ์ บุญวัน","102000849795579998518","https://www.google.com/maps/contrib/102000849795579998518/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocI6JssONxtW1UuLSvrCQV8HSEEwZ6NS3kwm0R9tQbT7blJpow=w36-h36-p-rp-mo-br100",0,1,0,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2w5Q1VIaEJPR1V6TlZsVlNtVmlTREJ2V1Rnd1prRRAB","0x30e298ea61fba079:0x508db7419ac2acd9","Charoennakhon Dental Clinic 1",5,"","Natsu Patteera","116044315298386703651","https://www.google.com/maps/contrib/116044315298386703651/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocL-J4BhZSa_xXhx6Ms2KolDwCcz82PZTULKFNFy0IfWijdvAg=w36-h36-p-rp-mo-br100",0,0,0,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2tscFlqWkNlVkJyWVhnd1VFWkNTME13YVhRNFVWRRAB","0x30e298ea61fba079:0x508db7419ac2acd9","Charoennakhon Dental Clinic 1",5,"","박열린parkyeolrin","101265974722924469592","https://www.google.com/maps/contrib/101265974722924469592/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUw-atJwqlftwq_DWC-WUqqGJQ7vhozFe6i-PVwEDz9MjL3y0E=w36-h36-p-rp-mo-br100",0,0,0,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2taVU0zZDNjVjloYWxnelVWRm1ka2RpZVdScGNHYxAB","0x30e298ea61fba079:0x508db7419ac2acd9","Charoennakhon Dental Clinic 1",5,"I had my teeth done by Dr. Joe, and he's very kind.","Thummawit Wonghirun 9","105584046443745574446","https://www.google.com/maps/contrib/105584046443745574446/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJL_Xjpj5rdpI-Hvd1fqw-5apDwK7wWhdfSMvcYxRaGo9Cmgw=w36-h36-p-rp-mo-br100",0,1,0,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xoSmVUY3lNME53YTBSb01XWnNNM3BJZGpNeVlrRRAB","0x30e298ea61fba079:0x508db7419ac2acd9","Charoennakhon Dental Clinic 1",5,"Treatment with Dr. Praew was painless and she explained things and gave advice in a very easy-to-understand way.","Purr PL","107078935173163999668","https://www.google.com/maps/contrib/107078935173163999668/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJ-5WzPQyWYOLAlRWYX2Fz7JxbvHhqSywIt65jFGhGUA1ducA=w36-h36-p-rp-mo-br100",0,2,0,"a month ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT2xoRWJGSjFaRFJmTldGVFpIUjVURVJNVGxoeFdVRRAB","0x30e298ea61fba079:0x508db7419ac2acd9","Charoennakhon Dental Clinic 1",5,"I had my first tooth extracted with Dr. Manop and I was very impressed; it didn't hurt at all.","Peth Inlad Sena","105618085646468967012","https://www.google.com/maps/contrib/105618085646468967012/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIsCVPQLFf3fLkmkmtK3yF7cJapVie4iDHvwcCRZjmaB6T4Aw=w36-h36-p-rp-mo-br100",0,1,0,"a month ago","","newest"
