"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"ChdDSUhNMG9nS0VJQ0FnSUNWazVHX2xBRRAB","0x30e29fa952bc97a9:0x141ae6860fbf6f9a","Denta-Joy - Thonglor",5,"I had been suffering from eroded enamel, many old fillings and some jagged teeth and knew things were likely to deteriorate to the point of losing the functionality of some before too long.

I was reluctant at the outset to go through with the recommended ‘total mouth restoration’ but Dr. Suchada explained the thinking and rationale very well for me to finally accept I needed to do it. She made sure everything was done the right way (much as I hated the root canals 😆) and managed to save the tooth that looked destined to be replaced by an implant.

The end result has been beyond my expectations as the cores of all my teeth were saved and built on by crowns. They feel so much better (smooth, not jaggy), look so normal & healthy and now I should have far less problems in the future. My wife is also delighted that I am smiling properly again.","Murray Darling","116969590411893148652","https://www.google.com/maps/contrib/116969590411893148652/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVrAMt1pBDZGFdoi6yYcIunZ9-4Pg0qEQa-63FEBDQ5Mq3QEyE=w36-h36-p-rp-mo-ba12-br100",1,14,15,"2 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNvcW9TTGdRRRAB","0x30e29fa952bc97a9:0x141ae6860fbf6f9a","Denta-Joy - Thonglor",5,"My tip: ask for the most experienced dentist available. You pay 20pct more but they are better. I had a wisdom tooth taken out painlessly. I also had a surgery to fix my infected gum. I go every 6 mo ths for cleaning and check up. It is very reasonable and staffs are super prefessional.","S Bobby Gerjarusak","101397716377470110926","https://www.google.com/maps/contrib/101397716377470110926/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXl3gH-RJzPKHF_14d1-u_vVfz32AdWyY7LLtnbKaSkx5IM5jbxaw=w36-h36-p-rp-mo-ba12-br100",1,1067,2125,"7 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNQOXF2Vk13EAE","0x30e29fa952bc97a9:0x141ae6860fbf6f9a","Denta-Joy - Thonglor",5,"The best place i have ever visited, the dentist here is very friendly and provide us knowledge or entertainment during treatment. The place is super clean. I like the design of the place and the dentistry tools are the best in every aspects. I recommend this place wherever you are. 👍 …","Nahnon Siriwanna","113994107443492744768","https://www.google.com/maps/contrib/113994107443492744768/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUAS_cr5neHeYbV8_FiTdc9_1XiLcVc1eXyg9X0MAhjNy0dtUX2=w36-h36-p-rp-mo-br100",0,4,4,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnTURBX3RqZG5RRRAB","0x30e29fa952bc97a9:0x141ae6860fbf6f9a","Denta-Joy - Thonglor",5,"Amazing service .   Very good doctors.  We have been regular here.","Rekha Sirinarang","103146086886811510154","https://www.google.com/maps/contrib/103146086886811510154/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVuHBYWMKwnk2uve76uK8fzC2y2bTG5SgdK_lVFLczYfjJzWRU=w36-h36-p-rp-mo-br100",0,5,2,"Edited 3 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2toTWMybDJMVEY0WlhaVVExY3lVV0pqUW1OWmRIYxAB","0x30e29fa952bc97a9:0x141ae6860fbf6f9a","Denta-Joy - Thonglor",5,"Really good service. The dentist is very professional  and always follows up on the case. Will definitely come back again","Peggy","102586733381262850170","https://www.google.com/maps/contrib/102586733381262850170/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocK_CJzC13lw-mr3fIN2e6gsMY-_28bffYd5Q-8Bs2EeJapMBA=w36-h36-p-rp-mo-br100",0,9,4,"4 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21aaGFtcHVVRmRMYUVrelVqZzVVM0U0TVVSQ09FRRAB","0x30e29fa952bc97a9:0x141ae6860fbf6f9a","Denta-Joy - Thonglor",5,"I think that it didn’t hurt that much and it’s actually pretty good cause I need to take 3 of my tooth out and it was so fast and easy!","Natthasit Sooksawasdi","116661952390768141042","https://www.google.com/maps/contrib/116661952390768141042/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXlgad2Llbwf_UAzzTevbC7YBvofRSSRvdkz2tHbzkXa4NTft4=w36-h36-p-rp-mo-br100",0,5,0,"2 months ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURoaDRyYmFBEAE","0x30e29fa952bc97a9:0x141ae6860fbf6f9a","Denta-Joy - Thonglor",3,"High Quality with integrated Dental Services.  Professional with High Expertise   Dentist. Appreciate their servic","Chintaphat Chanlongbutr","101920795370079225035","https://www.google.com/maps/contrib/101920795370079225035/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVUk4SWQ3O3mMxsELEIRykdmjSXWSA6wwc9QeuZ3oYFwHeoqkPqFA=w36-h36-p-rp-mo-ba12-br100",1,442,1200,"Edited 3 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21jMFgxUkZVRGhsYTFSMVEyRllUamxPWm1KSVEwRRAB","0x30e29fa952bc97a9:0x141ae6860fbf6f9a","Denta-Joy - Thonglor",5,"Very nice aesthetics and great staff","Pam Bow","111976328467338864104","https://www.google.com/maps/contrib/111976328467338864104/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVnhs9MQ8LCpT2HyUxi8ezE-WVGUIzKbItn0mw6hZCuICQDSTLfmg=w36-h36-p-rp-mo-ba12-br100",1,16,27,"a month ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25rM1FqWlJhRVV0YzJGS2RGZDRVV1ZwUW5OQ1VWRRAB","0x30e29fa952bc97a9:0x141ae6860fbf6f9a","Denta-Joy - Thonglor",5,"Vey great dental clinic","Melena","107030638395548036817","https://www.google.com/maps/contrib/107030638395548036817/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWQVyKQp6iKyKA0Sadp58RR404vcBegvZWLw7SrTNOK8jrX6cg=w36-h36-p-rp-mo-ba12-br100",1,139,699,"4 months ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNEOXFpOTh3RRAB","0x30e29fa952bc97a9:0x141ae6860fbf6f9a","Denta-Joy - Thonglor",5,"Nice clinic! Had Orthodontics treatment here. The staff are all patient and careful for each customer.","Ivy Fukun","101169368831762418703","https://www.google.com/maps/contrib/101169368831762418703/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWEE44VSjbn48CSZv_GEiYcy_aUKQk8nMuHooZTObnrfO1n4B7W=w36-h36-p-rp-mo-ba12-br100",1,5,11,"2 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tSdlJWbEtRak5tY1RoSFpqQklkVFZ4TXpSclRVRRAB","0x30e29fa952bc97a9:0x141ae6860fbf6f9a","Denta-Joy - Thonglor",5,"Very impressive. Good service and hygiene","Aeh Varisa","106146350394023373008","https://www.google.com/maps/contrib/106146350394023373008/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUAuyT6rvIHnwxDEI5bVWxdyxBbNYOGKw-c6Kl65dIUykJWMPU=w36-h36-p-rp-mo-ba12-br100",1,13,4,"2 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tkME9VZHNlVW90ZEZKWVVVRmFaMEpUTkZGV2NsRRAB","0x30e29fa952bc97a9:0x141ae6860fbf6f9a","Denta-Joy - Thonglor",5,"Have been a client at this clinic since 1993 for orthodontist and has never changed dental clinic since then.  Very impressed in all doctors and services","Kornchanok Bhitakburi","112571902509788272469","https://www.google.com/maps/contrib/112571902509788272469/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXiirFCPfcrPcEYIMZYli5kUjsUJ04gbRP1EI_wIME4yEFwVyw=w36-h36-p-rp-mo-br100",0,1,0,"10 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21oRU4zQjBNWEJzT0dKdGRERnRRbk5wVEdGeFRtYxAB","0x30e29fa952bc97a9:0x141ae6860fbf6f9a","Denta-Joy - Thonglor",5,"Very very professional, high standard !
Good quality and services","Thonnawat Virojwanich","114972638815613056228","https://www.google.com/maps/contrib/114972638815613056228/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIvAkmOOgyfLPpop35xk_HcTVso8sKKDMt43SR4bH7Kgwiw=w36-h36-p-rp-mo-br100",0,3,0,"5 months ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUR2ejYzTmR3EAE","0x30e29fa952bc97a9:0x141ae6860fbf6f9a","Denta-Joy - Thonglor",5,"I was out and about on Christmas Day when I stumbled upon the Dental Joy clinic. Curious about dental hygiene, I decided to walk in and ask some questions. That’s when I met P Nut. I told her I had never tried flossing before, and her surprised expression quickly turned into a warm smile. She kindly offered to give me a tutorial, walking me through the process step by step.

Thanks to P Nut, I not only learned how to floss properly but also had the most enjoyable teeth-brushing and mouth-washing experience of my life! Her patience, knowledge, and genuine care made all the difference.

Dental Joy lives up to its name—it’s not just a clinic but a place where learning about dental health is a joy. P Nut’s dedication and enthusiasm made my visit unforgettable. If you’re looking for a dental clinic with amazing staff, Dental Joy is the place to go!

Oh and Merry Christmas❤️💚","Thaivu","100157915133984415500","https://www.google.com/maps/contrib/100157915133984415500/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjV1RpIGZ3JScX5hY7b2S2qg40bfH6mh1JT2pefGElIHibTJEwrvQw=w36-h36-p-rp-mo-br100",0,2,0,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUN2MVBLcnZRRRAB","0x30e29fa952bc97a9:0x141ae6860fbf6f9a","Denta-Joy - Thonglor",5,"a very be good place for taking care of your dental. good services, great advices","Tanutcha Viriyajit","108176149468110089759","https://www.google.com/maps/contrib/108176149468110089759/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWvTMmUBY4FJIdP9TWJfnXBHaZ-fxNyGdpLDeDQXKiGvJY9X8NB=w36-h36-p-rp-mo-ba12-br100",1,11,24,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT201M1VqUXRSVFJhYTJaU1Ntd3pTbVJEZFZoWExXYxAB","0x30e29fa952bc97a9:0x141ae6860fbf6f9a","Denta-Joy - Thonglor",5,"Very efficient and the doctors and nurses take good care of my kids. Also taught them to clean and floss their teeth! Great experience","Sam","108665611386607288796","https://www.google.com/maps/contrib/108665611386607288796/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUw7v5M0MCr-OXhmov97DeXK6K0UDg-9eWAnGVKoq-ACcCC9hkSEw=w36-h36-p-rp-mo-br100",0,15,6,"11 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tOM1pUbFpWMjFPY25aRldGSmZVMncyTVZocFNVRRAB","0x30e29fa952bc97a9:0x141ae6860fbf6f9a","Denta-Joy - Thonglor",5,"Excellent service rendered by the dentist and reception with very affordable and transparent pricing","hannah lee","115597296128680389471","https://www.google.com/maps/contrib/115597296128680389471/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLedEp4ay6B6LDyD3tz55cyOOc1xMnT07E3JlZfajJj-rR0Wg=w36-h36-p-rp-mo-ba12-br100",1,11,2,"6 months ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNaNy1PUDZ3RRAB","0x30e29fa952bc97a9:0x141ae6860fbf6f9a","Denta-Joy - Thonglor",5,"I have visited other dental clinics in Bangkok too, but I find Denta Joy more reliable and I feel comfortable whenever I come for the appointment. The atmosphere is great and the dentists are friendly. The staffs are quite responsive to my questions and very informative.
So, I decided to start my Orthodontics treatment here and I will recommend my friends as well.","Hnin Aye Lwin","114024737463839421773","https://www.google.com/maps/contrib/114024737463839421773/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUs3BDx1QFIyBmCwmnlsaKWw0LCowP1BflKlcCSxyTv5-N8V-Ut=w36-h36-p-rp-mo-ba12-br100",1,34,61,"2 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21OUFpXVkVSV3hxTUZNNFVWTmZlRkYwZERaVmRXYxAB","0x30e29fa952bc97a9:0x141ae6860fbf6f9a","Denta-Joy - Thonglor",5,"Nice clinic, good and efficient service","Aree N","111555934470989418648","https://www.google.com/maps/contrib/111555934470989418648/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLMzT-kohPBMP_e8SG4FR_gSlZfKe58y2QFwDb4vagTi1oJTg=w36-h36-p-rp-mo-br100",0,1,0,"a month ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNKbXRpV3hRRRAB","0x30e29fa952bc97a9:0x141ae6860fbf6f9a","Denta-Joy - Thonglor",5,"Excellent service.  Without an appointment, I called into the premises to get advice on a crown/cap that had come off one of my teeth.  I was seen by the dentist very quickly, and although they couldn’t put the crown back on because the tooth had broken a bit too, they gave me peace of mind that it would be fine for three weeks, which is the duration of my holiday. Very friendly and professional staff from the receptionist to the dentist/orthodontist and dental assistant.  They did not charge me anything for their time.  Highly recommend, and thank you.","P Kennedy","115360542001311601317","https://www.google.com/maps/contrib/115360542001311601317/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJfHdcKqP-Xqu7YiUepeE0Uqh8GRKFuFhCy7uJEMEE02fEi3w=w36-h36-p-rp-mo-br100",0,3,0,"2 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2s1WmRqVmxWMmRQTVRGbVdVVjBWbk5PVjFkRWEyYxAB","0x30e29fa952bc97a9:0x141ae6860fbf6f9a","Denta-Joy - Thonglor",5,"Great service, nice and clean here.","Tawanrat Thummanukul","104730354446518356428","https://www.google.com/maps/contrib/104730354446518356428/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLy3AgwdE6wK6F3dB0vw2zCmJAekT1HMZT8VzmxQmeem7cuhg=w36-h36-p-rp-mo-br100",0,7,20,"3 months ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNmXzdDTDNRRRAB","0x30e29fa952bc97a9:0x141ae6860fbf6f9a","Denta-Joy - Thonglor",1,"I was experiencing strange tooth sensitivity problems and the dentist told me that it’s because my previous tooth filling was done improperly. She said she could fix it if she removed the old filling and put a new one in. However, after doing so, the problem persisted. The dentist told me to apply sensitive toothpaste daily and that the problem will go away after 2 weeks. It’s been over a month now and I still have the same problem. Very unhappy with this clinic and will not be returning.","Rebecca Vincent","103594372440530866084","https://www.google.com/maps/contrib/103594372440530866084/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJ0edjE8cPQysEuZyeRmvM647g3qWapjRhjRr1HjzPxKGwqEw=w36-h36-p-rp-mo-br100",0,10,0,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUMxMlp2X1lnEAE","0x30e29fa952bc97a9:0x141ae6860fbf6f9a","Denta-Joy - Thonglor",5,"I received excellent care at DentaJoy! I received AO6 implants in the USA and have been looking for a new doctor here in Bangkok to support my implant care. After contacting many dental practices, it was this office that gave me the most helpful responses. Then at the office, Dr. Suchada Kongkiatkamon heard my concerns, gave me an exam, confirmed all was well with my implants, and made me feel so much better. Further, the bill was less than expected (when does that happen??) as the doctor told me I did not require additional X-rays and cleaning as I thought might be needed.

The office was clean/updated and the staff was very polite and professional. This is my new dental office!","jd_and_red","105673981766844344737","https://www.google.com/maps/contrib/105673981766844344737/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXw39PC1LAMi5zzZVaWV-tOM2jBrWfgP-18n8a74ePbgtTb37rW=w36-h36-p-rp-mo-ba12-br100",1,24,50,"2 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tKUmNXdHBXRGN3ZWxoZlNXaHBZVEZwV1hBdFlrRRAB","0x30e29fa952bc97a9:0x141ae6860fbf6f9a","Denta-Joy - Thonglor",5,"Excellent service! Professionally cleaned my teeth and gave me insight on how to care for and follow up on my dental care","Ga Ho Jeffery Yu (Samacaca)","114919027200154666626","https://www.google.com/maps/contrib/114919027200154666626/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUkx10s3AngoMxrbO3yA0ddYy09s1HuB5wTcK6BdlLFyfvl1CUz=w36-h36-p-rp-mo-br100",0,2,0,"10 months ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUN2cE4ySzdBRRAB","0x30e29fa952bc97a9:0x141ae6860fbf6f9a","Denta-Joy - Thonglor",5,"Great experience and wonderful staff. Went in for a cracked tooth and rhey took care of me right then and there. Fantastic","Andy Hay","107813789518986611371","https://www.google.com/maps/contrib/107813789518986611371/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLIlX1JfcFlZ4KYWoCSqD9yclkw07LmeUEhWj6HKUPcNKw_YA=w36-h36-p-rp-mo-br100",0,5,0,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNGaTltdXRRRRAB","0x30e29fa952bc97a9:0x141ae6860fbf6f9a","Denta-Joy - Thonglor",5,"Been going here since I was young they have great staff and treat patients like family. Their facilities are also really good and they want to make your experience go as smooth as possible.","Ayush Sehgal","111554654174241350501","https://www.google.com/maps/contrib/111554654174241350501/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLtY85KIbnyFo5rYoK_QMxSYxdlYVJgriFXYAe6hf5SEEKu=w36-h36-p-rp-mo-br100",0,3,1,"2 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnTURndk1UZXZ3RRAB","0x30e29fa952bc97a9:0x141ae6860fbf6f9a","Denta-Joy - Thonglor",5,"It’s perfect, they really have a very good take care of me since I’m a foreigner I love their service so much","Khit Socheata","117054227446666629948","https://www.google.com/maps/contrib/117054227446666629948/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUzWuwaYp9Hxa9nAbIDvTGn_5XMm3O7F6s5D8mXN-EIy9hw4IuU=w36-h36-p-rp-mo-br100",0,3,2,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xGcWNsSXhSRzF1V0dWUExYaHhMVU0xTVZoeGQyYxAB","0x30e29fa952bc97a9:0x141ae6860fbf6f9a","Denta-Joy - Thonglor",5,"Very good perfect must come clean flexible with time. Love it here","Nakarin Sriguruwal","106849226866938674410","https://www.google.com/maps/contrib/106849226866938674410/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIi_w-Ccoq_dIIKGrd1hsJr87T7hS7Hgj9PgZneY8YncQ21sw=w36-h36-p-rp-mo-br100",0,4,2,"7 months ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUMxN29EUFVREAE","0x30e29fa952bc97a9:0x141ae6860fbf6f9a","Denta-Joy - Thonglor",5,"Thank you Dentajoy for providing such an excellent service. I had two NTI mouth pieces made for me by Dr. Puthapon. He did an amazing job making the two devices for me. Thank you.  It was very hard to find someone in Thailand who could actually make these special devices. I am very grateful to Dr. Puthapon. He made two perfect devices. Thank you. Also thank you to the Line Coordinator as she was very helpful and arranged everything for me perfectly. Thank you. I highly recommend Dentajoy.","Richard Bithrey","117761065532475012759","https://www.google.com/maps/contrib/117761065532475012759/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjU62ro55It5YU4Pf6w2QZbCUkTaxkn_VC040vWHhu4w988kkFwwGg=w36-h36-p-rp-mo-br100",0,2,0,"2 years ago","","relevant"
