"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"ChdDSUhNMG9nS0VJQ0FnSUR4ZzZpSGtnRRAB","0x30e2a06b9e490c8d:0x2da66f9e5eef8119","MOS Dental Clinic Bearing",5,"so good i recommend 😍😍 …","aw nomi","103046793629823124050","https://www.google.com/maps/contrib/103046793629823124050/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXiCWZMKVhVcJbKX0vFfDL5MOmJbkuz1MHs7AUWRWSCys1fFFeZ=w36-h36-p-rp-mo-br100",0,1,0,"3 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURKc2R1X3pRRRAB","0x30e2a06b9e490c8d:0x2da66f9e5eef8119","MOS Dental Clinic Bearing",5,"So cool","Wisarut Leardsubmahasan","117243240590829594409","https://www.google.com/maps/contrib/117243240590829594409/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLMFOgBoiNT_HHa5kp20NAwJRpviej_Nl0kZriIOZMbJ_t6_w=w36-h36-p-rp-mo-br100",0,4,2,"2 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNwek8tb3hnRRAB","0x30e2a06b9e490c8d:0x2da66f9e5eef8119","MOS Dental Clinic Bearing",5,"Dee mak","Jittinan Rachprakhon","110224113245971352827","https://www.google.com/maps/contrib/110224113245971352827/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUymO5TSBJizenmplOxOb0RnjGHZggwoGdgRS5jbVfe_O_EIQPo=w36-h36-p-rp-mo-ba12-br100",1,15,15,"2 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURKLWFqMWVBEAE","0x30e2a06b9e490c8d:0x2da66f9e5eef8119","MOS Dental Clinic Bearing",5,"Good service","Patsita P.","110051112282298831245","https://www.google.com/maps/contrib/110051112282298831245/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUBqDRwIKcvqC94IzeOTtJMFN2xfF4nrQjK9VS0GI1lM7-M9cXz=w36-h36-p-rp-mo-br100",0,9,14,"2 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNsXzdlUG13RRAB","0x30e2a06b9e490c8d:0x2da66f9e5eef8119","MOS Dental Clinic Bearing",5,"Ok","P'pew The Gamer","107022710268302945588","https://www.google.com/maps/contrib/107022710268302945588/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWeNR5YrYedbFHYguBEJDRhoeydOYnzAvlLyI2pTYnS0jcJatu3=w36-h36-p-rp-mo-br100",0,3,2,"2 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUM1d2RpNnRBRRAB","0x30e2a06b9e490c8d:0x2da66f9e5eef8119","MOS Dental Clinic Bearing",5,"Good","Charinya Layjapo","106113277521966469654","https://www.google.com/maps/contrib/106113277521966469654/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWKud0rFbaGrtQTIFf4UCd2tUHQT2rskPVUlBS6tM7mL9njCdhd=w36-h36-p-rp-mo-br100",0,2,2,"2 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNKbXE2bml3RRAB","0x30e2a06b9e490c8d:0x2da66f9e5eef8119","MOS Dental Clinic Bearing",5,"Good service","14 Thanawin Phetdang","117792268855381778341","https://www.google.com/maps/contrib/117792268855381778341/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXqx_qF02pcpC9vX7RWe_PCTSwW-uvRDSn44WAY4tm_-yc34SvT=w36-h36-p-rp-mo-br100",0,3,3,"2 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURKcnFQdjB3RRAB","0x30e2a06b9e490c8d:0x2da66f9e5eef8119","MOS Dental Clinic Bearing",5,"Ok","naphat L.","101512009510744043743","https://www.google.com/maps/contrib/101512009510744043743/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLQndzWQsM5IO70-f9ixGfBn9_iY3NLCnKdYnAzUbA7F1It2A=w36-h36-p-rp-mo-br100",0,2,0,"2 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURadmYzY0FREAE","0x30e2a06b9e490c8d:0x2da66f9e5eef8119","MOS Dental Clinic Bearing",5,"Good","ธัญญาเรศ เฉยพันธ์","108294971209517539404","https://www.google.com/maps/contrib/108294971209517539404/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVNyArh6X6vz7AxsFTN1QIcy4JvwkBD5fyAxqz0g5CDmjLyLio=w36-h36-p-rp-mo-br100",0,2,12,"2 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUR4Z09pbHNnRRAB","0x30e2a06b9e490c8d:0x2da66f9e5eef8119","MOS Dental Clinic Bearing",5,"good","พงษ์ปวริศร์ มลัยศรี","115945143391532586555","https://www.google.com/maps/contrib/115945143391532586555/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUBhy47pnfzapjWNasS6DPmLHzgRCZAuYls7tLLLi0mjkZDRuWP=w36-h36-p-rp-mo-br100",0,4,13,"3 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNwOFBYZFhREAE","0x30e2a06b9e490c8d:0x2da66f9e5eef8119","MOS Dental Clinic Bearing",5,"good","Yoheechul chow","102988262817731031666","https://www.google.com/maps/contrib/102988262817731031666/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVaA2_-YEc_NMbZGxPuPxSejZo8Kpk2PxrEZtbXL0U8sovoIttE=w36-h36-p-rp-mo-br100",0,5,9,"2 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURKd1lXWTdBRRAB","0x30e2a06b9e490c8d:0x2da66f9e5eef8119","MOS Dental Clinic Bearing",5,"Good","M. 125","101144431173735055801","https://www.google.com/maps/contrib/101144431173735055801/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIpt1u9el0aYNky-J3IXaEm77695xeCRfYEbAgr957H09O_wQ=w36-h36-p-rp-mo-br100",0,2,0,"2 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNKc2Vpd2FREAE","0x30e2a06b9e490c8d:0x2da66f9e5eef8119","MOS Dental Clinic Bearing",5,"Good","Penpisut Pratin","108564633955539549711","https://www.google.com/maps/contrib/108564633955539549711/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUMg-Nle-ddaH89CdAAnj55k8b5fenOH9bzvQle2gAxnFFg7AHU=w36-h36-p-rp-mo-br100",0,1,0,"2 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNKenJ6OEZ3EAE","0x30e2a06b9e490c8d:0x2da66f9e5eef8119","MOS Dental Clinic Bearing",5,"Good","putisek charoenrungruang","104165879689916503479","https://www.google.com/maps/contrib/104165879689916503479/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVd-HkC-4B2nosmq9q95dbrVvRsm8mWQB59YcBP_l-hgZHtQVAC=w36-h36-p-rp-mo-br100",0,6,2,"2 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25seGQzUlZRMlJqY25kdWVFUlNXR2MwTjJrdFpFRRAB","0x30e2a06b9e490c8d:0x2da66f9e5eef8119","MOS Dental Clinic Bearing",1,"I visited this clinic today because I was experiencing severe wisdom tooth pain. I came hoping to receive a proper consultation and explanation before making any treatment decisions.

An X-ray was taken, but I was disappointed with the overall experience. The dentist immediately focused on extracting my tooth without taking the time to explain my condition, why the extraction was necessary, or what the procedure would involve. As someone with a very strong fear of dental procedures due to a previous difficult wisdom tooth extraction, I expected more communication and reassurance.

I understand that my wisdom tooth probably needs to be removed. I was not refusing treatment I simply wanted to understand my condition and feel mentally prepared before proceeding. Instead, I felt pressured to have the extraction immediately.

Good dental care is not only about performing procedures but also about listening to patients, explaining treatment plans, and helping anxious patients feel safe. Unfortunately, I did not feel heard or supported during my visit, and I left feeling more anxious than when I arrived.

I hope the clinic will improve its communication and patient care, especially for those who suffer from dental anxiety.","Red Lip","104737347235857274546","https://www.google.com/maps/contrib/104737347235857274546/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIxTY4HwqyCkrKoZZNe0UxEJoTNY71AUQ3c8mvDl-ey6lGV0A=w36-h36-p-rp-mo-br100",0,2,0,"a day ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURKMnFEbVpREAE","0x30e2a06b9e490c8d:0x2da66f9e5eef8119","MOS Dental Clinic Bearing",5,"good","S. SN","106833305548830826171","https://www.google.com/maps/contrib/106833305548830826171/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjU3fkUCE6guHZwO6-i06umJh0I7m1NSsj_VpCyUncQGvuIAg0tbdw=w36-h36-p-rp-mo-br100",0,3,0,"2 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pVdGFtUjNOMlZpZVhkTU9IWXpNbFZJU2tGdWIwRRAB","0x30e2a06b9e490c8d:0x2da66f9e5eef8119","MOS Dental Clinic Bearing",5,"I really like getting my dental work done here; it's very convenient and close to the BTS (Skytrain).","บุศรินทร์ สนามทอง","100190773603956569741","https://www.google.com/maps/contrib/100190773603956569741/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjU9zEGHDhdQm6BXQBa-gEE8OfnEwnea8T6DqOZ8y8C7zXqQJeduew=w36-h36-p-rp-mo-br100",0,2,2,"a month ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pWRGFraEhjSGRhV2xSd1QwOUlVa0pCTmtSTFlrRRAB","0x30e2a06b9e490c8d:0x2da66f9e5eef8119","MOS Dental Clinic Bearing",1,"Not professional. The employee who answered the phone spoke abruptly, without using any vulgar language, but definitely impolite. It felt like calling a government hospital. I'd rather go to a clinic in the city; it's more expensive but I wouldn't be disappointed. It's like they haven't trained their staff properly.","Pomelo Mo","110334466955124975966","https://www.google.com/maps/contrib/110334466955124975966/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIilA82SiU5ecwTC5f_Iw9B7txH5o-keq-ikdKs6VYhK-wAJg=w36-h36-p-rp-mo-br100",0,1,0,"4 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xneGRHbFRSeTFhV0hwRWFtUllPVEJSTmxOU2QxRRAB","0x30e2a06b9e490c8d:0x2da66f9e5eef8119","MOS Dental Clinic Bearing",1,"Appointment at 13.00, got it done at 14.00. Waited for an hour. Can't manage time at all. Why do you have to make an appointment??? And it's not just one round. It's many rounds.","Jirathiti Salasuta","103522304565294425733","https://www.google.com/maps/contrib/103522304565294425733/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjX2OLFBc1jdFH3onliEdOnKpPuGo5Q4QNxJPIeF8dHQW65Wp4F_Zw=w36-h36-p-rp-mo-br100",0,7,5,"7 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21rM1RGSndOWGhTY1RScFNHUkVkMDlrYnpoTk1uYxAB","0x30e2a06b9e490c8d:0x2da66f9e5eef8119","MOS Dental Clinic Bearing",5,"The doctor did a great job. The staff and doctor were very polite and courteous.","Panatrada Sae-ung","114376200440528585900","https://www.google.com/maps/contrib/114376200440528585900/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXzqljwjm7m2wTwgSW6pQmelLSTQaesw0CorF4-WA32a9Io6Vgkvg=w36-h36-p-rp-mo-br100",0,4,0,"a month ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURGX19tckZ3EAE","0x30e2a06b9e490c8d:0x2da66f9e5eef8119","MOS Dental Clinic Bearing",5,"I got my braces done here with Dr. Fon. She's so lovely and took great care of me until the end of the treatment, plus she did excellent follow-up appointments. I had fillings and other dental work done here too. The prices are very reasonable. The staff at the Bearing branch are all lovely, polite, and provide excellent service. The clinic is very clean. I've recommended this clinic to many relatives and friends.","Siriwan Uanthuam","107118338381953114455","https://www.google.com/maps/contrib/107118338381953114455/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjV9yC5iYmFwGaMl5RTTEtTur_yMDgMUohiWG2RNQxR1ZwnOC5jB=w36-h36-p-rp-mo-br100",0,3,12,"2 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURKMEt1Z1BREAE","0x30e2a06b9e490c8d:0x2da66f9e5eef8119","MOS Dental Clinic Bearing",5,"If you're looking for an orthodontic clinic near Bearing, this is the place! They offer comprehensive dental services, provide attentive care and excellent oral health consultations. You can be confident that it's clean, safe, and the …","JY ไร้สาระ","105651457481211763674","https://www.google.com/maps/contrib/105651457481211763674/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWKDhoHwf4RXYaQPO_EU0Ua9EHYeywz-KKhuiHPK4tvK9kcSWQ=w36-h36-p-rp-mo-br100",0,2,2,"2 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xsQk5qRklSVEJLTW1wcGVXcHJSWEJoVldnM1oxRRAB","0x30e2a06b9e490c8d:0x2da66f9e5eef8119","MOS Dental Clinic Bearing",5,"The doctor and the staff were very kind.","kUNHING KUN","113044182129700422428","https://www.google.com/maps/contrib/113044182129700422428/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKt3LVzh_H9vo6ZePFRsZIv0AcssQ1jm4RjFzjyOtQm4T-0Ew=w36-h36-p-rp-mo-br100",0,1,0,"Edited 3 weeks ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tGWlJHeEdSMnRtTXpoblpVVnFaWFF5YTNremJuYxAB","0x30e2a06b9e490c8d:0x2da66f9e5eef8119","MOS Dental Clinic Bearing",1,"From a slight pain, the doctor's treatment turned it into more pain than before. My gums were inflamed. I was so confused. I thought carefully. Anyone thinking of getting this done, it's expensive + not good quality. It's a waste of money. 😡 …","Annie Dolly","116870751078622609409","https://www.google.com/maps/contrib/116870751078622609409/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUsRIBPTVS7uc0OK0Mvopv--pjhSVxFvilkr-UuAe7QBQoe7pPk=w36-h36-p-rp-mo-ba12-br100",1,10,36,"6 months ago","","relevant"
