"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"ChZDSUhNMG9nS0VJQ0FnSUNMNHR5TmJnEAE","0x3054f04bacc23397:0x4d0d346f08a7e62d","Chaweng Dental Care Dental Clinic, 2nd branch",5,"Like most people, I'm not exactly a big fan of visiting a dentist, especially in another country. But Dr. Nuntida changed my mind. She speaks very good English, and also knows how to listen. Another thing that I like is that she's not trying to force anything on you and saying openly that some things are most likely unnecessary at this point (wisdom teeth removal and a crown on one of the molars). The clinic itself is clean and neat. It also well-equipped: they have portable x-ray and panoramic x-ray. They also readily send the scans to your e-mail or messenger. Pricing is also seems adequate. All in all the place leaves a good impression of an establishment where people know what they are doing. If you happened to need a dentist attention during your stay on Samui, pay Dr. Nuntida a visit — even if only for a consultation. Adequate evaluation of your situation is a crucial first step. You'll then decide for yourself what a best course of action should be. Stay healthy and happy everyone. Cheers!","Andreas Flanco","108993363160257255093","https://www.google.com/maps/contrib/108993363160257255093/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXAhfdLcVxPSnq3Nvg1D-G0fD8M95Ahsuo-FHhzqpffo5a-zk2z=w36-h36-p-rp-mo-ba12-br100",1,77,188,"2 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNMNjYzZ0J3EAE","0x3054f04bacc23397:0x4d0d346f08a7e62d","Chaweng Dental Care Dental Clinic, 2nd branch",5,"I recently chipped my composite bonding while travelling in Koh Samui.
As I am very very nervous at the dentist I was paranoid about going to see one in a foreign country to me
Thankfully the dentist here was so gentle and so professional. He repaired my bonding within 30 minutes.
Could not recommend this practise enough. Lovely and clean, English speaking and very professional.","Melanie O’Connor","114393130008141090096","https://www.google.com/maps/contrib/114393130008141090096/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIzc6XhdqQjB8_5vzBll-EmT_PocyW_x7tDAfGsXtlY27CsDQ=w36-h36-p-rp-mo-br100",0,7,0,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNROWU2NE5BEAE","0x3054f04bacc23397:0x4d0d346f08a7e62d","Chaweng Dental Care Dental Clinic, 2nd branch",5,"We were a group of 2 couples who walked in off the street with no appointment.   We all needed work done and they checked us out, make a treatment plan and fitted us all in during our 10 day stay.    The price was a lot cheaper than in NZ.    We were happy with the work done and so far so good.    Only time will tell if it lasts but we were happy with their standards, professionalism, price and nice people too.    A youngish husband and wife team.   Would recommend them.","Liz Ashworth","117117926500829712094","https://www.google.com/maps/contrib/117117926500829712094/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKxeQAxBB1oXXLDbOWnrKge9ijDbSw00cdX_NGCm6HBwY88EA=w36-h36-p-rp-mo-br100",0,1,0,"8 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNkOGJfNnN3RRAB","0x3054f04bacc23397:0x4d0d346f08a7e62d","Chaweng Dental Care Dental Clinic, 2nd branch",5,"Contacted them on Facebook and they communicated well and confirmed they could help fix my bonded retainer (I sent a photo). Booked in 2 days later and the dentist was very professional, gentle and knew what he was doing. Nice surgery, modern and clean. I would go back again.","Hayley Coutinho","111439915285430655353","https://www.google.com/maps/contrib/111439915285430655353/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVf_BEX5yE8LXOFOfEr6z8nUOoWpimJlHw7xNhlpy0nm29zhjPDgg=w36-h36-p-rp-mo-ba12-br100",1,97,86,"2 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURybUlXaHdRRRAB","0x3054f04bacc23397:0x4d0d346f08a7e62d","Chaweng Dental Care Dental Clinic, 2nd branch",5,"Super clean, super welcoming and excellent advice and treatement.  Son went in with wisdom tooth pain, advised needs removal but due to infection said better to leave it till we get home.  Gave us antibiotics and great advice on pain relief.  Fantastic level of English too","Jim Blumire","113440680765313983515","https://www.google.com/maps/contrib/113440680765313983515/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJvIX2v_Ckew3jUxH0nxagdAXbls2Jhag1Rk3y8xTgHjJQryA=w36-h36-p-rp-mo-br100",0,7,0,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNwcktLNnR3RRAB","0x3054f04bacc23397:0x4d0d346f08a7e62d","Chaweng Dental Care Dental Clinic, 2nd branch",5,"Amazing Husband & Wife dental team. I had numerous crowns done by Dr Watchara and his wife in June 23. They were caring, gentle and took time to explain the process during my treatment.
The support staff were fantastic even going to the trouble to contact me after my visits to check I was ok. The surgery is first class, the costs are much less than in Australia and I cannot thank Dr Watchara, his Wife, & their support staff highly enough.","Simon Gourlay","105463188952893167284","https://www.google.com/maps/contrib/105463188952893167284/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJbAY5fztchGSaUtAjAdPUueyK9iWIwf7Tc7eZVUnU2awpUOA=w36-h36-p-rp-mo-br100",0,7,0,"2 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNnMGV5eERREAE","0x3054f04bacc23397:0x4d0d346f08a7e62d","Chaweng Dental Care Dental Clinic, 2nd branch",5,"I cracked one of my front teeth in half 12 years ago and had it pinned and filled in the UK. While on holiday the 12 year old filling fell off as I was in bed. I went to this clinic to get it repaired. I was so glad I did, they were very professional and highly skilled. There clinic is immaculate and their equipment is completely up to the date and exactly the same as what is used the UK.
They did an excellent job and made me feel extremely comfortable,  I would highly recommend anyone on the island to go and visit them If you have an emergency and require a expert dentist who speaks really good English.","Jake Mounce","113734190817911845423","https://www.google.com/maps/contrib/113734190817911845423/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJdHn_qsqaiDAaSqHW_UxcefvYhxRhvJTn1WrpS-p2CD6FsWA=w36-h36-p-rp-mo-br100",0,9,0,"8 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUQzbGJuVS13RRAB","0x3054f04bacc23397:0x4d0d346f08a7e62d","Chaweng Dental Care Dental Clinic, 2nd branch",5,"Nanthida is a fantastic dentist. Very gentle and professional.
She listened to my concerns and everything was painless and quick.
I have been to other dentists in Samui but this  is by far the best.
Thank you Nanthida 🙏 …","Brian","106203460292337562962","https://www.google.com/maps/contrib/106203460292337562962/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWGYUyddcQh0RxbjjMcfRL7fOG0cUKA-Qz01vGHdqbRIZyWt-PR=w36-h36-p-rp-mo-ba12-br100",1,32,39,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUN3aTViX0RREAE","0x3054f04bacc23397:0x4d0d346f08a7e62d","Chaweng Dental Care Dental Clinic, 2nd branch",5,"This business has recently moved to a new clinic at 83/14 Moo 2, Bo Phut, Koh Samui. The new clinic is beautifully fitted with modern equipment and decor (see new pictures) and is run by a lovely husband and wife team.

Prices were very competitive when comparing to other dentists in the area:
-1,500 Baht for teeth cleaning using Airflow technology.
-10,000 Baht for teeth whitening which included clean + Airflow, scale, polish, LED whitening and home kit.
-1,000-1,500 Baht per filling
-9,000-10,000 Baht per Veneer.
I had all of the above done and was very impressed with the results. The staff at the clinic were gentle and caring throughout the process. They were also able to accommodate appointments at short notice and the overall cost was a fraction of what I would have paid at home. Definately worth looking into - I did my research and was glad I chose Chaweng Dental Care!","Josh B","115640697715768352799","https://www.google.com/maps/contrib/115640697715768352799/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLGCEIA9hTvED4v-IRw_M0dXa2C6X7PlwE57FUIN86tfrqKvA=w36-h36-p-rp-mo-ba12-br100",1,16,4,"8 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNzaDgzaVd3EAE","0x3054f04bacc23397:0x4d0d346f08a7e62d","Chaweng Dental Care Dental Clinic, 2nd branch",5,"Got a filling done and cleaning and checkup without all the questions and hassles they give me in Canada.  Got the work done same time as i walked in with no appointment!  Back home i would have to make an appointment a month in advance.  Very very happy with the quality of work and the level of customer care.","happy slave","115330942036363332273","https://www.google.com/maps/contrib/115330942036363332273/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIB3g-A2quvX0FTbV8iUErsMujqmKllqgLU-y9GMLCbapHrfA=w36-h36-p-rp-mo-br100",0,10,0,"6 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURIX182Vy13RRAB","0x3054f04bacc23397:0x4d0d346f08a7e62d","Chaweng Dental Care Dental Clinic, 2nd branch",5,"Friendly staff and very professional. Had a crown and the process was pain free and top notch. Very clean and sanitary. I would go back if I was back in Koh Samui.","Dangus Morangus","103736055733312382792","https://www.google.com/maps/contrib/103736055733312382792/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjU5qpsiBADo0PJyBhdVFHcksZjnHXZya9patsqDSJtsKPVyW2CK=w36-h36-p-rp-mo-ba12-br100",1,14,3,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNSc01EYld3EAE","0x3054f04bacc23397:0x4d0d346f08a7e62d","Chaweng Dental Care Dental Clinic, 2nd branch",5,"Great dental Clinic. The staff was very kind spoke very good English. They accept credit card. I had to do a temporary fiiling for my tooth. They accept me in one day notice , didn't charge to much and was very clean, professional and kind.","Ella Art Vandelay","101140427720122815011","https://www.google.com/maps/contrib/101140427720122815011/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLSr8NhoK-rb8dWgEAWR9oP7hLBIWaUZ4v2AgOosUduoa7e=w36-h36-p-rp-mo-br100",0,5,2,"3 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURBeTYyY3h3RRAB","0x3054f04bacc23397:0x4d0d346f08a7e62d","Chaweng Dental Care Dental Clinic, 2nd branch",5,"I was hesitant at first yet whilst in Thailand I thought I would get someone to  look at my teeth.  I had 8 porcelain veneers, whitening and some teeth filled. The Dentists and facilities were wonderful. The result was magnificent and life changing for myself. Very little pain and an easy process at a very reasonable cost. 100% A+. Thank you, Paul Maher.","jade maher","108332653453144176995","https://www.google.com/maps/contrib/108332653453144176995/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKDeVp7vUAxRh9NNNKt-bkYuJJiZm_wuQW1kHOpySZSJ33ThA=w36-h36-p-rp-mo-br100",0,1,0,"7 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURNdTRIOHN3RRAB","0x3054f04bacc23397:0x4d0d346f08a7e62d","Chaweng Dental Care Dental Clinic, 2nd branch",1,"Arrived there to ask for a consultation regarding me and my wife’s wisdom tooth. Staff was polite and told me the surgeon would arrive in 10 mins. One of the assistants gave som inpolite comments about us to the receptionist (in thai, …","Thor Olav Lyngedal","107133116774951032300","https://www.google.com/maps/contrib/107133116774951032300/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJe4RjjAftmAFkVJWAD5rjbwoqI3BtSeErMxlHbUx22cGi5eA=w36-h36-p-rp-mo-br100",0,7,0,"6 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNRd2JpeGR3EAE","0x3054f04bacc23397:0x4d0d346f08a7e62d","Chaweng Dental Care Dental Clinic, 2nd branch",5,"My wife and I are both in our sixties and we both needed some work done and which we were told by our dentist that crowns and root canal work would need to be done, the cost of this was excessive and as we were going to Koh Samui for a holiday  and after a extensive search on the web I selected Chaweng Dental Care. It was one of the best decisions I have made, our Dentist, Dr Watchara Suksong  was so caring that he made us feel very safe in his hands. I had some veneer work done which also involved a crown and my wife had a filling done, at home she was told she would need root canal work and a crown. The cost of this work was well under the quote I received at home(Australia) it was pretty well painless and at all times Dr Suksong and his staff  kept my welfare and comfort as a premium concern. I would recommend Chaweng Dental Care to anyone wanting dental work done, the savings in  having the work done there well and truly off set the cost on my holiday when compared to the cost of the proceedure if done at home.","David Pratt","104473547602320080904","https://www.google.com/maps/contrib/104473547602320080904/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLDzzlW-jOZ4pYHUtaishBqSLiP3cDXihYPUkUzWoG-Hjsy9Q=w36-h36-p-rp-mo-br100",0,1,0,"7 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21aUldYRnlkazFDU0cxcFYzaFZVRlZKU1dzMVdXYxAB","0x3054f04bacc23397:0x4d0d346f08a7e62d","Chaweng Dental Care Dental Clinic, 2nd branch",5,"I was on a holiday in Samui, and needed an emergency care.
I've got an immediate appointment, good service and professional care.","Amir Cohen","100968387208604495144","https://www.google.com/maps/contrib/100968387208604495144/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLp7YElmJlF0J07PeVz3z02zkJdAQwiWXBV5Kxm18qze3r-JQ=w36-h36-p-rp-mo-br100",0,11,2,"8 months ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURxNHM3OVVBEAE","0x3054f04bacc23397:0x4d0d346f08a7e62d","Chaweng Dental Care Dental Clinic, 2nd branch",5,"Successful wisdom tooth extraction from Dr Grace. Very clear communication throughout and after the procedure. Very reasonably priced for how good the service was.","Anton","115253919478830315169","https://www.google.com/maps/contrib/115253919478830315169/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUn_x37WZ5qaJBYYoMA3DRHTFaYmBNNcBKiQzhHpCrR80o_bPAF=w36-h36-p-rp-mo-ba12-br100",1,46,4,"4 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNHOHZPT2d3RRAB","0x3054f04bacc23397:0x4d0d346f08a7e62d","Chaweng Dental Care Dental Clinic, 2nd branch",5,"Went there for teeth cleaning and had a appointment within 3 days. Nice interior and friendly stuff. For half the price cheaper than at home. See you next Holliday.","Albert Friess","100220004428777689642","https://www.google.com/maps/contrib/100220004428777689642/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLbGcDClET0YB4Imr4buJa5bjJkOmKY3PcrKNp-I76GZxAZ=w36-h36-p-rp-mo-br100",0,5,0,"4 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNRODlxUlNREAE","0x3054f04bacc23397:0x4d0d346f08a7e62d","Chaweng Dental Care Dental Clinic, 2nd branch",5,"Fully equipped modern dentistry, doctors have the air of professionalism about them. I did teeth cleaning and put a crown on one tooth. Time will show, but so far all good","Andriy Nemirov","117687701921924774491","https://www.google.com/maps/contrib/117687701921924774491/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVKrZE28wY2G8dI6v-kbyYq_XD96spG-Axwhfga6OywIpwofCfS=w36-h36-p-rp-mo-ba12-br100",1,46,12,"10 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURUNHZMMzdRRRAB","0x3054f04bacc23397:0x4d0d346f08a7e62d","Chaweng Dental Care Dental Clinic, 2nd branch",1,"I booked to have my teeth cleaned and whitened. They certainly cleaned and whitened my teeth but they also filed my front two teeth and left jagged and uneven. This will need to be rectified at another dental practice","P O","100166242442530249755","https://www.google.com/maps/contrib/100166242442530249755/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJoBYjmS1cwjNMuqMewbEMoBaTY5tQlLFH17-uRdkrOgLOP=w36-h36-p-rp-mo-ba12-br100",1,19,0,"2 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUR1dzRmVGN3EAE","0x3054f04bacc23397:0x4d0d346f08a7e62d","Chaweng Dental Care Dental Clinic, 2nd branch",1,"Dont come here. He condemn you to horrible pains because he dont have the right machines and equipment. Had to stop in the middle because I couldnt handle the pain. To make 3000thb profit he makes the patient go thru hell of pains.. no NOX equipment meanwhile he drill thru your skull...","Xavier M","114886247872985743191","https://www.google.com/maps/contrib/114886247872985743191/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKzzWjg0sPFO9tNipHAy3YGtgDl8GLO4XnAl_Lx7JM8hV_qzg=w36-h36-p-rp-mo-ba12-br100",1,125,54,"3 years ago","Dont come here. He condemn you to horrible pains because he dont have the right machines and equipment. Had to stop in the middle because I couldnt handle the pain. To make 3000thb profit he makes the patient go thru hell of pains.. no NOX equipment meanwhile he drill thru your skull...","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNJaGFuNThnRRAB","0x3054f04bacc23397:0x4d0d346f08a7e62d","Chaweng Dental Care Dental Clinic, 2nd branch",5,"Great experience for me here, I had a tooth ache and was a bit hesitant to go to a dentist here, I walked in off the street and was seen straight away, dentist said I had small cavity, needs filling, done it there and then, 1200 baht, finished in 10 mins, went back to get them cleaned, 1800 baht, they done a brilliant job, I’m delighted with the out come, highly recommend.","INCH441","101785331087053548898","https://www.google.com/maps/contrib/101785331087053548898/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXlbVQ4W0KPTyUyfq02-3zK9MetG7dioxYDSLNbXqy7nTXFGE4=w36-h36-p-rp-mo-ba12-br100",1,119,31,"Edited 7 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURIMHVPZDR3RRAB","0x3054f04bacc23397:0x4d0d346f08a7e62d","Chaweng Dental Care Dental Clinic, 2nd branch",3,"Facility is nice, stuff is not that professional, I didn’t trust them to do the root canal treatment.","Nikita Gorokhov","108136830559408766126","https://www.google.com/maps/contrib/108136830559408766126/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVQnb0_yvWzVpSVXWNhzcL-uVWyNNq8z9OoxEgPAT3aPJrIuu0IBQ=w36-h36-p-rp-mo-ba12-br100",1,98,74,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURocGFUYU1REAE","0x3054f04bacc23397:0x4d0d346f08a7e62d","Chaweng Dental Care Dental Clinic, 2nd branch",5,"The staff is really professional and friendly.  The work is done properly and they explain you well what they are doing.
Super happy the result and I can recommend this place ❤️","Suvi Miettinen","108162573019502083783","https://www.google.com/maps/contrib/108162573019502083783/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJkQp52jSYsKzq1ZtFuCsTDm5yeDy7jx5vXQ-QOEM-44I0uyQ=w36-h36-p-rp-mo-br100",0,3,0,"3 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNYcmNyVTZRRRAB","0x3054f04bacc23397:0x4d0d346f08a7e62d","Chaweng Dental Care Dental Clinic, 2nd branch",5,"A big thank you to this whole team who helped us find an emergency solution when we didn't have an appointment. Thank you for your help, your kindness and your time","Sabrina Klaus","104107759839175223965","https://www.google.com/maps/contrib/104107759839175223965/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWzgTvYHIKBnfHSqw_gWHRQ2Zq1B4hioJqg5kbHY1-UZcZo3t2a=w36-h36-p-rp-mo-ba12-br100",1,22,10,"a year ago","","relevant"
