"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"ChZDSUhNMG9nS0VJQ0FnSURSOEl6d0NREAE","0x30da3b24686c98e9:0x3a87277961d543cf","Dentalme Clinic – CMU (Punna) สาขา หน้ามช.",5,"Very efficient and friendly. They helped me very quickly at an affordable price. Mookie was very efficient and responded to my enquiry even during the Songkhran Festival. Would definitely recommend to anyone in pain from toothache.","Malika Seale","109892498803133559501","https://www.google.com/maps/contrib/109892498803133559501/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLipcNyjDOj9VkMuQUpm9beR-fCS03vLW6NcXJ7vybdLg5RPw=w36-h36-p-rp-mo-ba12-br100",1,11,4,"3 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2paQ2NrOXpVRzF4U2paVVJsOURhWE4zY2pKM1VFRRAB","0x30da3b24686c98e9:0x3a87277961d543cf","Dentalme Clinic – CMU (Punna) สาขา หน้ามช.",5,"Very professional especially the receptionist, น้ำฝน, is very pleasent and curtious.","Nan L","102215250141211017542","https://www.google.com/maps/contrib/102215250141211017542/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJFdtozDRriSoFupv029JyrLVxXVsYI9pLj_LN389n6U_MenQ=w36-h36-p-rp-mo-br100",0,3,0,"Edited 4 months ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURYejRIVGRREAE","0x30da3b24686c98e9:0x3a87277961d543cf","Dentalme Clinic – CMU (Punna) สาขา หน้ามช.",4,"Good facilities, punctual and polite. Had a very good cleaning here but wasn't very happy about the communication regarding price. Was told when I booked the appointment it would be 800 baht, but it ended up being 1080. Still good value compared to Western prices, but slightly irked me.
Also enquired about an implant, but reception were not knowledgeable about the process and again, not so clear on price and how long it would take. Overall, I think the treatments are good and would recommend, but just be careful to get a clear idea of the prices.","Greg Sawyer","113800737844566253440","https://www.google.com/maps/contrib/113800737844566253440/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKFDB-zZAjfDT-jLm3JRa2ySwisZqxSyStnNZFaTQ2gDLExqw=w36-h36-p-rp-mo-ba12-br100",1,18,0,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25kcFNHaDZaMWRQZFRSdE5IcHdZek5wUnpJeFQyYxAB","0x30da3b24686c98e9:0x3a87277961d543cf","Dentalme Clinic – CMU (Punna) สาขา หน้ามช.",5,"Highly recommended, short waiting time, easy communication in english, a very kind and caring dentist, and a quick, smooth procedure","Magdalena Trzópek","112699350471289426759","https://www.google.com/maps/contrib/112699350471289426759/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjV23Mtsv7bRKyeEtInD5qQzdlJQYcmsoKVDx17AmypjKTelg2mi=w36-h36-p-rp-mo-br100",0,11,1,"4 months ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURucE5iV2Z3EAE","0x30da3b24686c98e9:0x3a87277961d543cf","Dentalme Clinic – CMU (Punna) สาขา หน้ามช.",5,"After my Second follow up visit on 02/10/24, thought I would give a quick review after speaking with the delightful  (Mookie) at reception. She is so friendly, helpful and professional & a great host during your visit. The whole staff are just fantastic, and the prices and service are very competitive. I wouldn't hesitate to use this company if you need oral work done! Highly recommend them if your in Chiang Mai, as they will do there best to accommodate you in a pinch ❤️‍🩹🥰","Gary Turner","101374189859866166588","https://www.google.com/maps/contrib/101374189859866166588/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIhuIafpvOBQHEcq-4TYd2AJPiXUpJnPEP5lRyN6kwgf6L5vHo=w36-h36-p-rp-mo-br100",0,1,1,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnTUNBdDRuaUtnEAE","0x30da3b24686c98e9:0x3a87277961d543cf","Dentalme Clinic – CMU (Punna) สาขา หน้ามช.",5,"They were so kind to us here. We were late for our appointment so the doctor had to go to a new clinic, and a worker drove my partner there, and picked them up. We are very grateful for the amazing service 🙏🙏 …","Raechelle Denae","106043441839006242962","https://www.google.com/maps/contrib/106043441839006242962/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWpr9yrOs6aMqKqiHka_xj_qn0G9Ksm9YiXxYCQ7beaJmGwby7-iA=w36-h36-p-rp-mo-br100",0,9,2,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25kUmFGTjVWMjVOVFVFMGJGcExRbDh4ZURCcU1tYxAB","0x30da3b24686c98e9:0x3a87277961d543cf","Dentalme Clinic – CMU (Punna) สาขา หน้ามช.",5,"Quick n easy but I can’t say S no more LOL 😭😭😭 W braces I guess …","TrashBeats","103417742089780168856","https://www.google.com/maps/contrib/103417742089780168856/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVyys_jsW9kVtwDdGX-00UIbTbJulTrNkH0v6mdBXSPNqZxBtg=w36-h36-p-rp-mo-br100",0,1,0,"7 months ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnTUNBM2REVExBEAE","0x30da3b24686c98e9:0x3a87277961d543cf","Dentalme Clinic – CMU (Punna) สาขา หน้ามช.",3,"Just walked in to ask about teeth whitening, specifically the white diet post treatment. The person at reception didn't speak much English, but informed me through google translate that I need to refrain from drinking or eating anything for 30 minutes after and that was it. That would be the usual advice you will get after a standard clean and scale, so I think there may be some confusion; but she quoted me THB6500, which is expensive for the regular clean and scale, even for back home in Australia. Other dentists I enquired at recommended to avoid certain foods and drinks for at least 24hrs after treatment. Not sure what is going on. I'm in Chiang Mai regularly, so maybe I'll try again next time.","Code Junki","114034962542404757715","https://www.google.com/maps/contrib/114034962542404757715/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKScj2C-BKxwJNkdIOFppzqqvscEly6HauL9sTRUDYbe1k7-g=w36-h36-p-rp-mo-ba12-br100",1,12,10,"a year ago","Just walked in to ask about teeth whitening, specifically the white diet post treatment. The person at reception didn't speak much English, but informed me through google translate that I need to refrain from drinking or eating anything for 30 minutes after and that was it. That would be the usual advice you will get after a standard clean and scale, so I think there may be some confusion; but she quoted me THB6500, which is expensive for the regular clean and scale, even for back home in Australia. Other dentists I enquired at recommended to avoid certain foods and drinks for at least 24hrs after treatment. Not sure what is going on. I'm in Chiang Mai regularly, so maybe I'll try again next time.","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURINzY3NzF3RRAB","0x30da3b24686c98e9:0x3a87277961d543cf","Dentalme Clinic – CMU (Punna) สาขา หน้ามช.",5,"I had my wisdom tooth extracted here, and the process took probably 10 seconds😅 The surgeon was amazing, with great prices and excellent customer service. This is the best clinic I've ever been to. Keep up the great work! …","Kateryna Shubina","109143858473325490988","https://www.google.com/maps/contrib/109143858473325490988/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKShRFrAHwO5kTUJvZdwIPOc8a3jmkCwrhTaejKwAQ6wSRUt98=w36-h36-p-rp-mo-ba12-br100",1,60,38,"Edited a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURYcnVLZkJnEAE","0x30da3b24686c98e9:0x3a87277961d543cf","Dentalme Clinic – CMU (Punna) สาขา หน้ามช.",3,"I had a filling there and it was kind of a raff experience but I thought everything woo be fine. But maybe the material is too cheap, clearly one year later I still feel the filling and it is sometimes painful. But after an X-Ray nothing, so my dentist at home told me the material is too cheap.","Ata (Le)","102447945040114187983","https://www.google.com/maps/contrib/102447945040114187983/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJ-ZT1t6Xk55QIJQcMfUTygtE-ORI1oigS6SyHhZzVOB2-3iw=w36-h36-p-rp-mo-ba12-br100",1,117,20,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNkek52VUl3EAE","0x30da3b24686c98e9:0x3a87277961d543cf","Dentalme Clinic – CMU (Punna) สาขา หน้ามช.",5,"Excellent experience with an appointment for a routine teeth cleaning. Very kind & lovely team, with good English, including both the service providers and reception staff.. very organized and professional, clear communication, everything on time and easy, the facility is new-feeling and modern, and, most importantly, the cleaning was super high quality and effective. Really loved and would easily recommend to others…","Keith Klein","108014058407253299947","https://www.google.com/maps/contrib/108014058407253299947/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIuPEFTJii5p69KQh0FVXfxQzyzJp37W9aHB513DqHwpoXnfQ=w36-h36-p-rp-mo-ba12-br100",1,315,392,"2 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnTUNZbk9QdEpBEAE","0x30da3b24686c98e9:0x3a87277961d543cf","Dentalme Clinic – CMU (Punna) สาขา หน้ามช.",5,"Very good place. I got a cleaning and a filling. The doctor was super nice, spoke very good English and explained everything very well.","Felipe Gonzalez-Casabianca","114784311829229912845","https://www.google.com/maps/contrib/114784311829229912845/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJQZCkUVrm7av5-KTZrHytjJVU0h7-4O5ioAL8AOYV1_pdHBQ=w36-h36-p-rp-mo-br100",0,4,0,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnTUN3dXJLNjdRRRAB","0x30da3b24686c98e9:0x3a87277961d543cf","Dentalme Clinic – CMU (Punna) สาขา หน้ามช.",5,"For someone just visiting or as a longer term resident, finding reliable health professionals can become a concern for many people. So, when the service meets your standards and indeed surpasses it, you can feel reassured. This clinic has a range of specialists to met anyone's dental needs, major or minor. Reliable and efficient, combined with pleasant service, this clinic can be fully recommended. Best time for appointment - tooth hurty :)
David D -(alias Roald Dahl)","Rome “Rome” Fountain","100610857324721760170","https://www.google.com/maps/contrib/100610857324721760170/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKHOQ0zXmEbCw_YOeUO90MROvGG_G92nfYcFiUoDqk0LuytUQ=w36-h36-p-rp-mo-br100",0,2,0,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNkenR6a29BRRAB","0x30da3b24686c98e9:0x3a87277961d543cf","Dentalme Clinic – CMU (Punna) สาขา หน้ามช.",5,"5 out of 5 for professional dental treatment and advice, the doctor is kind, gentle and very patient, especially with my two young children. The clinic is high maintenance and located in central with parking space. The staffs are friendly. …","Ingkarat A","105105230456440816355","https://www.google.com/maps/contrib/105105230456440816355/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJwlded9MbZdFsy3ZqIPiTldP1lCbrlSP9yjICzBNdIHyeWtw=w36-h36-p-rp-mo-br100",0,1,0,"2 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUROdy1YT1BBEAE","0x30da3b24686c98e9:0x3a87277961d543cf","Dentalme Clinic – CMU (Punna) สาขา หน้ามช.",5,"TL;DR: very, very highly recommended. The service and the prices are so good I will come back here from Europe for any major procedures.

Long version: I am a regular customer. Came here the first time because I live next door, keep coming back for everything tooth-related because they have amazing, professional doctors for very reasonable prices. Calm, professional, explain what they plan to do and why, never push you to some expensive procedure if there is a cheaper and less invasive way to solve the problem. There is a good reason this place has practically only five-star reviews, and it is mainly their doctors.

Example: I just came back from getting 5 necessary fillings there. As a completely extra side-effect, every tooth the Doctor had to touch now looks like new. Literally better than any other tooth in my mouth that hasn't been treated here. Because the doc happens to be a restoration specialist, and it feels like he just can't help it but to make it look good. Painless procedure, despite us agreeing on no anasthetics for today. With complicated problems, the doctor thinks about them and tells you later (sometimes next visit two weeks later!) ""oh, I thought about this tooth and, what I said earlier might not be necessary, I can do it this-and-that way"".  Or, sometimes, ""I think we should leave it alone, because nothing I can do with this tooth will make it structurally better, and you have no problems right now.""
I think that is simply an amazing service, for many reasons.

Unfortunately, I have to move back to Europe soon, but given the difference in price, service, and outcome, for anything complicated I will probably literally come back here, despite the travel costs and duration.  I might not save much due to the flight, hotel, etc, but at least I know that I will get a better job done here than practically anywhere else I have ever been before (and my sample size is, unfortunately, quite staggering due to how bad my teeth are, and how often I change cities and countries).","Yaroslav Tal","116613438316029048783","https://www.google.com/maps/contrib/116613438316029048783/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWvKgi36ODs3ORMNh_dkZk6Js-HbTy4aspHEC_QSBVros7s-1Q8=w36-h36-p-rp-mo-ba12-br100",1,46,140,"2 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNsX2NHSUdnEAE","0x30da3b24686c98e9:0x3a87277961d543cf","Dentalme Clinic – CMU (Punna) สาขา หน้ามช.",5,"Stopped in for a cleaning today.  They were able to take me the same day.  The dental hygentist was excellent!!! Very quick and thorough and pain free experience.  If your looking for a great dentist, highly recommend them!!! And very resonable price for great quality service!!!!","Chris Ream","115268120294765727668","https://www.google.com/maps/contrib/115268120294765727668/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKHYPyNVy98id0XXBPXwFeu3fqVgeNN0_eBWnPvp7--igSDEw=w36-h36-p-rp-mo-ba12-br100",1,75,378,"2 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUQxcWJqZEtBEAE","0x30da3b24686c98e9:0x3a87277961d543cf","Dentalme Clinic – CMU (Punna) สาขา หน้ามช.",5,"Came here on Friday evening 05/01. The female dentist who saw me was the nicest, most professional, helpful dentist I’ve ever met. 10/10 service. He receptionists were also super nice and kind.

Favourite dentist ever! 🙏","N. A.","102270301732802322864","https://www.google.com/maps/contrib/102270301732802322864/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIaIXZZHnBuNRR4Ndy_wBciPkmGdqWAWnvTxPM6sDTtScwonw=w36-h36-p-rp-mo-ba12-br100",1,138,108,"2 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURIdjZ2QXVnRRAB","0x30da3b24686c98e9:0x3a87277961d543cf","Dentalme Clinic – CMU (Punna) สาขา หน้ามช.",5,"My husband had two crowns and almost 18 teeth fillings and i had one filling. Everything was great and the dentist was very professional . She took enough time to make work precise.Prices was very reasonable as well highly recommended !","Kelly Yu","111409945924680384056","https://www.google.com/maps/contrib/111409945924680384056/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIYoMaLYIQAKLSYWJIYCbPDsN6W_NsZzf--vQz5Aevu8MT94w=w36-h36-p-rp-mo-ba12-br100",1,16,0,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tKTVdEaE9RbFYwWlV4dE4xZGlOekoxVERnM1EzYxAB","0x30da3b24686c98e9:0x3a87277961d543cf","Dentalme Clinic – CMU (Punna) สาขา หน้ามช.",5,"The service is very great and highly recommended .","Naw Gracy Htun","105612339292943892940","https://www.google.com/maps/contrib/105612339292943892940/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVnnuCqSZpU8yvF2j5dYzbiVc6ALk1dsFi-vzYaLd3wnTI02FbM=w36-h36-p-rp-mo-br100",0,1,0,"4 months ago","","relevant"
"ChRDSUhNMG9nS0VJQ0FnSUNSZ3ZONRAB","0x30da3b24686c98e9:0x3a87277961d543cf","Dentalme Clinic – CMU (Punna) สาขา หน้ามช.",5,"Overall, I couldn't be happier with my experience at Dentalme clinic.  The staff went above and beyond to make me feel comfortable and cared for, and I appreciate their attention to detail and commitment to excellent patient care. I highly recommend this clinic to anyone in need of dental services","Agustin Reinoso","108424676018672547987","https://www.google.com/maps/contrib/108424676018672547987/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUumqp9PyCHhPidPrOYJdldIM7ixO-E28fditQ5HiXvyM-K_mN83Q=w36-h36-p-rp-mo-ba12-br100",1,31,164,"3 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNacWY3aTRRRRAB","0x30da3b24686c98e9:0x3a87277961d543cf","Dentalme Clinic – CMU (Punna) สาขา หน้ามช.",5,"Short notice for a cleaning, this place was recommended by my hotel. Staff was friendly and price was fair. Happy with the service, I will return on my next trip to Chang Mai.","Lee Hope","116703913675546907095","https://www.google.com/maps/contrib/116703913675546907095/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIHUH-u4gszmK2Dts9yYvXVtq6Sh2pgbGo41jFmprs3Ge68cg=w36-h36-p-rp-mo-br100",0,4,0,"2 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNqNlphU2VREAE","0x30da3b24686c98e9:0x3a87277961d543cf","Dentalme Clinic – CMU (Punna) สาขา หน้ามช.",5,"I highly recommend this dental office to anyone who is looking for the best work at an affordable price!  They really took their time and gave me quality cosmetic composite filling & filled a cavity for me!  I am very happy with the work and the quality of care! 10/10","Kraig Price","105912764139530945898","https://www.google.com/maps/contrib/105912764139530945898/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocI6eCAoVX4VCM_jKedDdg2OTAm5PdzIKndtxs9Ckz2n8cU9qg=w36-h36-p-rp-mo-ba12-br100",1,11,52,"2 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUN6by1lM0N3EAE","0x30da3b24686c98e9:0x3a87277961d543cf","Dentalme Clinic – CMU (Punna) สาขา หน้ามช.",5,"Very swift and easy to make a booking! Dentist was great and done an amazing job on our polish and clean! Will definitely be back!!","Dom B","102031501551675744940","https://www.google.com/maps/contrib/102031501551675744940/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKY40iLn2eMJ8Mf85LlKsZK_L6HJ-cJTOIBUUfSEdvfyUvu9w=w36-h36-p-rp-mo-br100",0,3,1,"2 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNsd2JQUHlRRRAB","0x30da3b24686c98e9:0x3a87277961d543cf","Dentalme Clinic – CMU (Punna) สาขา หน้ามช.",5,"It was very easy to reach out via facebook and get an appointment for teeth cleaning and whitening. There was no waiting time when I arrived at the clinic and the treatment was carried out gently and professionally. I will definitely come back again.","D W","105617612140913392645","https://www.google.com/maps/contrib/105617612140913392645/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLdNCpIy1jSo5yoEKmaoC5gCCfzy6RzDjSGsxugW5MuKaAB8A=w36-h36-p-rp-mo-ba12-br100",1,15,1,"2 years ago","","relevant"
