"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT25KMFVGb3hVbmxpZGpWTFJVNVNWa3N6VEdJMVZFRRAB","0x30da255ae7380ae7:0x3bfcce7acc45cfac","Bangkok Hospital Chiang Mai",1,"I would like to share my experience at the Hematology-Oncology department. Unfortunately, the nurse wearing red glasses was very rude and did not treat me with respect. I felt very uncomfortable and disappointed with her attitude.

However, I would like to mention that the service in other departments met the standard and was professional. I hope the hospital takes this feedback seriously and improves the behavior of staff to ensure all patients are treated with kindness and respect.","Alysa Boonkun","109996857084217047501","https://www.google.com/maps/contrib/109996857084217047501/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLJPg8HZPNBRrIb7Lo7Lm4wPQc2uLe5xO2U3DfkahunmvH9HA=w36-h36-p-rp-mo-br100",0,3,2,"11 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21RdGMxQTJNM0ZSVkVaR1lrbDNNRWN6U1VWUlEyYxAB","0x30da255ae7380ae7:0x3bfcce7acc45cfac","Bangkok Hospital Chiang Mai",5,"After a fall, we needed hospital care and contacted two hospitals. One was unhelpful, but this hospital immediately told us to come in with no issues.

Zero waiting time my father was seen straight away. Following the consultation, he was given pain relief before undergoing an X-ray, which confirmed broken ribs. The doctors recommended 24-hour observation as a precaution for any underlying issues. Everything was clearly explained and he was admitted immediately. The entire process took under two hours.

We were extremely impressed with the hospital’s standards, cleanliness, and the professionalism of the staff. The room was excellent, complete with Netflix and room service. Every nurse knew my father by name and had a clear treatment and pain-management plan in place, including medications prepared and ready for discharge. The level of organisation was outstanding.

Pricing was also very reasonable. Easily the best hospital experience we’ve had anywhere in the world, and we’ve been to more than a few. Would definitely recommend.","Hannah Redmond","108886369826697280428","https://www.google.com/maps/contrib/108886369826697280428/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKWQnEbGISOtlbv7O3ztU1WQHpjlMgIpO_-jLJAblfxpz6F3g=w36-h36-p-rp-mo-ba12-br100",1,26,7,"5 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21SUVowRXpjR2RXUTFCTVNtMTFORmxGVmxGdWMyYxAB","0x30da255ae7380ae7:0x3bfcce7acc45cfac","Bangkok Hospital Chiang Mai",1,"Once, never again. The service is nice and the staffs are kind definitely but the attitude of the 1 specific doctor. Im in distress already because of pain and got laughed at when i’m trying to explain how i feel. Instead of her helping me diagnose and recommend what should be the next step since she can’t diagnose shit for me. Just tell me to go home and rest and find another doctor??","Siracha Suetrakul","102236273006634383572","https://www.google.com/maps/contrib/102236273006634383572/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWljZonjbrLbPQY0DKpRxbJk7A8tsSMjWyAxsCjeTkupt2W4WTGJA=w36-h36-p-rp-mo-ba12-br100",1,126,234,"a month ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25rdGJVSmlhSEJDTTE5dlRGSlhOSEpEYldkZmRsRRAB","0x30da255ae7380ae7:0x3bfcce7acc45cfac","Bangkok Hospital Chiang Mai",2,"Reception and medical counter services were excellent, and the facilities are very luxurious. However, my consultation experience was disappointing. While explaining my medical history, the assistant repeatedly interrupted me, which felt rude and uncomfortable. More concerning was the physician’s examination practice. The doctor did not wear gloves and had long fingernails, which caused significant pain during the physical examination. Even after I mentioned the pain, the examination continued. Later, when the swelling reduced, I noticed clear nail marks left on my skin.
As a paying patient, I expect professional communication and proper hygiene standards. This experience was upsetting and needs improvement.","Hailey","112912448849794152464","https://www.google.com/maps/contrib/112912448849794152464/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLSgZMvCQhQOI97mApdjJwl8HgvB6eVAYGV6N4vjT9ohF_6Ng=w36-h36-p-rp-mo-br100",0,1,0,"3 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tjM1lubHFUVVJ4YlZSaFR6WTNRMkZXZGxveFIxRRAB","0x30da255ae7380ae7:0x3bfcce7acc45cfac","Bangkok Hospital Chiang Mai",5,"After 33 hours of traveling from California I ended up having to go to the hospital in the middle of the night.  Im from america so, you know, we have slow medical service.   I was very happy to get seen right away here.  I mean as soon as …","Charlene Ashlock","100646577472301509329","https://www.google.com/maps/contrib/100646577472301509329/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjX_BhD4wsJdn9D6P3aG-nUyVzQx1Qt0CADwbwffBrRisNbClV1v=w36-h36-p-rp-mo-ba12-br100",1,38,123,"5 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2twdFowNVdRMlpGVUhoMFNrWm1UbmRLUlROV1oyYxAB","0x30da255ae7380ae7:0x3bfcce7acc45cfac","Bangkok Hospital Chiang Mai",2,"Highly overpriced and lacking transparency. If you’re paying out of pocket, please be cautious. The staff kind but were not always upfront about the total costs, and I didn’t realize how quickly the bill was adding up until I reached the cashier. I ended up paying roughly $300 USD for consultation and exams, but what upset me the most was the $300 USD for a medication that I later found at a local pharmacy for only $45 USD. I wish they had discussed cost-effective options with me -- they didn’t. I came in for a check on my heart condition, but the price tag for their service and medication alone could have given me a heart attack. Absolutely regret coming here. If you don't have insurance, do not buy medication from here and just get the prescription and buy somewhere else.","A N","107382249171214059560","https://www.google.com/maps/contrib/107382249171214059560/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWdtI1fZKPxIjIEbR-ymW3dKQ-xUCiksimddrWUlmpmo0aK9aTd=w36-h36-p-rp-mo-ba12-br100",1,144,506,"7 months ago","Highly overpriced and lacking transparency. If you’re paying out of pocket, please be cautious. The staff kind but were not always upfront about the total costs, and I didn’t realize how quickly the bill was adding up until I reached the cashier. I ended up paying roughly $300 USD for consultation and exams, but what upset me the most was the $300 USD for a medication that I later found at a local pharmacy for only $45 USD. I wish they had discussed cost-effective options with me -- they didn’t. I came in for a check on my heart condition, but the price tag for their service and medication alone could have given me a heart attack. Absolutely regret coming here. If you don't have insurance, do not buy medication from here and just get the prescription and buy somewhere else.","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21oaVNXeGxjamM1V1daU1dVaEtaa1V3YTNCNExVRRAB","0x30da255ae7380ae7:0x3bfcce7acc45cfac","Bangkok Hospital Chiang Mai",2,"I used the services at the psychiatric department. The doctor recommended a psychotherapist. I changed to a third one. It was because the psychotherapist kept changing. The psychiatrist has to follow the psychotherapist who come to work at the hospital. The patient had to keep starting over which is not proper for the treatment. The treatment cost was not cheap. I have to change hospital and doctor.  Very disappointed as the atmosphere was nice.","Chanya P Depaul","112519178737000822995","https://www.google.com/maps/contrib/112519178737000822995/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVW8SgajnMCiO-7dEYZdGOzAOkSlmQ6ithF-qXNdB3ZszuryNMK=w36-h36-p-rp-mo-ba12-br100",1,50,21,"6 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25sMWJFeGZWazVvZDFvMVJHMWxNM3BWWmt0NFRYYxAB","0x30da255ae7380ae7:0x3bfcce7acc45cfac","Bangkok Hospital Chiang Mai",3,"Clean facility and polite staff, but the ER communication was frustrating. I waited a long time for a doctor to explain my situation. My Thai friend was communicating with staff in Thai, and I can speak English, but it seemed they were trying to arrange a translator without checking with me first. This caused avoidable delays and stress.","Joyce T","108899903975734229750","https://www.google.com/maps/contrib/108899903975734229750/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWmT-UQklym_d17cbeHk6lL2PXtlGfDaOD8XwrW-A-BmDWV3kak=w36-h36-p-rp-mo-ba12-br100",1,63,2494,"a month ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tKdFN6SmhXVkJYY0haU1JFaHFVMHgyVTJzelJVRRAB","0x30da255ae7380ae7:0x3bfcce7acc45cfac","Bangkok Hospital Chiang Mai",2,"My bf and I came here for a check-up and was disappointed with the experience. Despite confirming via Line beforehand, they forgot to register me entirely. We had a 10am appointment but ended up waiting over an hour with no clear communication.

The biggest issue was the disorganization. Unlike other hospitals, there was no single assigned nurse - we were just constantly told to ""go wait there"". After fasting for 4+ hours as required, we finally went to grab food, only to be urgently called back because ""the doctor is waiting."" We rushed back without eating, then waited again anyway.

When we finally saw the doctor, they had us both in the room at the same time instead of seeing us separately. I also expected to see specialists for a comprehensive check-up, not just one general doctor. The staff and doctor were friendly and nice, but the service quality simply doesn't match the cost. Would not recommend.","Seren Yenikent","111713926989928663144","https://www.google.com/maps/contrib/111713926989928663144/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUGLg9pqXf9dJn9wbSJq4w649rwKQiq68zqBeVTnUUcdXaxIeAW=w36-h36-p-rp-mo-ba12-br100",1,26,5,"5 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21OZlgxcHdaQzFHY0ZGUlIwOHRha1Y2YmxsVU5IYxAB","0x30da255ae7380ae7:0x3bfcce7acc45cfac","Bangkok Hospital Chiang Mai",1,"I really thought this would be a better hospital as compared to the public ones. Considering the price you pay, you would expect a premium systematic process. I came in and was told that the doctor is ready to see me right away. I waited two hours until I was actually seen by her. Apparently, the nurses have overseen my files. I had to come up repeatedly to ask for an update only to know that they forgot I was waiting.

The worst here is that you would get random nurses attend to you who doesn’t seem to connect with each other. I had submitted my result to one nurse who didn’t tell the others so my turn kept getting pushed back.

Now on my 4th hour waiting.

Honestly, not worth the extra fee for a fake “premium”. There are better hospitals in Chiang Mai.","Kent","101375310265478897403","https://www.google.com/maps/contrib/101375310265478897403/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXI-iyR3kbGNMatb09_4ZHkJy-titMApQQ0frrLB4GXt2EWA-M=w36-h36-p-rp-mo-ba12-br100",1,25,5,"5 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21Ga1VsRlJXakpQY1d4elZtUnZjRzl5TUhOQmNWRRAB","0x30da255ae7380ae7:0x3bfcce7acc45cfac","Bangkok Hospital Chiang Mai",5,"Due an accident on my bicycle I had to go to the hospital. Hip replacement and also operation on shoulder. Doctor very high skill and caring. All nurses excellent help and always with a smile. People responsible for food also great and food great taste every day.
A chrash like this can make you start thinking and  get sad and depressed but the way how every member of this hospital acting, the care they show and always close to laugh and big smile make me feel so much better during my 3 weeks stay.
Thank you all for you caring about me.
Farang at room 502","Anders Björk","113659206356364621795","https://www.google.com/maps/contrib/113659206356364621795/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUIBL6DuzDC-5x48WNV16BlWNN5VMH1RE-OtdNyFiVmqRUc7znO=w36-h36-p-rp-mo-ba12-br100",1,17,34,"5 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2twa1FVSllYMUJ4VERGM01XUkpNbWRIWkdFek4xRRAB","0x30da255ae7380ae7:0x3bfcce7acc45cfac","Bangkok Hospital Chiang Mai",1,"Very unsatisfactory medical experience！
We went to the emergency room yesterday and were given an appointment with a dentist for today. …","麦糯","109268288698647199742","https://www.google.com/maps/contrib/109268288698647199742/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJ9DWTWoPlachFbFzDCMcgETB8OotCKwTVraGORPaiu9pwHdQ=w36-h36-p-rp-mo-br100",0,1,1,"8 months ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNJZzVqRmxRRRAB","0x30da255ae7380ae7:0x3bfcce7acc45cfac","Bangkok Hospital Chiang Mai",4,"Very clean hospital. Good for tourists. Doctors speak English. If you have direct billing they can charge to your insurance. If you don’t it may get expensive.

X-Ray, doctor, IV, medicine, 2 hours there was about 4000 baht. $160 CAD in 2018. Pricing depends on what the specialist says, tests and time of day.

Nicest hospital I’ve been to. It’s private, so you’re paying for better care.","James","100372397883549899147","https://www.google.com/maps/contrib/100372397883549899147/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXyWTGPQ4KOFuY6a2TbzTx0-7sZKLOENjPCAd4ZISAIm7vjeuLo=w36-h36-p-rp-mo-ba12-br100",1,294,1056,"Edited 4 years ago","Very clean hospital. Good for tourists. Doctors speak English. If you have direct billing they can charge to your insurance. If you don’t it may get expensive.

X-Ray, doctor, IV, medicine, 2 hours there was about 4000 baht. $160 CAD in 2018. Pricing depends on what the specialist says, tests and time of day.

Nicest hospital I’ve been to. It’s private, so you’re paying for better care.","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21GYVJHVkRORE0xU0ZOZk9WZHVXRkUxVDNwWlpIYxAB","0x30da255ae7380ae7:0x3bfcce7acc45cfac","Bangkok Hospital Chiang Mai",5,"The process here was very quick, my appointment was at 10 o clock, I showed up at 9:40 and was guided at every step by staff members, I then got my medication by 10:30. I booked the appointment online and emailing the hospital has been very efficient, their response times have been quick and they have been very helpful. I came here early on a Wednesday morning, so perhaps waiting times will vary depending on time and date, but I personally have had a very lovely experience. I had gone to Sriphat Hospital previously and had a bad experience there, it is safe to say I will be sticking to this hospital from now on.","August Lynn","108718838993170584729","https://www.google.com/maps/contrib/108718838993170584729/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIwTLgWE6_hAaWujtij1RKCfYDz6Wkf6V-pJhze_QKW49WGBg=w36-h36-p-rp-mo-br100",0,1,0,"5 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pscVdsVXpaMDB6WTNRdGNuQm1iMDF4VkZsYWJuYxAB","0x30da255ae7380ae7:0x3bfcce7acc45cfac","Bangkok Hospital Chiang Mai",5,"If you are foreigner and have medical emergency I would definitely recommend coming to this hospital.

I walked into emergency with bad chest pains possible heart attack and within minutes of hearing my description of the pain they took me into emergency room. Started testing and verified I was having acute heart attacks need the surgery right away.
Because I did not have insurance I did need to verify I had means to pay for the full operation. Luckily it was fraction of cost compared to US hospital, which I paid with credit cards.
After the surgery I was relocated to patient room for 2 nights observation which was very nice single room for myself.
Doctors spoke excellent English and most of staff was very friendly/ helpful. The hospital seemed to cater to foreigners.","Harry Kim","101660387574897303343","https://www.google.com/maps/contrib/101660387574897303343/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVYpK00hOsz8ES6ERj4roCG2_x4r1fbDUml_EHIQNB_YY8al1-w=w36-h36-p-rp-mo-ba12-br100",1,46,8,"Edited 4 months ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnTUNnNUxQekZ3EAE","0x30da255ae7380ae7:0x3bfcce7acc45cfac","Bangkok Hospital Chiang Mai",1,"Bewildering incompetence.

Waited for more than an hour for a simple, routine yearly flu vaccine (which …","Rob Agle","103835018370666784293","https://www.google.com/maps/contrib/103835018370666784293/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVK_JeeYf60HMXIvMhuWltzbzD-75BarC6FX7NPe2X3_fS5gUE5=w36-h36-p-rp-mo-ba12-br100",1,38,77,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25sTVMzVXRZVGxPV25remRFbElaV2hOVlRKRmFVRRAB","0x30da255ae7380ae7:0x3bfcce7acc45cfac","Bangkok Hospital Chiang Mai",2,"The hospital appears modern but is also very inefficient. We had an appointment with a clear purpose but were sent between various unnecessary doctors and had to wait way more than 4 hours. I'd rather have an efficient treatment than a piano in the lobby...","patrick Schultz","117525503006609174143","https://www.google.com/maps/contrib/117525503006609174143/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLjwxPKP_ypqjneBS9Ar7gK9wYfaYab4tyQnqC_ljouncK9_w=w36-h36-p-rp-mo-ba12-br100",1,17,0,"6 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2t0eVRIaHFWV1pITjJ0Sk5EUlhjVGg0ZDJSMmJGRRAB","0x30da255ae7380ae7:0x3bfcce7acc45cfac","Bangkok Hospital Chiang Mai",1,"I accompanied a breast cancer patient through treatment at this hospital.
Despite its “international” image, our experience was deeply disappointing.

Key decisions were made with poor communication between surgeons, oncologists, and radiotherapy teams. Important risks (including surgical margin issues) were not clearly explained, and responsibility was shifted between departments.

Treatment followed a very aggressive, one-size-fits-all approach, even for an elderly ER/PR-positive patient. When chemotherapy had to stop due to toxicity, the patient was strongly pressured to take extremely expensive medication instead. Multiple oncologists later consulted overseas did not support this recommendation.

Follow-up testing and add-on investigations felt excessive, costly, and poorly justified. Explanations were mostly verbal, with little written information, leaving patients anxious and confused.

Modern facilities alone do not equal ethical, patient-centred care.
I strongly recommend seeking independent second opinions before starting treatment here.","P L","102046908817750918137","https://www.google.com/maps/contrib/102046908817750918137/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJ6eN7Cxsle5LA33FBaSQE8ZB8aj1Eys0A45c_MqrWu9Wsgvg=w36-h36-p-rp-mo-ba12-br100",1,33,22,"6 months ago","","relevant"
