"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT2psd1lXSk1XSFJ6VGxJeE4yWk9jRjlKTW1rNGEwRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"Very satisfied medical service.
Especially Myanmar staff, Ko Thant Zin Aung is very kind and friendly.","Min Min Kyi","103121974225325217048","https://www.google.com/maps/contrib/103121974225325217048/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKZZqQq93_eo_m8LPlb4WVsNuZOElPEpQGIqjArGNTGLN6Ymg=w36-h36-p-rp-mo-br100",0,2,3,"a month ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2sxaWVHMUxMV1E1UlZSc2JHbHRXWE50UTBGYVdsRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"This hospital was amazing. I underwent two surgeries here, and the entire experience was excellent. The staff was incredibly welcoming and helpful, the transition to surgery was seamless, and my recovery room was huge.","Kaela Steward","111787391443961864576","https://www.google.com/maps/contrib/111787391443961864576/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLCxDi3MOeglGGlRADTfUc3F-cxvpi355z9L13LsWoVUxN3-w=w36-h36-p-rp-mo-ba12-br100",1,12,14,"a week ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25OWFRuTXdUSHBQWjBSb1IzbE5aRXBTYVdobFFVRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"I had to go in on a Sunday morning because I was concerned I may have a arm fracture after a bad roadside fall. Staff were very friendly and helpful.  Doctor was thorough, kind and gentle. Xray completed quickly and revisit to doctor was fast. Prices for ER, xray,  orthopedic consullt and medication.  was very reasonable (under 50 USD). Basically, I was in and out the door with medications in hand in just over one hour. Turns out my true test of this hospital was the next evening.  I arrived by ambulance after sliding on some greasy liquid near a street market.  Face first on concrete resulted in many facial abrasions and a cracked lip that severed a blood vessel and required 12 stitches.  Ambulance ride, exceptional ER care, doctor,  nurses, stitches,  tetanus shot plus meds and ambulance ride cost was very affordable. I was asked to come in several times after to check on my wounds.  I am thankful for such excellent care and compassionate doctors and nurses. I would 100 percent recommend this hospital to anyone needing medical care.","Candy S","104034862126355994189","https://www.google.com/maps/contrib/104034862126355994189/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXUEV3ijRu4s9YEwLwv_BqbMfZekG8DQ8Eyjsu_eA9mBevK3m8Pyg=w36-h36-p-rp-mo-ba12-br100",1,2030,1642,"Edited 4 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2s1Q056aGFjVWxPUkRodkxYTjBkbkY2UVhnMlZsRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"Went for just an Annual medical check up.  I ended up seeing multiple specialist as I was able to get appointments with other specialists and the cost was not so high. There was a gentleman who advised; helped me cross the language-barrier; coordinated my multiple appointments and even escorted to the specialist's office when needed.
I would like to thank the gentleman(unable to recall his name, but he is the tall-one with eye glasses) for the help.
This hospital is going to be my first choice, going forward.","John Doe","115008940535804731236","https://www.google.com/maps/contrib/115008940535804731236/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocImU-TA3jdglkk4Jk5Ilc19kmgjhaq_Mt0zqEgDjRjM-Fq3mA=w36-h36-p-rp-mo-br100",0,2,0,"6 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xscGFVZ3pjVkZ1ZWxRNVNWTnJlRWhpY2paZk0zYxAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"My 3year old daughter, got diagnosed with bad stomach infection, hospital visit followed by admission for 2 nights

I must say, staff, nursing & doctors are super helpful, supportive, well mannered. Doctors and nurses speaks fluent English. And overall cost is reasonable too.

Highly recommended for the kids and infants.","Simran Palia","103067067282640994251","https://www.google.com/maps/contrib/103067067282640994251/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjU8XyF2Ont2bGx-oJS4PAXwLdw1lLHPyXjvujztz5KOxYFscgKf=w36-h36-p-rp-mo-ba12-br100",1,13,9,"5 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pBeFFtMVVhbEYwU3pRd01qaGlOalJtV1d4a05GRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"The service is good and the price is affordable.
Mr. Thant Zin Aung is very kind. I give 5 stars to both the hospital and the staff.","Phone Shan","113674016759162027427","https://www.google.com/maps/contrib/113674016759162027427/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocL6fLBU5AjZ8G0dtaZbUXNG9vd9vATMlX_YYbTBjCTvTYX8kw=w36-h36-p-rp-mo-br100",0,4,2,"3 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT20xV1ZHTnRZakpZUkZCdVZqaHhSa2d6TVV0VUxWRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"I did a medical check-up package for my age group. The process was straightforward and typical. The hospital is well maintained and the staff are nice. Afterwards, you get a consultation with the on-duty doctor who explain your results and answers your questions.

Burmese translators are available on-site. Ko Thant Zin Aung was especially helpful.","Arkar Maw Win","100451562518440756538","https://www.google.com/maps/contrib/100451562518440756538/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUxnVaCshj26bO7TdaHRv0Smr1fJRVIy_zZJpVXh6lKhoFJDf-L=w36-h36-p-rp-mo-ba12-br100",1,40,9,"2 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pKd016bGhjVEpZYnpsS1ZsZFdOVU4xTFRWZmFWRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",3,"SSO/Thai social security insurance:

I’m writing this to help other foreigners who have chosen this as their hospital. You can only use your SSO insurance at the one hospital that you chose (from my understanding and experience). You need to go through the main entrance and on the right side there’s a hall leading to the SSO intake area. You can show your insurance card and passport to the queue to the left when you walk. They will take your weight and blood pressure and you sit down with the slip, waiting for them to call your name. After they call your name, describe your symptoms. Sometimes it’s easier to use Google translation if you cannot speak Thai. It also helps them understand more thoroughly. They will then give you a queue to see an English speaking doctor. Just wait for them to call your number or your name again. They have always been helpful for me, although not much help addressing root issues. Rather they are quick to give out medication from the pharmacy. I saw the Physio here as well. They were mildly helpful but SSO only covered for two sessions.

Orthopedic doctor:

Pakpoom Poomcharoen

You will need to see general doctors first to schedule an appointment for a couple weeks out. They won’t ask your availability, just give you the next open time slot and date. I saw him for an ATFL tear in my ankle. His English was very good and he was very thorough and patient. He took the time to explain everything, draw diagrams, show me scans, give me detailed procedure to follow. I genuinely recommend him. Also, he explained that I could only do an X-ray and could not get an MRI. You can only get an MRI covered by SSO if it’s an ongoing, chronic issue lasting several months, for my specific injury. The X-ray was covered.","Grace","107405408783683159408","https://www.google.com/maps/contrib/107405408783683159408/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXAs9BX5ZaXb1na8y-T3V6qpqikuP-Nhx3T1k2ZOKU6mmN9L_Q=w36-h36-p-rp-mo-ba12-br100",1,32,20,"5 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tSd1IzSmthbTFwUzI4NGFEZDNaRVl6U3pZNWFIYxAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"I went to this Hospital for the baby’s vaccination. From the start to the end, it was amazing experience. For the Burmese speakers, they have translator. Thank you so much, Miss Pukkie for your kindness and help!","Kar Lat","102039215250263601116","https://www.google.com/maps/contrib/102039215250263601116/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJGZd7wcAliFkC5BxpTHfgu6m2gBnrhDCcj2w5KbJwAjKlbqg=w36-h36-p-rp-mo-ba12-br100",1,21,17,"a month ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2t0a1JWWTRRbXBIVVdseE5FUTVVbGhIYldGcWNGRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"Good doctors, very Good Burmese translator (called AJ). I a very satisfied with the service. I recommend this hospital to you.","Chu Chu","109801181383828856719","https://www.google.com/maps/contrib/109801181383828856719/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjX70n-FgPUgZ_c_G-3SnmYI1aBvChj1dQVAhbex5-ytPdcoq9M=w36-h36-p-rp-mo-br100",0,2,1,"5 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21Kc2J6a3RhR2czUjFKMmIxRklSRGg1VGxkVFZIYxAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"Yesterday, my wife and I both attended Rajavej Hospital for a Health Check Up. Upon leaving at about 12:30 pm and returning home, we discovered that my wife had lost her favourite cashmere shawl. …","David Grant","105814607148168859053","https://www.google.com/maps/contrib/105814607148168859053/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLbj6Ak7ihowy3EHuttRovbFqGSX3c-pE00NLxH4E-HW7EDFA=w36-h36-p-rp-mo-ba12-br100",1,70,4,"7 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT20wMFprMVZRbFprY3pSbFNUaHlPRFU0YVdveFoxRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"Came for a knee check up and it was absolutely brilliant with how quick I was seen and x rayed in under 2 hours. The uk could learn a thing from Thailand. Many thanks","Mark Piercy","103188560598339260454","https://www.google.com/maps/contrib/103188560598339260454/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLVIfFU0atV7zXOKHJj1CEj9i_DvGssD3fG1Xz8UgjxCtjx6Q=w36-h36-p-rp-mo-br100",0,3,0,"3 weeks ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21wMFJuUkZiMjVPTnpWZlJXWnphMjVvUWpFdFpXYxAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"Excellent service provided for my sisters and brother health check during family holiday. Highly recommended Thant Zin Aung translated Thai to Burmese. He is very polite and got the right attitude for who needs translation. Thank you","nang sein","100377882451620318802","https://www.google.com/maps/contrib/100377882451620318802/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJRfwkdqkRjwprbGjd2yyBsoPuKD0g5xoEXAaYar8-M5jVfFA=w36-h36-p-rp-mo-br100",0,2,0,"2 months ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURMNGVYSzF3RRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",2,"First impression is it is not as modern as most private hospitals.   Not as clean as other private hospitals.  The orthopedic doctor I came to see is a good doctor. The prices at this hospital are comparable to bangkok hospital.","Ploy Wang","117060414528276389553","https://www.google.com/maps/contrib/117060414528276389553/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXQE47NZeouH0hmWC4bYoPYaOMbMGqokKmAMaJiEyj-kL43kqSBZw=w36-h36-p-rp-mo-ba12-br100",1,670,12762,"Edited a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tNMllUQjZSRmN3UmtORE5rVk5jVTlYZFZsclVFRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"Every time I visit, it feels like one of the most foreigner-friendly hospitals I’ve ever been to.
Had two checkups:
- free (by Thai social security)
- paid
No difference.
Both times, I was well taken care of. I was never left alone—staff guided me throughout the process. The doctors are very professional, many of them speak English well, and the staff are always helpful and ready to explain things. They even have interpreters available if needed.","Viktor G.","106111565613753669430","https://www.google.com/maps/contrib/106111565613753669430/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLPYRfXdfufDT0GuxzSySlgSfP0ME3lJISv0t0-uHyt_Ez3xw=w36-h36-p-rp-mo-ba12-br100",1,14,11,"9 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pab1MzZGFiVEF0ZERkMlJIUnViamhDZVVKQlRIYxAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"Great experience. Well English speaking staff. Very helpful. Got X-ray done and consultation for back injury, paid 1150 baht - came at 3pm left at 5pm. Got an invoice and digital X-ray pictures :) (they offer CD but if you ask they will figure out how to send digitally to email as well)","Raimondas Petrauskas","106726127117858766065","https://www.google.com/maps/contrib/106726127117858766065/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXKY2UJZxK_RR_S4_vvva1Lm11R0Dzg3ihlVelfAEx8QvwiRQ8U=w36-h36-p-rp-mo-br100",0,6,0,"5 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xOUlZtNUVjSHB4TFVkTGNHWnhMVlpUYmtGV2QwRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"My mom visited Chiang Mai for a short trip and did a medical check-up. Everything went very smoothly, and we really appreciate the great care and support. Thank you so much for your kind assistance!","Paing Phyo Thaw","111014664449523587984","https://www.google.com/maps/contrib/111014664449523587984/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWHrVV2idHiHOgW3mNHGy8PL4sdxko5jGbn0q6mPWY79parRg8=w36-h36-p-rp-mo-br100",0,3,1,"7 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21SdFQxTmFlWHBDTkVWdmNHVXdRVWRKUjNobU4wRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",2,"I had a good experience with the ENT doctor, but the annual check-up service was disappointing.
I have been doing annual health check-ups for over five years at different hospitals in Chiang Mai and in other countries. This is the first time I’ve encountered a check-up package that did not include basic blood tests such as HbA1c and T3/T4.
I chose the Rose Gold package, which costs over 5,500 baht, yet it lacked several basic blood test categories. In addition, the overall arrangement felt unorganized.
I will not use their check-up program again.","Xia","103507933967708194620","https://www.google.com/maps/contrib/103507933967708194620/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW5MEeWyO5T3P3HkZOcTDWxlx6aevq6he_o8WoilWglctrYcsD3=w36-h36-p-rp-mo-ba12-br100",1,68,22,"5 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21vek0xZEViVGhWU2xaemJYTmlTMHBKYmt4M05VRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"really, the best hospital. The ENT physician was excellent, she helped me with my ear infection, explained everything, and super friendly. also the other staff members super helpful. I definitely recommend this hospital, also for foreigners. And not like other hospitals, they have reasonable prices and don’t use your situation as a foreigner. So thankful 🙏🙏","J K","109098448505908394082","https://www.google.com/maps/contrib/109098448505908394082/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocK4pWUM39RKNoj_frSiY4opUTFiJqqw5dZvc5_pM7wKCgLfdQ=w36-h36-p-rp-mo-ba12-br100",1,42,5,"5 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pkUVlXOHRjemhrZDJkNlQwUlRPR1JIU2psb2RuYxAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"I went here for an ear infection. No appointment, no insurance...saw a specialist, had a cleaning with modern equipment (including video), got treatment drops...all within an hour or so. Total? 500 baht for everything. Couldn't be happier. Also very clean and spacious waiting area.","Bansi Buckley","109617606829922289576","https://www.google.com/maps/contrib/109617606829922289576/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUvzLUpapZDjsUqW8f_TI9P4NEbd3DWZkoKq9_vbwUW2hXo1pYu=w36-h36-p-rp-mo-br100",0,3,2,"5 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xSdGNXVjVialZVYVVndFNreEJWVGxDUmxnMVpWRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"This staff took good care of me. I didn’t have a ride home, and he kindly helped me book a Grab and made sure I got into the car safely.","mife","103215348718942409913","https://www.google.com/maps/contrib/103215348718942409913/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVpxMwl2L3LeHxa5TKLHjTo1JGhMN93GYN23fZGyxsJPYdLSOc=w36-h36-p-rp-mo-br100",0,1,1,"7 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2s1dGMwMXRhV2hLZEV0d1EyNHlOWHBTWWpkeVkxRRAB","0x30da301ac3803597:0x2d700b85c518b291","Rajavej Chiang Mai Hospital",5,"Just finished a complete health exam here --an unexpectedly great experience, due largely to the nature of the hospital and its spirited staff.  I was accompanied throughout by Khun Puen, a Customer Service Specialist/Translator ... this …","Sally","101976125378213911763","https://www.google.com/maps/contrib/101976125378213911763/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXPJhSOqHVcdcz9CdvHHvVrYgbNVSYA8WhB0AjySwi0Jseiz0Ql=w36-h36-p-rp-mo-br100",0,10,1,"9 months ago","","relevant"
