"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"ChZDSUhNMG9nS0VJQ0FnSUM4bUt5Zk5REAE","0x30da3a857b7417af:0x4a156d18ef0d595d","RAM Skin Clinic",5,"I love healthcare in Thailand. I just went to the dermatologist (made an appointment just yesterday). Got a full body screen, a wart frozen off, two moles removed, and medicine prescribed and fulfilled - all for about $80 US without insurance involved at all, in under an hour and all in one location. Professional, clean, fast, convenient, and affordable. Haha amazing. Healthcare as it should be.","T Cason","115116017440108672245","https://www.google.com/maps/contrib/115116017440108672245/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjV9p5VkLaNP7MQcHTHx-P_L0lqnJZOTLdqMJgxV3BQJUHiJNY29zQ=w36-h36-p-rp-mo-ba12-br100",1,325,182,"5 years ago","I love healthcare in Thailand. I just went to the dermatologist (made an appointment just yesterday). Got a full body screen, a wart frozen off, two moles removed, and medicine prescribed and fulfilled - all for about $80 US without insurance involved at all, in under an hour and all in one location. Professional, clean, fast, convenient, and affordable. Haha amazing. Healthcare as it should be.","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNBaWVUUElREAE","0x30da3a857b7417af:0x4a156d18ef0d595d","RAM Skin Clinic",1,"To be honest, I was a little disappointed.
I love Chiang Mai Ram hospital, so I went to their skin clinic for a skin cancer check up (just to check all my moles to make sure nothing had turned bad).

The doctor proceeded to show me what bad moles looked like and advised me to 'check myself'.

After which I was slapped with an 800thb bill.

(Usually, a dermatologist would check over every mole with a special eye piece and inspect the health of each mole - that what I was expecting, not the above).

Perhaps they don't understand / do skin cancer check ups over here, but in Australia, it's a very prominent and common thing.

I won't be going there again.","justin light","107126007528238501067","https://www.google.com/maps/contrib/107126007528238501067/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWk1Sv9MqaqnebRjgy8zC93vJe9FDI2kYFoNGlMjA014YfN2k6-xA=w36-h36-p-rp-mo-ba12-br100",1,38,7,"7 years ago","To be honest, I was a little disappointed.
I love Chiang Mai Ram hospital, so I went to their skin clinic for a skin cancer check up (just to check all my moles to make sure nothing had turned bad).

The doctor proceeded to show me what bad moles looked like and advised me to 'check myself'.

After which I was slapped with an 800thb bill.

(Usually, a dermatologist would check over every mole with a special eye piece and inspect the health of each mole - that what I was expecting, not the above).

Perhaps they don't understand / do skin cancer check ups over here, but in Australia, it's a very prominent and common thing.

I won't be going there again.","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNBMU1LeDdRRRAB","0x30da3a857b7417af:0x4a156d18ef0d595d","RAM Skin Clinic",5,"Excellent, clean and professional skin/dermatology centre. From 1st appointment I had nitrogen treatment on my hands and face and returned for a scheduled excision/biopsy. Can provide body photo scanning for skin cancer monitoring.","Heather White","101108800129981462269","https://www.google.com/maps/contrib/101108800129981462269/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVsTEFUZJy6xCpFjUNdQQNgjn0OvpKjrDIApR9u-wigF6wZoNFg=w36-h36-p-rp-mo-ba12-br100",1,50,80,"8 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2taNVZWUlNhVWxyYVROWFNtSTVTVXB1ZFhKb1NWRRAB","0x30da3a857b7417af:0x4a156d18ef0d595d","RAM Skin Clinic",5,"Helpful and professional staff all the wya from the register counter to the medical team","Amie Walker","100745189776340136044","https://www.google.com/maps/contrib/100745189776340136044/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLpxYS5iAiOtjRje4tsQ3j_amqqVbLtOyQ8osV8ZIqYC1wrpg=w36-h36-p-rp-mo-ba12-br100",1,12,2,"4 months ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNJMXZHRXR3RRAB","0x30da3a857b7417af:0x4a156d18ef0d595d","RAM Skin Clinic",2,"I went in for liquid nitrogen treatment and he wasn't very accurate causing blistering in the wrong areas. Also was charged 3000 for a 5 minute appointment and a bit of wart topical medication. Whole experience wasn't very good.","Harry Bout","115168871275842967677","https://www.google.com/maps/contrib/115168871275842967677/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWHcCtfsoV7qytIggssWDxTNy8bVGxUBbhPtY9-Lj6y8xKSLJEu=w36-h36-p-rp-mo-br100",0,9,0,"7 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUM3bXJDTEhBEAE","0x30da3a857b7417af:0x4a156d18ef0d595d","RAM Skin Clinic",5,"Excellent service, sparkling clean premises, very quick and good results on a rash the next day already. Thank you for making my holiday more pleasant.","Yorgos Filippakis","116721445651084181029","https://www.google.com/maps/contrib/116721445651084181029/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJVHtUkeRCxbs7sp5zVSnEnxnW5V7wfau11icVdUDkzxtrsgw=w36-h36-p-rp-mo-ba12-br100",1,52,23,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNwaFpXeWtnRRAB","0x30da3a857b7417af:0x4a156d18ef0d595d","RAM Skin Clinic",5,"Very well organized.  Clean.  Friendly. I get a check-up there every year and for any skin issues which might arise.","Peter Schoenster","100675629623823952520","https://www.google.com/maps/contrib/100675629623823952520/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVjG9gOl0iygcjNXMby-QF6oFkvjdnt4CJykG2N-O8IpfrPSrR80w=w36-h36-p-rp-mo-ba12-br100",1,264,1817,"2 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNSbGNQOGR3EAE","0x30da3a857b7417af:0x4a156d18ef0d595d","RAM Skin Clinic",5,"I went yesterday for a full body skin cancer check and was very impressed with the specialist and all staff. Thank you.","Jean thomson Martin","104210525224550315993","https://www.google.com/maps/contrib/104210525224550315993/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLQB4SnwZOgB0KqWyJG-gzu4m_dHOe0BFrCKKbU5IcnT9iifA=w36-h36-p-rp-mo-ba12-br100",1,22,0,"3 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNzenBHQmFnEAE","0x30da3a857b7417af:0x4a156d18ef0d595d","RAM Skin Clinic",2,"Poor service from the doctor and the staff.","Ryan Astaphan","113862052413682020020","https://www.google.com/maps/contrib/113862052413682020020/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocI86D2d8RtS8sF9rpq5w39p5_vMRY1NfrZvtwD3hy_yrq3I1lQ=w36-h36-p-rp-mo-ba12-br100",1,74,13,"6 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21GalUwOWtaVXhsTnpkNE5reEhVSFZTZEhGdWFsRRAB","0x30da3a857b7417af:0x4a156d18ef0d595d","RAM Skin Clinic",2,"I attended the dermatology department for a skin/mole check and had a small biopsy done during the appointment. Getting an appointment was straight forward and the staff were prompt with their replies.
The procedure itself was completed, but overall my experience was disappointing.
The communication and aftercare process were not as clear as I expected. I was initially told to return in person for the biopsy results and stitch removal. After I contacted the hospital, they were able to email the pathology result to me instead. I appreciated that this was possible, but I wish this option had been explained upfront, as it saved me both time and additional cost.
I also found the itemised bill difficult to understand. For a small biopsy, the bill appeared to include multiple glove charges — around 10 pairs/items of gloves in total, including surgical and latex gloves, about 287 baht total — as well as 150 ml of saline, listed at 142 baht, which I did not recall being used or receiving for wound care. There was also a nylon suture item charged at 409 baht. I contacted the hospital to ask for clarification and was told the query would be forwarded to the department head, but I did not receive any follow-up explanation.
During the consultation, comments about sun damage and sunscreen made me feel quite self-conscious. I understand that sun exposure is medically important, hence why I do regular skin checks, but I would have appreciated a more neutral and supportive explanation.
Overall, while the clinical procedure was completed, I felt the communication, billing clarity, and aftercare guidance could have been much better.","John, Kara and Mack Ross","115882366777591316728","https://www.google.com/maps/contrib/115882366777591316728/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVLFZi8LUD0jzumsFXm3i2hYIlb2VrV3NZv6pPdDCVW1kLRb67odw=w36-h36-p-rp-mo-ba12-br100",1,42,50,"6 days ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURQczlieWR3EAE","0x30da3a857b7417af:0x4a156d18ef0d595d","RAM Skin Clinic",5,"There was someone to guide you from the moment you entered. Before 5 PM, you can request a Chinese translator free of charge. I went to see a dentist, and the doctor was very gentle! Highly recommended! I'm from Taiwan.","YI CHUNG WU","117757372782669585404","https://www.google.com/maps/contrib/117757372782669585404/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocILFbXLDNniXhUJaIeKfXbSfcV51eqJ5R0KtUKUSHRYg-K6WQ=w36-h36-p-rp-mo-ba12-br100",1,26,19,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnTURncDlDTHNBRRAB","0x30da3a857b7417af:0x4a156d18ef0d595d","RAM Skin Clinic",5,"I had laser treatment here. Unlike other beauty clinics that often try to sell you packages you're not interested in, this clinic is very clean, and the doctors and nurses are very attentive. After the laser treatment, the doctor prescribed …","Jitsuda Tamprateep","110236335004094203374","https://www.google.com/maps/contrib/110236335004094203374/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXtfY3QwuYVsxjOAfg0rC5D05-gWJfiD8QaeK5_8i6YWwNFBmt1=w36-h36-p-rp-mo-ba12-br100",1,167,1186,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUR2ODQtc0VnEAE","0x30da3a857b7417af:0x4a156d18ef0d595d","RAM Skin Clinic",3,"The outpatient staff were all polite and courteous, which was impressive, until we met one doctor who didn't even glance at us when we greeted him. He turned to ask my husband what was wrong and what he needed help with. I wondered why, as long as it wasn't considered honorable for a doctor. 😅 I let that slide; we reciprocated the respect he showed us. However, what was unacceptable was that after removing the polyp from my husband's head, the doctor didn't inform the patient about wound care, how many days to wait, what medication to use for pain, or when the dressing should be removed. We had to ask the staff outside the clinic ourselves. I'd like to tell this doctor: please don't rush to dismiss patients after treatment; it's unprofessional and damages the hospital's reputation.","Duangjai Schädli","104240841666243065612","https://www.google.com/maps/contrib/104240841666243065612/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJDo0vwpLy5Chzz5bLVDbrLpUl4khtGT7FYwgMNq6n4WmqcpQ=w36-h36-p-rp-mo-ba12-br100",1,61,56,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnTUN3OElIaVNBEAE","0x30da3a857b7417af:0x4a156d18ef0d595d","RAM Skin Clinic",5,"","Steve Sturges","102232755955973029252","https://www.google.com/maps/contrib/102232755955973029252/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVpQvz4-ycyH0mA0eTAefqvx1BTGBXyid4uJd2EjxQGuhNKSAKU=w36-h36-p-rp-mo-br100",0,8,6,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNTb3NEUjFBRRAB","0x30da3a857b7417af:0x4a156d18ef0d595d","RAM Skin Clinic",5,"","David Sala","107501752244566524633","https://www.google.com/maps/contrib/107501752244566524633/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXeDQGgY_jbNN1HsRcJoL6tIeGzqa54Z79Y4Bd8Pl-6yP3wyl67=w36-h36-p-rp-mo-ba12-br100",1,24,35,"5 years ago","","relevant"
