"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"ChZDSUhNMG9nS0VJQ0FnSUNPanFHeU13EAE","0x30da36aad7a622d7:0x3849caac75267672","โรงพยาบาลสัตว์แฮปปี้",5,"Good service, reasonable price. My dog had a fungal infection from the flood, but it's now healed. ☺️🙏🙏 …","Parada Lawhatiranon","113066947484607428176","https://www.google.com/maps/contrib/113066947484607428176/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXyKrxN5dayYSc6u-wcZVSLSQ-4WCUNj-iz65dwzyQ8gp0SyIzzUQ=w36-h36-p-rp-mo-ba12-br100",1,34,173,"4 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2sxYWJsWTVPVTB0YzFKTVlYcGtlbDl3TjNKMGJIYxAB","0x30da36aad7a622d7:0x3849caac75267672","โรงพยาบาลสัตว์แฮปปี้",1,"Personally, I'll have to pass. I really can't handle it.","nanny Pooh","103617605849034269937","https://www.google.com/maps/contrib/103617605849034269937/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVKdxKosaKp4Myyy-lfNatwA01yZ0ZJ-fsFEL-5og3Efwd-m4NH=w36-h36-p-rp-mo-br100",0,2,4,"2 months ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURMOTR2S2lRRRAB","0x30da36aad7a622d7:0x3849caac75267672","โรงพยาบาลสัตว์แฮปปี้",3,"My younger sibling had blood in their urine. I took them to the same clinic for treatment and they showed me their previous medical history. They told me to do it again because the images weren't clear. The blood test and urine test came back the same. They didn't give me any medicine except for the blood thinner. I was wondering why they didn't give me the anti-inflammatory medicine. The blood was still there. They made an appointment for an X-ray. The next day, they said I needed an ultrasound too. They gave me medicine to stop the bleeding again. A week later, they drew blood to check the symptoms again. They told me to do dialysis. It might be related to the dialysis or inflammation, but the blood still hadn't stopped when I urinated. I called and they said the doctor was busy. I paid two or three times and didn't get anything. I'm very confused. They only gave me an X-ray, blood test, and no anti-inflammatory medicine. I called and they were busy. I saw my lower lip and thought I was having a fever. I'm scared.","ketkarn chanfu","108321282641273196521","https://www.google.com/maps/contrib/108321282641273196521/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjX_zkDsqYXV9xC3hax6IKgmqc-niLsz8fkSk-lxCuMlCn3mxk4=w36-h36-p-rp-mo-br100",0,8,0,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNldm95VjFBRRAB","0x30da36aad7a622d7:0x3849caac75267672","โรงพยาบาลสัตว์แฮปปี้",5,"Excellent service. Great care and helpful advice. The veterinarian is highly skilled and reassuring.","สมยศ สุดปรารถนาถวิล (Gett)","103827236688545539943","https://www.google.com/maps/contrib/103827236688545539943/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW-IoW9bUJwQpG37HFOVC0enDx-5zBpdrh2lCN2oCkp29DtMeaG-A=w36-h36-p-rp-mo-ba12-br100",1,310,2865,"3 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNOMUlxZUt3EAE","0x30da36aad7a622d7:0x3849caac75267672","โรงพยาบาลสัตว์แฮปปี้",5,"The vet is kind, the staff is friendly, and the prices are reasonable for average working people. Compared to other clinics, which are definitely more expensive, this one is great. They are attentive to pet owners, consulting them about any examinations or treatments beforehand. They don't force anything on the pet; they let the owner decide, which is excellent because everyone has different financial situations.","Naoto TH_JP","102468317918116374757","https://www.google.com/maps/contrib/102468317918116374757/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUQDzuAxbL3vt0cHL1vvsi2vbGIA21LkP_KAVQyLqZe_-adM2slMA=w36-h36-p-rp-mo-ba12-br100",1,346,757,"2 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUMxMDZDZnpnRRAB","0x30da36aad7a622d7:0x3849caac75267672","โรงพยาบาลสัตว์แฮปปี้",3,"The place is nice, and the service is good. However, some of the veterinarians don't seem to understand the needs of their clients. When writing explanations on the receipts, they tend to use veterinary jargon that pet owners can't understand.","Alexzarnder Joseph","103027875652021963273","https://www.google.com/maps/contrib/103027875652021963273/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJnnaWV6t6A6PV2FWgnDG3j24QqSQmcD-iBcf1fLSbuxJ5Wpg=w36-h36-p-rp-mo-br100",0,2,16,"2 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnTUN3Mks3OUJBEAE","0x30da36aad7a622d7:0x3849caac75267672","โรงพยาบาลสัตว์แฮปปี้",4,"The staff provided good service, the place was clean, and there was parking available.","ชาหวานเวียงกาหลง ถาวร อุ่นเจริญ","105677477013224288070","https://www.google.com/maps/contrib/105677477013224288070/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVTrQLWPSLVDPVARL0Le-CYF6JNbPOR6AlO318gzGkGpIy19L__=w36-h36-p-rp-mo-ba12-br100",1,63,246,"a year ago","","relevant"
"ChZDSUhNMG9nS0VMeWZpTEtyb3F6M1ZnEAE","0x30da36aad7a622d7:0x3849caac75267672","โรงพยาบาลสัตว์แฮปปี้",5,"Good service, good treatment. I'm a regular customer. I bring my kids here who cry and wail 😂😂😂 …","Jeff J.","106751566657976785429","https://www.google.com/maps/contrib/106751566657976785429/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUnwwnYIQzFnn0Hrhjtp6qdaje5OabDv6i0qVmJbO1krKpxfmKQ=w36-h36-p-rp-mo-ba12-br100",1,61,45,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURLaHZuTUJREAE","0x30da36aad7a622d7:0x3849caac75267672","โรงพยาบาลสัตว์แฮปปี้",1,"I took my cat to the vet for a pregnancy checkup. Normally, the vet would feel her belly first, but they didn't; they went straight to an X-ray. Also, the vet usually has the cat lie on its back to defecate, but I don't understand why they had her defecate from the side first, then from behind. They then said a side view wouldn't give any results. As a vet, they should know what to do. This also resulted in extra costs. I'm not afraid of the money, but they didn't ask a single question. They just did what they were told and charged me. Is this a money-making strategy for pet-loving businesses, exploiting other people's suffering? Thank you...👎","Phukan Thalae","110219809239028411274","https://www.google.com/maps/contrib/110219809239028411274/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLiEAp-L7JtNnSRduVTwKXMsNFVD50NdoErrezbok0gsbU_Nw=w36-h36-p-rp-mo-br100",0,1,0,"5 years ago","","relevant"
"ChZDSUhNMG9nS0VOdnIwS18wOGJHekxREAE","0x30da36aad7a622d7:0x3849caac75267672","โรงพยาบาลสัตว์แฮปปี้",2,"Some doctors give good advice, while others answer questions curtly and without a smile.","Lamune Ni","100993829248511193747","https://www.google.com/maps/contrib/100993829248511193747/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKgX82z4D6Y8cq-vJzP2A5QIOn08HU_dFDlgT4fvjZ2JhpW=w36-h36-p-rp-mo-br100",0,2,0,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURSNEpEM2pRRRAB","0x30da36aad7a622d7:0x3849caac75267672","โรงพยาบาลสัตว์แฮปปี้",5,"The doctor is lovely and very kind. All the assistants provide excellent service.","One Phatsita","107105399430657636188","https://www.google.com/maps/contrib/107105399430657636188/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVT4SNqh6SznQuFTrUkAOBQkaXDTFC80YCJTd5ZrtdwGp8OAE7b=w36-h36-p-rp-mo-br100",0,5,0,"3 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURLaHF6ZHRnRRAB","0x30da36aad7a622d7:0x3849caac75267672","โรงพยาบาลสัตว์แฮปปี้",4,"It's a clean animal hospital with complete equipment. The doctor is very kind and explains everything in detail in an easy-to-understand way. It's close to home and has convenient parking. I recommend it.","Vasinakorn","108568358060689543827","https://www.google.com/maps/contrib/108568358060689543827/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXcrx55u1BrBDy3Kaz0jpkOsLU9mNfcjYNamJz7bNxRGd4pPXIy4A=w36-h36-p-rp-mo-ba12-br100",1,180,1962,"5 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURCMktmRThBRRAB","0x30da36aad7a622d7:0x3849caac75267672","โรงพยาบาลสัตว์แฮปปี้",5,"The doctors and staff provided quite good treatment and service, and importantly, the price was affordable.","toy gunners","114179665905475117631","https://www.google.com/maps/contrib/114179665905475117631/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKooBhtsX_y6F4_jTQwmvpK-TSyPABYhJr9u5mzCRrEfbYVN2s=w36-h36-p-rp-mo-br100",0,2,0,"3 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURMeVlQWkt3EAE","0x30da36aad7a622d7:0x3849caac75267672","โรงพยาบาลสัตว์แฮปปี้",1,"I spent almost 4,000 baht on the illness, going in and out of the clinic on and off.","Pila피라 Collections.","103002964211898520128","https://www.google.com/maps/contrib/103002964211898520128/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWyT8Mjy7wapnGxYrRv03Uimn4M1zUuilfhXxmfN9eGDp7Llcbp=w36-h36-p-rp-mo-br100",0,6,0,"a year ago","I spent almost 4,000 baht on the illness, going in and out of the clinic on and off.","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURTcnAyYTN3RRAB","0x30da36aad7a622d7:0x3849caac75267672","โรงพยาบาลสัตว์แฮปปี้",4,"My pet is sick, so I took it to the vet.
The vet is very skilled, and there are several of them.","Pa Pom","113597804589158906029","https://www.google.com/maps/contrib/113597804589158906029/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUe5C8yuNnNpArwJ7FLQSnYGx7TY96jQAppRHUMRhCN8NXhnS9OCw=w36-h36-p-rp-mo-ba12-br100",1,44,237,"5 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNLcXZuSWdnRRAB","0x30da36aad7a622d7:0x3849caac75267672","โรงพยาบาลสัตว์แฮปปี้",5,"The doctor was kind and gave clear advice. The place was clean, convenient, and comfortable.","Aom Asus","105120587010759882160","https://www.google.com/maps/contrib/105120587010759882160/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVRJRb1gox8cmSdrAMMOCfIY2WrXzBqfAWmFEABEkTzRBRqEUL9=w36-h36-p-rp-mo-br100",0,1,1,"5 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNPcTlDRmFnEAE","0x30da36aad7a622d7:0x3849caac75267672","โรงพยาบาลสัตว์แฮปปี้",5,"Good. Take care of it as it should be, not too much or too little.","Vim Aphichet","109563476239282401639","https://www.google.com/maps/contrib/109563476239282401639/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWEUpCsc87qGjqqrlriYW5CSsiPumSNoFAt7EHDdgobWc0kX1fFRA=w36-h36-p-rp-mo-ba12-br100",1,352,2923,"3 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUN4N29UQ0lnEAE","0x30da36aad7a622d7:0x3849caac75267672","โรงพยาบาลสัตว์แฮปปี้",5,"Good service, reasonable price, clean, kind doctor.","Pai Kab Aun Thailand","105299865531533944287","https://www.google.com/maps/contrib/105299865531533944287/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVNPHIUdvceASWTeCPoD2iCe0UGI8LiAwrezVE7nNlXirhNxp1n=w36-h36-p-rp-mo-ba12-br100",1,186,189,"3 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNlaWRfN0tnEAE","0x30da36aad7a622d7:0x3849caac75267672","โรงพยาบาลสัตว์แฮปปี้",5,"Excellent kennel for dogs and cats in Hang Dong. Very friendly and helpful staff.","Thomas Friedrich","108833652734539562107","https://www.google.com/maps/contrib/108833652734539562107/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXxPiFPcK8JBQAXeAtxyzCjlzTbqNURq70ccVimkwUov2puXjjH=w36-h36-p-rp-mo-ba12-br100",1,243,15,"3 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURTNHJTcXZnRRAB","0x30da36aad7a622d7:0x3849caac75267672","โรงพยาบาลสัตว์แฮปปี้",5,"The doctor is excellent and very attentive.","Nareerat Kuawattanaphan","116831409658880745312","https://www.google.com/maps/contrib/116831409658880745312/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLTAUIN-1An53oHxEu28DglGpuVc5K6TpFIKQgadOyo8qLwmA=w36-h36-p-rp-mo-ba12-br100",1,206,44,"5 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUN5MW9DOC1BRRAB","0x30da36aad7a622d7:0x3849caac75267672","โรงพยาบาลสัตว์แฮปปี้",4,"Very efficient and kind staff. Never any problems. A big thank you to all.","Marie Devreker","115573750839432252307","https://www.google.com/maps/contrib/115573750839432252307/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLzPuFafKW9WRBGESVN5EYnZM5nvxvgd_YoTENeOOYujAASJA=w36-h36-p-rp-mo-ba12-br100",1,20,0,"5 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURDNjczUFR3EAE","0x30da36aad7a622d7:0x3849caac75267672","โรงพยาบาลสัตว์แฮปปี้",4,"The place is nice and clean, the service is good, and parking is convenient.","yendee yendee","100908467866039146384","https://www.google.com/maps/contrib/100908467866039146384/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVIvqodEhMujushbXTO3_hPugsS9vtng4F_TarLcNCFZK6uujEG=w36-h36-p-rp-mo-ba12-br100",1,87,14,"5 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNGLWREMnJRRRAB","0x30da36aad7a622d7:0x3849caac75267672","โรงพยาบาลสัตว์แฮปปี้",5,"The doctor is very kind.","Chopaka Somyana","101298793561543214746","https://www.google.com/maps/contrib/101298793561543214746/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJb8gzCkoe3w-EdiLO0fJyDsSbPKbgPf40W0m-hzsaTTYuK7n4=w36-h36-p-rp-mo-ba12-br100",1,17,22,"2 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNhbUk3bWJREAE","0x30da36aad7a622d7:0x3849caac75267672","โรงพยาบาลสัตว์แฮปปี้",5,"The doctor and staff provided good service and advice.","Bell Sukkasem","111817962720379458347","https://www.google.com/maps/contrib/111817962720379458347/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUvwOGCSjwKmY3xrA0qu8D6taJiA90gDc0iuwOlVY4dj0uK4AEXSg=w36-h36-p-rp-mo-ba12-br100",1,204,956,"4 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUMyeU9UYmFnEAE","0x30da36aad7a622d7:0x3849caac75267672","โรงพยาบาลสัตว์แฮปปี้",5,"Very affordable price. The doctor is kind.","Chompoo Nuch","111485405873918975310","https://www.google.com/maps/contrib/111485405873918975310/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVPe5QNiPAUU2F3INoVGC-RrX7a3Q8Q-NnSOwjM_m0ts5uM-9Ye=w36-h36-p-rp-mo-ba12-br100",1,21,23,"4 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURBcXZMSFFREAE","0x30da36aad7a622d7:0x3849caac75267672","โรงพยาบาลสัตว์แฮปปี้",5,"The doctor is very good.","emrudee wangkahat","111397790918503911966","https://www.google.com/maps/contrib/111397790918503911966/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWWtd_E7h-KQjtpsAliojUtfNB-XRKHm4YzK1tWCtQpATVq7cUH=w36-h36-p-rp-mo-ba12-br100",1,16,24,"7 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSURSNElpRldREAE","0x30da36aad7a622d7:0x3849caac75267672","โรงพยาบาลสัตว์แฮปปี้",5,"🐶🐱 It's near my house, and the vet is kind. …","KTANAT CH","109300202029740733226","https://www.google.com/maps/contrib/109300202029740733226/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUee8Y0Bi_zXT5DbyR8K5U1a6d5YbA24kiwoKdor-JK4sPRMco0=w36-h36-p-rp-mo-ba12-br100",1,42,57,"3 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNoX1BIWENBEAE","0x30da36aad7a622d7:0x3849caac75267672","โรงพยาบาลสัตว์แฮปปี้",5,"Open daily from 9:00 AM to 8:00 PM.","NPK","115170030458203959212","https://www.google.com/maps/contrib/115170030458203959212/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJkV-_FzndPscDVwXhmuF9MIReDrKFaLjEdaDHvaJUPSk592A=w36-h36-p-rp-mo-ba12-br100",1,77,8659,"3 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUN4ek12Q0hnEAE","0x30da36aad7a622d7:0x3849caac75267672","โรงพยาบาลสัตว์แฮปปี้",5,"Cheap price, good doctor","Tang Juemin","102097441806864480888","https://www.google.com/maps/contrib/102097441806864480888/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXroQ17GlbEOGbfY4zTkCiKcp6V2guArzEI_sf1NfrYn8NbKUq_=w36-h36-p-rp-mo-ba12-br100",1,19,35,"3 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUM2ZzRpdWJBEAE","0x30da36aad7a622d7:0x3849caac75267672","โรงพยาบาลสัตว์แฮปปี้",5,"The doctor took good care of me.","ธนัชชา อิศรางกูร ณ อยุธยา","108046144286515509194","https://www.google.com/maps/contrib/108046144286515509194/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjV_jNfa10UV3yJPQt3RQJEk-_tUjtAQHvumdRb9t-S4I5t-vgAR=w36-h36-p-rp-mo-ba12-br100",1,13,2,"4 years ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUNaNHVHa2R3EAE","0x30da36aad7a622d7:0x3849caac75267672","โรงพยาบาลสัตว์แฮปปี้",5,"Alright","Pascal Thomas","101163800358608327440","https://www.google.com/maps/contrib/101163800358608327440/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWOH9kHC_ILNO1AwlQDvFBjoxqEZoRVLlkYFcSjTovVMKzbuUfOEw=w36-h36-p-rp-mo-ba12-br100",1,122,137,"2 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURxN09tWnJ3RRAB","0x30da36aad7a622d7:0x3849caac75267672","โรงพยาบาลสัตว์แฮปปี้",5,"Very good. I highly recommend it.","Catster Nun","112761790372239672764","https://www.google.com/maps/contrib/112761790372239672764/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUP22qjPB69UiiPMT8wlmOTLAqoFMBtOCG-NbPnTkdIJgW77pilSQ=w36-h36-p-rp-mo-ba12-br100",1,11,17,"4 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURPa0xxQXBRRRAB","0x30da36aad7a622d7:0x3849caac75267672","โรงพยาบาลสัตว์แฮปปี้",5,"I'm happy to serve you.","ธันยารัตน์ วิชามูล","106548587004821967175","https://www.google.com/maps/contrib/106548587004821967175/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocK-vVf0JV_OjVPXe0cc6oWFiFMOp1bKNMAYmwwW8lhEe-f3Kw=w36-h36-p-rp-mo-ba12-br100",1,9,103,"3 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNEam9pQi1BRRAB","0x30da36aad7a622d7:0x3849caac75267672","โรงพยาบาลสัตว์แฮปปี้",5,"The service was good.","ชลดา กองสุข","109475443978851214126","https://www.google.com/maps/contrib/109475443978851214126/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXi5QAIbHDd8wdgvK_MRV8Bd7YH6UxGsb74YXj8IMGJqmbIIERh=w36-h36-p-rp-mo-br100",0,2,0,"2 years ago","","relevant"
