"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT2twSWNYZDBNMVZXWWt4WWRHdHVWa0kzTm5sblpXYxAB","0x30da3ae9e183baeb:0x172427bc8f1c1441","Saint Peter Eye Hospital",5,"While on vacation in Chiang Mai, I'd had something bothering me in my eye for about ten days. I finally decided to see an ophthalmologist, not being used to this kind of service in Thailand. Searching on Google, I found this specialized ophthalmology clinic. I went there and was seen very quickly and professionally, with very reassuring care. An ophthalmologist examined my eye and under my eyelid, and found a small piece of stone stuck under my eyelid. He removed it and gave me healing and antiseptic eye drops. Thank you to him and to this clinic, all for a very reasonable price—the equivalent of €30.","William Devriendt","102460754070334955851","https://www.google.com/maps/contrib/102460754070334955851/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKiGbtMc0iJYtmYACxm4pH8yaIn1zyzwF09RJqqLVv4kufdXg=w36-h36-p-rp-mo-ba12-br100",1,107,684,"10 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21aYVdHd3RkelZ3UW1wT2FGRjNkRVJ2VVdsWE5YYxAB","0x30da3ae9e183baeb:0x172427bc8f1c1441","Saint Peter Eye Hospital",5,"The doctor and the optometrist gave excellent advice.","nung_ning hongthong","109931581883454207309","https://www.google.com/maps/contrib/109931581883454207309/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWncxT7WctDarJGxBjyoire8jFk5iSrKjHwhLqaCP9TJiy2aTk=w36-h36-p-rp-mo-br100",0,8,3,"11 months ago","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT21WVVRFSndaVkF5V2pndFZGaG1jMVJoVURONWIzYxAB","0x30da3ae9e183baeb:0x172427bc8f1c1441","Saint Peter Eye Hospital",5,"So thankful that I got a referral from someone to come to this facility. It is a phenomenal resource for here in Chiang Mai. So happy to have found it.","MC Newcomb","109893709078370053024","https://www.google.com/maps/contrib/109893709078370053024/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocK-UARw734R_vnMKABscBmEIDgOUyi_22tfRH1mO5pSGlpj8g=w36-h36-p-rp-mo-ba12-br100",1,87,114,"11 months ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnTUN3dnVteVNREAE","0x30da3ae9e183baeb:0x172427bc8f1c1441","Saint Peter Eye Hospital",5,"I had an impact in my eye a few weeks before, then developed PVD. I was worried about possible retina detachment being the problem. But Dr Nikki was very good and checked thoroughly and set my mind at ease. He is very patient and was interested in my eye care supplement regime that I take normally i.e. carnosine etc..","Fx Studio","114800791857737581273","https://www.google.com/maps/contrib/114800791857737581273/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVUdBeK0JKtlTnZGFa3lVeEQk-5n-VY0KJeB6Hym9aQeL-XW6Eq=w36-h36-p-rp-mo-br100",0,3,0,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnTUNRa1piQWFREAE","0x30da3ae9e183baeb:0x172427bc8f1c1441","Saint Peter Eye Hospital",5,"You looking for eyes care in Chiangmai ? Just go here, for me it is the best.
Very good services, not long time for wait, great organisation, Ajian Nilki is hightly professional and give excellent advices. Service charges are very raisonable.
Easy access, parking lot, old building but very well maintened and clean.
I wont go anywhwre else for my eyes.","Christophe DE YRIGOYEN","101953638687966407113","https://www.google.com/maps/contrib/101953638687966407113/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWW_I-tgmmlX_uwDzBZwLwJrWqOAcMGWOVevjS3a1o6o0iVSZND=w36-h36-p-rp-mo-ba12-br100",1,27,119,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnTUNnbXBLelJBEAE","0x30da3ae9e183baeb:0x172427bc8f1c1441","Saint Peter Eye Hospital",5,"Dr. Nicky messaged me back on line quickly and saw me immediately. He thoroughly explained what was happening and prescribed a medicine just in case. It’s worth it to see him just to have peace of mind because there is a lot of bacteria in the water everywhere. For foreigners, he speaks perfect English, so you don’t have to worry about miscommunications. The staff is very friendly and can speak English with you. Great experience. Thank you!","Cat Prestridge","105319516839888533030","https://www.google.com/maps/contrib/105319516839888533030/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVRsIxNaLc2QC6nmgBqzC-UAbQqLKFf_9ugrRvfyIEmVIZHx2k=w36-h36-p-rp-mo-ba12-br100",1,101,206,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSURfak1uQ0VREAE","0x30da3ae9e183baeb:0x172427bc8f1c1441","Saint Peter Eye Hospital",5,"I developed a large floater in my right eye so went for a check up. The \rocess was simple, the basic vision checks were conducted speedily and the consultation was both comprehensive and well explained in very good English. I am very happy with everything that was done.","Ian Bromley","100232119078392007503","https://www.google.com/maps/contrib/100232119078392007503/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJ7X6znqzDSlv_wjlwQpyPkHWlitP3T-4Xk10h9ga6tlC6MDQ=w36-h36-p-rp-mo-ba12-br100",1,151,8,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSURmOV9hVVN3EAE","0x30da3ae9e183baeb:0x172427bc8f1c1441","Saint Peter Eye Hospital",5,"Although it turned out to be a minor eye problem, I had suffered a couple of weeks of major irritation and discomfort before visiting St Peter Eye Hospital. The overall service from the staff and specific and successful treatment received from Dr Tayakorn (Dr Nicky) was excellent. Well recommended.","Eric Shipley","115515239966831045736","https://www.google.com/maps/contrib/115515239966831045736/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKCpWwk3yb1ftlFR-pBSaFEE3Mf_kxO4fj_WyOFT-DWx9kDOQ=w36-h36-p-rp-mo-br100",0,5,0,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSURmelk2SEhREAE","0x30da3ae9e183baeb:0x172427bc8f1c1441","Saint Peter Eye Hospital",5,"Dr Nicky has been fantastic monitoring my glaucoma and pressure every few months. He is very knowledgeable, explains things well and is extremely responsive and accessible. I have been incredibly pleased with the care I have received.","Tye Pierpont","113615983604016612552","https://www.google.com/maps/contrib/113615983604016612552/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVgn3UhJVAZKo5naMWt7X-aGM79LDRJLn_DTW_QELgggjaXVdw6BQ=w36-h36-p-rp-mo-ba12-br100",1,14,11,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUQzcnFXM01nEAE","0x30da3ae9e183baeb:0x172427bc8f1c1441","Saint Peter Eye Hospital",5,"During my vacation in Northern Thailand, a problem occured with my right eye. I could not see very clearly anymore. Dr. Tayakorn Kupakanjana investigated my eye in detail, explained the results exactly and nicely. His medical advices were extremely helpful and I could continue my trip calm and relieved.
The expertise and cordiality of Dr. Tayakorn are remarkable. Thanks very much again to him and the overall friendly clinic.","Christine Volland","105019612020188506715","https://www.google.com/maps/contrib/105019612020188506715/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocK8jVdD8aHWJLmtsKAQymJIPhQCAVAZHXzEvDNu3sKs3uw0vg=w36-h36-p-rp-mo-br100",0,6,0,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSUMzeS0yX2tnRRAB","0x30da3ae9e183baeb:0x172427bc8f1c1441","Saint Peter Eye Hospital",5,"Brilliant, can recommend.
Dr. Tayakorn helped me a lot, I had a few treatments to continue my journey as I had a few problems.
Now he has helped me a lot & I was able to order 2 pairs of new glasses which I was able to pick up 2 days later.
Many thanks to everyone, great treatment","Florian Müller","117845006752999819308","https://www.google.com/maps/contrib/117845006752999819308/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLZ_8iCyHOpZAZHVj7PR-D6AGo0Jzwk8hROkUhnCtwiGfKqpg=w36-h36-p-rp-mo-ba12-br100",1,15,5,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSURIMzRXRl93RRAB","0x30da3ae9e183baeb:0x172427bc8f1c1441","Saint Peter Eye Hospital",5,"I'm an older adult who experienced a very sudden vision symptom -- one which could rapidly lead to sudden blindness.  I went to St Peter Eye Hospital for diagnosis and possible treatment.  My experience there was excellent, and I highly recommend them.

HERE'S MY STORY:

My scary symptom was sudden-onset floaters in my left eye combined with light flashes in the same eye.  I discovered these symptoms could be indications of a detached retina.  My USA ophthalmologist directed me to have this checked out immediately -- it might be something minor or it be something that might rip further at any time causing blindness in one eye.  This definitely got my attention and created some natural anxiety.

I reached out to several friends I trust here in Chiang Mai for recommendations and insights. They each recommended Dr. Kupakanjana at St Peter Eye Hospital based either on personal first-hand experience or word of mouth.

Although he had just landed that day from a flight, Dr. Kupakanjana (or Dr. Nickie for short), took my call that afternoon.  He then had his staff make an appointment for me the next morning.  I received a thorough examination (actually several types of exams).  The news I received was mixed -- no emergency or risk of sudden blindness, but instead an age-related degeneration that might continue to advance over time (much like a mole on my retina).  But I was very relieved.  I also appreciated the professionalism of the staff there and the time Dr. Nickie took to explain the problem and my future options.  By noon I was finished and able to return to my apartment with my wife (my eye was dilated from one of the exams).

The cost for his services was very fair.  As an indication of the value at St Peter --  I ordered two pair of bifocal prescription sunglasses while I was there because they were a better value than the optical stores I had visited in town.  This was unrelated to my emergency visit, but I felt good enough about my care that I made these additional optional purchases.

Note: there were a few reviews I read (only a handful of 1-star reviews) about St Peter that gave me pause as I did my initial research about selecting an eye doctor.  I realized those reviews were ALL old 5+ years and with a different doctor.  Recommend you google Dr. Kupakanjana and note his credentials and record.  He came from a strong practice elsewhere to Chiang Mai for family reasons.  I feel very fortunate that he relocated here!","ALM","102616394161663965536","https://www.google.com/maps/contrib/102616394161663965536/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVVLcmejQdRWY7LeL3ubTzPaXmy3ulL13sRn4V3inXR3H4UWxVy=w36-h36-p-rp-mo-ba12-br100",1,223,650,"a year ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSUNyNGQzcGtBRRAB","0x30da3ae9e183baeb:0x172427bc8f1c1441","Saint Peter Eye Hospital",1,"I went for a color blindness test that took less than 20 minutes and cost 650 baht, and I didn't get any advice other than the doctor saying I'm truly color blind.","วรพันธ์ อินมาก","113985064669423650292","https://www.google.com/maps/contrib/113985064669423650292/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKmdbEWWRNKrhdVApLMQ7HO_8zGDTTLTaME7ECFbtrWr5xfsw=w36-h36-p-rp-mo-br100",0,2,0,"a year ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUNUeThqMEhBEAE","0x30da3ae9e183baeb:0x172427bc8f1c1441","Saint Peter Eye Hospital",5,"The staff is very competent and all speak good English. Dr. Tayakorn speaks fluent English and helped me tremendously. This hospital is definitely recommended for tourists with eye problems!","Bart V","111506982917801255556","https://www.google.com/maps/contrib/111506982917801255556/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKuwLIBaQD3nsG9zM6DBsyKasoMb5b5nqSEX-1Pdg2yhFdloQ=w36-h36-p-rp-mo-ba12-br100",1,21,0,"2 years ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSUNqeWVhaWxBRRAB","0x30da3ae9e183baeb:0x172427bc8f1c1441","Saint Peter Eye Hospital",5,"I came here with a simple appointment to get my eye checked out because i was experiencing some eyelid problems. Dr. Tayakorn was very helpful, friendly and very thorough. Texted him on Line and I got a fast respond even after opening hours and he took me in following morning. 5/5 from me.","Rasmus Frederiksen","102117771260537955750","https://www.google.com/maps/contrib/102117771260537955750/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJusW0QrnFTX69UYzwIIrZzV7UJSOwEP3uF89v1gVS8ED04hoQ=w36-h36-p-rp-mo-br100",0,8,0,"2 years ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUNqcVAyUEZREAE","0x30da3ae9e183baeb:0x172427bc8f1c1441","Saint Peter Eye Hospital",5,"This hospital is amazing.

I came in for cataract surgery and IOL placement. Dr. Nickie decided to start with one eye, and wait two months to evaluate as I was leaving for a 2 month trip to Vietnam.

In my job, I am used to work with highly trained professionals. Dr. Nickie is nothing less than excellent. He provided detailed yet understandable information about my problem and the treatment procedure. The surgery was a breeze. Impressive work.

One day later, I could read and write without my glasses. After two months, I came back for evaluation and assessment of the other eye. Dr. Nickie and I decided together not to treat the other eye, as my distant sight was still very good in that eye. So I had the best of both worlds.

I can’t be more happy with the result.

I am used to European hospitals. St. Peter exceeds the quality easily: in service, in kindness, and in professionalism. At every moment, I felt like the most important person in the room. Isn’t that the most wonderful feature for a hospital?

Thank you Dr. Nickie and staff. Highly recommended!","patrick kreydt","101461817774077292994","https://www.google.com/maps/contrib/101461817774077292994/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKTS4Ifttvl_1F7Hp1Ylnu5M7QBYe5RFh0CSJyLNzM5KxIXVQ=w36-h36-p-rp-mo-br100",0,3,0,"2 years ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUM5bHE2VUpnEAE","0x30da3ae9e183baeb:0x172427bc8f1c1441","Saint Peter Eye Hospital",5,"Parking was convenient, the doctors and nurses were friendly, the medical environment was quiet, and the process was fast and efficient. The handsome doctor in the examination room even spoke a little Chinese; he was very kind. Thumbs up! 👍🏻 …","心尘泊岸","100798618634400301079","https://www.google.com/maps/contrib/100798618634400301079/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWnHqeZRZ5cd9MYco8W6U6I1FwNvg4S0dhQ4A2iRbVs1geJcidS=w36-h36-p-rp-mo-ba12-br100",1,185,3420,"2 years ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUM5ckk2bE9nEAE","0x30da3ae9e183baeb:0x172427bc8f1c1441","Saint Peter Eye Hospital",5,"During my trip to Thailand, I developed a very acute eye problem. Thankfully, friends took me to the St. Peter Eye Clinic. There, I received exceptionally compassionate and comprehensive treatment from Dr. Tayakorn Kupakanjana. I felt I was …","Barbara","111178340513006833203","https://www.google.com/maps/contrib/111178340513006833203/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJCgmN-ki56ceeA9qhfqUbf9DMpbLebbYJ-NJOd4AO9arnD9g=w36-h36-p-rp-mo-br100",0,1,0,"2 years ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUNka3BiZEtBEAE","0x30da3ae9e183baeb:0x172427bc8f1c1441","Saint Peter Eye Hospital",1,"the famous ""hospital"" which made me lose an eye in 2016 and which also gave me unnecessary ""treatment"", just to be able to gain 20,000 additional baths","Michel Monnerie","101917134914030596891","https://www.google.com/maps/contrib/101917134914030596891/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVf5cUlmzu1uOVyT8q2tOzG8--AwfPlNDIPilwqs83T0VAHncac=w36-h36-p-rp-mo-br100",0,1,0,"2 years ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUNkbUxhRVl3EAE","0x30da3ae9e183baeb:0x172427bc8f1c1441","Saint Peter Eye Hospital",5,"A friend had her eyes done at this hospital and told me about it. After listening to her, it met my needs. She uses her eyes a lot, like watching TV series, watching computers, playing on her phone, driving, and so on. She wears glasses a lot, has light sensitivity, and itchy eyes. I decided to fly here because it's the only place I can get them done. After receiving advice from the expert nurses and doctors, I decided to go for it. The hospital is clean, the equipment is modern, and the doctor graduated directly from the eye department in England.
They took great care of me. I highly recommend it to anyone with eye problems. No need to wear glasses, no need to worry about eye strain.","Porntip Ruangsok","115218116845978857688","https://www.google.com/maps/contrib/115218116845978857688/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjU8upl-QCiK4PaaU3LOIDIM5eW1nQipq8SoZIVVoz8sgknLPQVYhw=w36-h36-p-rp-mo-br100",0,2,3,"2 years ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUROdzZ5dkRREAE","0x30da3ae9e183baeb:0x172427bc8f1c1441","Saint Peter Eye Hospital",5,"Trifocal lenses have truly changed my life.
For about three years, I'd been feeling frustrated and annoyed with the difficulties of daily routines and driving because I had to switch glasses for reading and driving, both day and night. In short, I needed three pairs of glasses in my bag for every activity. Forgetting one would be inconvenient.
So, I consulted an ophthalmologist about how to make life easier.
The ophthalmologist conducted a thorough examination and asked many questions.
They recommended cataract removal and a trifocal lens replacement, which would allow me to see without glasses anymore.
The doctor mentioned that I might experience some glare initially, especially when driving at night, and that it would take some time to adjust.
I had the cataract removal and lens replacement on the 10th and started driving during the day on the 14th, and everything went perfectly. On the 18th, I drove at night for almost an hour.
When glare from oncoming traffic or from cars behind me reflected in the rearview mirror, I experienced a slight glare, but it wasn't significant.
Overall, I give my left eye, which underwent cataract removal and a trifocal lens implant this time within just 8 days, a 90 out of 100.
I will be scheduling an appointment with the doctor for cataract removal and a trifocal lens implant for my right eye as well.
I would like to express my sincere gratitude for the detailed consultation, explanations, excellent advice, and surgery performed by Ophthalmologist Thayakorn Kupkanjana (Dr. Nickie)
St. Peter Eye Hospital,
Chiang Mai.","Jomkwan Donavanik","112718166608686772780","https://www.google.com/maps/contrib/112718166608686772780/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLe6dh0RhRHx20iBncm5zMwub8bYMYz5kaw82ADOBrtUT3LEw=w36-h36-p-rp-mo-br100",0,1,0,"2 years ago","","newest"
"ChZDSUhNMG9nS0VJQ0FnSURabEtPamJBEAE","0x30da3ae9e183baeb:0x172427bc8f1c1441","Saint Peter Eye Hospital",5,"I'm a tourist in Chiang Mai, and I was worried about the language barrier and explaining what was happening and what I needed. I searched on Google and read the reviews of this place and contacted them through the chat option. Dr. Tayakorn answered me right away and told me he would be there before 4 p.m., but I could come anytime. He speaks perfect English, and his care was exceptional.

The nurses who greet you also speak a little English and are very attentive. They give you a quick eye exam and check your blood pressure.

Don't forget your passport so they can take your information.

The doctor's consultation and nursing care cost me around 550 baht, plus the medication they gave me—quite a lot because my eye was bothering me—which came to 1550 baht.

It took them about 15 minutes to take our information and see me. I highly recommend them.","Pau Riq","100066641482210304161","https://www.google.com/maps/contrib/100066641482210304161/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXPKRUBFikMc3nBFnkAvo5tafJDCl3D5EtqI2aneA-6hzlXr_dYlw=w36-h36-p-rp-mo-ba12-br100",1,91,55,"2 years ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSUNaNDlPdjFnRRAB","0x30da3ae9e183baeb:0x172427bc8f1c1441","Saint Peter Eye Hospital",5,"I recently visited the St Peter Eye Hospital in Chiang Mai, and I must say that, from start to finish, my experience was great. …","Frank","109420600798593022020","https://www.google.com/maps/contrib/109420600798593022020/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXTfX4qr3U6uNNfyq290QuZdDI1FifofMXvCx-ANlf_kdxSVeDD=w36-h36-p-rp-mo-br100",0,7,2,"2 years ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSURwbHJPNV93RRAB","0x30da3ae9e183baeb:0x172427bc8f1c1441","Saint Peter Eye Hospital",5,"Excellent eye hospital","Barry Bazz Barry","112632017888374770828","https://www.google.com/maps/contrib/112632017888374770828/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocK-gkGA-SfeTtyX8XlxKFjTSinoCuGebZ_Uq4JL9jHEV-lY8w=w36-h36-p-rp-mo-ba12-br100",1,142,0,"2 years ago","","newest"
"ChdDSUhNMG9nS0VJQ0FnSURKNkt2QnB3RRAB","0x30da3ae9e183baeb:0x172427bc8f1c1441","Saint Peter Eye Hospital",2,"Few people, good service, but I was cut in line; those who arrived first were served last, so I had to wait a long time.","08-Lanna Jaruchaierm","106940762256369179128","https://www.google.com/maps/contrib/106940762256369179128/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXfaQ12NIChBF7sOnHUcsZIV5xbs8aGZWqXxktut-SmyGJ6d2MxRg=w36-h36-p-rp-mo-br100",0,1,0,"2 years ago","","newest"
