"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"ChZDSUhNMG9nS0VJQ0FnSUN4cHB5UUt3EAE","0x30da2f0e7d7bf25b:0xde0b39d7f3818656","The Green Oasis Resort",0,"We didn't stay at the resort, but we love going to mini-golf with our family.  We also held a graduation party for one our kids here.

The course is fun & challenging, and takes just the right amount of time (full 18 holes).

No restaurant anymore (as of now), but the staff is incredibly kind & welcoming.

This will always be a favorite spot of ours.","Micah Gitlin","103538378781930798689","https://www.google.com/maps/contrib/103538378781930798689/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUQLl_N9yz7YmijanT0xS4Oz2G88YjqIPbqn038ZXSNcCaTD5kw8A=w36-h36-p-rp-mo-ba12-br100",1,19,8,"","","newest"
"ChZDSUhNMG9nS0VJQ0FnTURvMzVxNUJnEAE","0x30da2f0e7d7bf25b:0xde0b39d7f3818656","The Green Oasis Resort",0,"After escaping from one night in a villa that looked great on trip advisor and booking.com we found this lovely place, very attentive staff couldn't do enough for you were waiting for us when we arrived at 11pm at night! Rooms all facing …","HayleyE14","","","https://lh3.googleusercontent.com/local-reviews/AJMZ0QdcKHisBXAOJmIugCgnKbcAscQkQI1t40WdQAMXk1g3ttzWj18FtKnHxNeSUm5OfHPMtQ=w36-h36-p-rp-br100",0,0,0,"","","newest"
"ChZDSUhNMG9nS0VJQ0FnSURONU9ydktnEAE","0x30da2f0e7d7bf25b:0xde0b39d7f3818656","The Green Oasis Resort",0,"We stayed in this beautiful Resort for two nights. |We needed an early check-in, which was no problem. |The owner is swiss, is fluent in german, english and thai. He and his staff were very welcoming and they are willing to do whatever it …","IsabellaHangweyrer","","","https://lh3.googleusercontent.com/local-reviews/AJMZ0QfsnvlNO8mgROWsxiGYBmc-FMApm47le01WrNgEyYNYqUPw1j7nx-COV-HLlhXF8VUXQQ=w36-h36-p-rp-br100",0,0,0,"","","newest"
"ChdDSUhNMG9nS0VJQ0FnTURvcjZxWjVnRRAB","0x30da2f0e7d7bf25b:0xde0b39d7f3818656","The Green Oasis Resort",0,"We were pleasantly surprised to find a spacious Jacuzzi in our room. The pool and pool area were clean, peaceful and surrounded by mature trees. We didn't get to play the mini golf but really enjoyed the peaceful space this property …","FabVella82","","","https://lh3.googleusercontent.com/local-reviews/AJMZ0QcoKrjftg2H5FSPDgamEji1HcAj6KJIMYEaB28IfM5URISpFokTGJ4TKCMmdB7Et-p_0g=w36-h36-p-rp-br100",0,0,0,"","","newest"
"ChZDSUhNMG9nS0VJQ0FnSURBMVptN1NREAE","0x30da2f0e7d7bf25b:0xde0b39d7f3818656","The Green Oasis Resort",0,"It's an excellent place for comfort and privacy, very quiet in a nice ambiance. The owner and the people that work there do everything to make you feel good and are there for advice and any questions. The Thai and the Swiss dishes in the restaurant ware good and tasteful. Pity we did not stay long enough to taste more dishes. The mini.golf meets international competition standards. It's not to far from Chiang Mai.","Tw van Straten","112681430193394287267","https://www.google.com/maps/contrib/112681430193394287267/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLItBOBkJr_4j2kz31xiQcOKY4GQvZPZ4vDWKOJp3Vu5fwOtA=w36-h36-p-rp-mo-ba12-br100",1,8,319,"","","newest"
"ChdDSUhNMG9nS0VJQ0FnSUNRbG82VHVBRRAB","0x30da2f0e7d7bf25b:0xde0b39d7f3818656","The Green Oasis Resort",0,"The food was good but nothing we ordered stuck out as ""must come back for"" dish. We had the Grilled ham and cheese, Club sandwich, Ham Baguette, Tuna sandwich, Tom Yum soup, Sweet and Sour chicken. The food came out quickly and largely together. There is also a giant map posted in the dining room and a good amount of tourists information available. After lunch we played goofy golf and that made the experience excellent. Golf took about an hour for all 8 of us to play 18 holes and was only about 80 baht each. Great family fun outing.","Serve Southeast Asia","117174926334438472720","https://www.google.com/maps/contrib/117174926334438472720/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVcXb3SEtG9vbN-fc9FMXZVDDpxmY1BS-_Smds8sx9uLIcwaFWIPw=w36-h36-p-rp-mo-ba12-br100",1,98,188,"","","newest"
"ChZDSUhNMG9nS0VJQ0FnTURvNzlpVkJnEAE","0x30da2f0e7d7bf25b:0xde0b39d7f3818656","The Green Oasis Resort",0,"Me and my boyfriend had a really nice time here. We spent 6 nights and rented a scooter from the hotel every day which I strongly recommend. It is a bit far from the city so having a scooter is so handy to go where you want, when you want. …","catherinerK4194JC","","","https://lh3.googleusercontent.com/local-reviews/AJMZ0QejddW0yoGeT8LnCjh-OGQgsf6YKqhof3HZA5-um4yCkQej85oCdMUmKPJmnowcu5Ag5w=w36-h36-p-rp-br100",0,0,0,"","Me and my boyfriend had a really nice time here. We spent 6 nights and rented a scooter from the hotel every day which I strongly recommend. It is a bit far from the city so having a scooter is so handy to go where you want, when you want. …","newest"
"ChZDSUhNMG9nS0VJQ0FnSUNLdWNTOGNBEAE","0x30da2f0e7d7bf25b:0xde0b39d7f3818656","The Green Oasis Resort",0,"We came for the mini golf. And we loved it. Concrete course pleasantly paved with orchids trees seating and shade. There is an edge around each hole so you don't go off course.

18 holes. Fairly easy but I wish some of the entrance / tunnels were a bit wider otherwise great course...there are tunnels jumps obstacles and humps. Lots of fun.

One round is 100B or 80B for kids. We were able to drink beer while on the course too.

Afterwards we enjoyed the glass noodle salad and pad see ew noodles in the restaurant.  Very nice.

We will be back for sure. If you like mini golf you will enjoy this day out. Five stars.","Rachel Clarke","113363391355278545420","https://www.google.com/maps/contrib/113363391355278545420/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXBxqqd_YUZnABSczsYNDXSAGoWGnI_-jK3TxDW_wdcYO0c_Jep=w36-h36-p-rp-mo-ba12-br100",1,11,59,"","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUNBMnFDZEtnEAE","0x30da2f0e7d7bf25b:0xde0b39d7f3818656","The Green Oasis Resort",0,"We came as a group of eight people. Was no problem for them to handle and have a table where we all fit. We also got an air cooler and mosquito coils. Individual orders had been fine and all delivered without problems in a reasonable time. Food tasted fine. It's not a budget place but also not overpriced like other restaurants in resorts do.","Stephan Knauß","106322822317000537202","https://www.google.com/maps/contrib/106322822317000537202/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjU_s8YJf8YIBfDlxpsHknVnGnxdCrqwRl3oGqKRFdd27u4RYTih=w36-h36-p-rp-mo-ba12-br100",1,552,691,"","","newest"
"ChdDSUhNMG9nS0VJQ0FnTURvajczdDhnRRAB","0x30da2f0e7d7bf25b:0xde0b39d7f3818656","The Green Oasis Resort",0,"We stayed here as a large group using up 8 of the rooms around the pool for 3 nights. The rooms are large and  lovely , more traditional accommodation that you would expect in Thailand. The breakfast was not a buffet but a choice of either …","Lesleydunning","","","https://lh3.googleusercontent.com/local-reviews/AJMZ0QdVsxDWqDDLG62Q3M3dmLlHORJs5jz0NWRJO3cP21KtRNPfosO7RpofjnbUgpyNjOTDew=w36-h36-p-rp-br100",0,0,0,"","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUNpM0pPb1hBEAE","0x30da2f0e7d7bf25b:0xde0b39d7f3818656","The Green Oasis Resort",0,"Wow! This place is amazing! The accommodation is very clean, comfortable and has everything you need. The food is made with love, delicious and reasonably priced. The golf  course is super fun for the whole family. Wish we found this place sooner, we will be back!!!! Thank you.","Sarah Butler","106261803176011753619","https://www.google.com/maps/contrib/106261803176011753619/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXzyisELB3pQW0dyNEMmz2E23IvIyNuUWpa1BxK9Shp8k9pZ0GOcA=w36-h36-p-rp-mo-ba12-br100",1,55,6,"","","newest"
"ChZDSUhNMG9nS0VJQ0FnSURZaTcteWFREAE","0x30da2f0e7d7bf25b:0xde0b39d7f3818656","The Green Oasis Resort",0,"This is the most hidden gem in Chiang Mai. I’ve lived here for 2 years and this place is the bomb. 100 baht per person. 18 holes of high quality miniature golf. Great clean course. Buy a beer and walk with you. I’ve done multiple parties here and it’s always a great time. They have food and a pool table as well. So much fun.","Will Langston","112644421243388117193","https://www.google.com/maps/contrib/112644421243388117193/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXB4aEUpQ6FtXeZz3Goj7SFrrnxK6s2xN2uIJCrzPFNmBH7OqKb2w=w36-h36-p-rp-mo-ba12-br100",1,655,4259,"","","newest"
"ChZDSUhNMG9nS0VJQ0FnSURTaGV2SklBEAE","0x30da2f0e7d7bf25b:0xde0b39d7f3818656","The Green Oasis Resort",0,"This place was awesome. Has 18 mini-golf holes and they were all very fun. Went with a 6 and a 10 year old and they had a great time. Nice place to spend an hour or two playing mini-golf. Very cozy atmosphere and friendly staff!","Degen Hill","100543659486366965683","https://www.google.com/maps/contrib/100543659486366965683/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVYyGNekOFr1F80_FiHqMfz5DUinYhFwMjIMDFsNOFyRpB8R69UQw=w36-h36-p-rp-mo-ba12-br100",1,79,278,"","","newest"
"ChZDSUhNMG9nS0VJQ0FnSURleW9TeEF3EAE","0x30da2f0e7d7bf25b:0xde0b39d7f3818656","The Green Oasis Resort",0,"Came here to have a round of mini golf. The course was good, very friendly staff and could have a beer whilst playing. Round was 100 per person and beer was 45. Good way to spend a couple of hours","stephen keane","108267957457664937379","https://www.google.com/maps/contrib/108267957457664937379/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKAi4DMYD5tdV64h6mOMXWkrRrV0EjG3GTcq1HjCi9Q1zKI7Q=w36-h36-p-rp-mo-ba12-br100",1,52,14,"","","newest"
"ChdDSUhNMG9nS0VJQ0FnSURhd283eGxnRRAB","0x30da2f0e7d7bf25b:0xde0b39d7f3818656","The Green Oasis Resort",0,"A nice short trip from the city center. Good food. Nice staff.  The golf course is well maintained and fun. Im sure (if you like mini golf) you will enjoy your visit.","Ann Guiral","114965243520418093156","https://www.google.com/maps/contrib/114965243520418093156/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJDJAqFjDB0nRQtsH7yC15IhJzfzboJ0-EIbigRRt01db2MKDlk=w36-h36-p-rp-mo-ba12-br100",1,329,1345,"","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUN5MjZUWVVnEAE","0x30da2f0e7d7bf25b:0xde0b39d7f3818656","The Green Oasis Resort",0,"Really fun mini golf. Friendly staff. The only complaint is that this is such a difficult course; golfing on concrete is pretty unforgiving but I understand the necessity of it in Thailand. Still, I’d recommend. 100 baht for an hour of fun is fair.","T Cason","115116017440108672245","https://www.google.com/maps/contrib/115116017440108672245/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjV9p5VkLaNP7MQcHTHx-P_L0lqnJZOTLdqMJgxV3BQJUHiJNY29zQ=w36-h36-p-rp-mo-ba12-br100",1,325,182,"","","newest"
"ChdDSUhNMG9nS0VJQ0FnSUR2ekptZWhBRRAB","0x30da2f0e7d7bf25b:0xde0b39d7f3818656","The Green Oasis Resort",0,"Just came for the minigolf but had a really fun time. Very well maintained and only 100 baht for adults.","Ben Dickins","105856098067946978885","https://www.google.com/maps/contrib/105856098067946978885/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJPASRbu-DecCgFfkXw-07AQs6YmVijkJssvFdig0KTbSh0pw=w36-h36-p-rp-mo-br100",0,15,6,"","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUNpN096dkxREAE","0x30da2f0e7d7bf25b:0xde0b39d7f3818656","The Green Oasis Resort",0,"Golf is a club-and-ball sport in which players use various clubs to hit balls into a series of holes on a course in as few strokes as possible.

Golf, unlike most ball games, cannot and does not utilize a standardized playing area, and coping with the varied terrains encountered on different courses is a key part of the game. The game at the usual level is played on a course with an arranged progression of 18 holes, though recreational courses can be smaller, often having nine holes. Each hole on the course must contain a teeing ground to start from, and a putting green containing the actual hole or cup 4 1⁄4 inches (11 cm) in diameter. There are other standard forms of terrain in between, such as the fairway, rough (long grass), bunkers (or ""sand traps""), and various hazards (water, rocks) but each hole on a course is unique in its specific layout and arrangement.

Golf is played for the lowest number of strokes by an individual, known as stroke play, or the lowest score on the most individual holes in a complete round by an individual or team, known as match play. Stroke play is the most commonly seen format at all levels, but most especially at the elite level.","PALAGORN COMPOWN (DONNY)","103664356824858639000","https://www.google.com/maps/contrib/103664356824858639000/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWvvBpTtImfYghIwcGiUR_kxGCe_hTfowysM3l1Lt2GSa5omRit=w36-h36-p-rp-mo-ba12-br100",1,68,22,"","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUNKbVpLWVZREAE","0x30da2f0e7d7bf25b:0xde0b39d7f3818656","The Green Oasis Resort",0,"We went around 5pm for the mini golf. Google map and even their FB page says open. But no people around. No reception staff to talk to. No advise until what time open or if its open or close. Called the phone number, we heard the phone ringing at the restaurant which is closed.","Jewel Reyes","108880558591778118209","https://www.google.com/maps/contrib/108880558591778118209/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjU52u8DtpM_j057hW1OurvEBAeKiuhTHG5pVhRzshwxNueLnH5I=w36-h36-p-rp-mo-ba12-br100",1,107,348,"","","newest"
"ChdDSUhNMG9nS0VJQ0FnSUR4X05DR2tRRRAB","0x30da2f0e7d7bf25b:0xde0b39d7f3818656","The Green Oasis Resort",0,"We didn't stay at the resort, we only went for mini golf , it's a good place for family to have fun,  currently no restaurant only drinks are available .","Mohan Srikanth","117171180680866540655","https://www.google.com/maps/contrib/117171180680866540655/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjX1Q7hVWKLrqKkuerxcj3Tt3ouz19I4t4Gb50zLBm13FxVzMp7x=w36-h36-p-rp-mo-ba12-br100",1,54,12,"","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUN3ak5hNk5BEAE","0x30da2f0e7d7bf25b:0xde0b39d7f3818656","The Green Oasis Resort",0,"Considering the number of westerners who live in the area and the lack of any other restaurant doing western food (outside of Promenada) the Thai @ Swiss Restaurant should really be buzzing. Sadly, as is so often in Thailand, it is let down by nondescript service, food that is not quite right and the lack of a focal point in the form of a manager/landlord figure. It's a real shame as it has the potential to be a real bonus to the area.

I would also think twice about using the mini-golf facilities again unless being eaten by large ants becomes appealing at some point in the future. Again, a real shame.","Jason Manning","113550998295994348489","https://www.google.com/maps/contrib/113550998295994348489/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWJE-N9FXjnF0QYslQ_12dFaaatxgpR00IlyVkuaYL2D5Ggp_c=w36-h36-p-rp-mo-ba12-br100",1,183,103,"","","newest"
"ChZDSUhNMG9nS0VJQ0FnSURRd2R1Z09BEAE","0x30da2f0e7d7bf25b:0xde0b39d7f3818656","The Green Oasis Resort",0,"Nice relaxing setting. Good variety of food. Golf course is cute, rustic, 18 holes. Unfortunately were not given anything for scoring on.","Kassie Schreurs","101616246773893575996","https://www.google.com/maps/contrib/101616246773893575996/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVKwONp06n0oLiH0r4vgVvLEbM67gFF0wdL-iP4h7Qgo2DM2_G3=w36-h36-p-rp-mo-ba12-br100",1,71,162,"","","newest"
"ChZDSUhNMG9nS0VJQ0FnSURTNWF1VFJREAE","0x30da2f0e7d7bf25b:0xde0b39d7f3818656","The Green Oasis Resort",0,"Good food, friendly staff and really nice place to come and spend the morning or afternoon.
Always enjoy coming here and play some mini golf!","JP De Jager","106873907358386963326","https://www.google.com/maps/contrib/106873907358386963326/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIfNzbBJrQtipxuWUQ_Ne5kLv3NjcbY8azcv2w_VPhx7BHf=w36-h36-p-rp-mo-br100",0,3,0,"","","newest"
"ChZDSUhNMG9nS0VJQ0FnSURhd3ZiNVB3EAE","0x30da2f0e7d7bf25b:0xde0b39d7f3818656","The Green Oasis Resort",0,"Very nice place to visit. The course is 18 holes...nice. We ate at the restaurant afterwards. Good food and service. Recommended.","Rich Rich","101478384882242499018","https://www.google.com/maps/contrib/101478384882242499018/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVBrHlp0WqiWtqjAAtDvKBxxyOPwHjL1KeVUiNaIrypARPJ4OtQ=w36-h36-p-rp-mo-ba12-br100",1,307,113,"","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUMtZ3ZLREtREAE","0x30da2f0e7d7bf25b:0xde0b39d7f3818656","The Green Oasis Resort",0,"Just went for the mini golf. Lovely and challenging course and wonderful host. Will definitely go again.","Claire Gordon","112622638003324029550","https://www.google.com/maps/contrib/112622638003324029550/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWPJSkU8ODLpYOzJAYuTZzLxiLP5T_gi1Dg0h359KB9yHaD7Sae=w36-h36-p-rp-mo-ba12-br100",1,85,90,"","","newest"
"Ci9DQUlRQUNvZENodHljRjlvT25oWU5rNVBMV05GWjNwSFExRlJUbGhGWkZjMFZXYxAB","0x30da2f0e7d7bf25b:0xde0b39d7f3818656","The Green Oasis Resort",0,"Cool 😎","Khaled “DarkBlueBoss” AlSuwaha","107522635682009244582","https://www.google.com/maps/contrib/107522635682009244582/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXftbZ9XvAKkGjKY-y3OCt9t3tODOTJPngZLJUfnAMhROOokNH8=w36-h36-p-rp-mo-ba12-br100",1,255,92,"","","newest"
"ChdDSUhNMG9nS0VJQ0FnSUNncUpHdDlBRRAB","0x30da2f0e7d7bf25b:0xde0b39d7f3818656","The Green Oasis Resort",0,"If you like beef  tenderloin I recommend their ""pepper steak"" as the best value quality for price I have found in the whole area.","Larry Spinks","111872039551336380622","https://www.google.com/maps/contrib/111872039551336380622/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLsA8TrvGeyCcL07osWjGMgMep-rSbT3tdlCvQgXXZ8RMgxpA=w36-h36-p-rp-mo-ba12-br100",1,77,3,"","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUQyOTh5eFB3EAE","0x30da2f0e7d7bf25b:0xde0b39d7f3818656","The Green Oasis Resort",0,"Amazing Minigolf -Park! 18 holes!!! clean & good maintained ! Reasonable price and nice restaurant","Peter Conrad","116798366895752022444","https://www.google.com/maps/contrib/116798366895752022444/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUujc5OEDDSoUOLodHA2_-TqVyKiqFgQIkcwwWF7Z2VhLiHZnFm=w36-h36-p-rp-mo-ba12-br100",1,80,354,"","","newest"
"ChdDSUhNMG9nS0VJQ0FnSUMwby11S213RRAB","0x30da2f0e7d7bf25b:0xde0b39d7f3818656","The Green Oasis Resort",0,"A very interesting golf course. They serve beer lao for anyone in need of ale. Many happy memories from here.","Eric Danell","108978825660105768990","https://www.google.com/maps/contrib/108978825660105768990/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWjsJxhKF8Zzc9_ltzEsyNIM3t7JdWderLQiiTK6sz1WjAtA8k=w36-h36-p-rp-mo-ba12-br100",1,91,1,"","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUNoLUxHSlNREAE","0x30da2f0e7d7bf25b:0xde0b39d7f3818656","The Green Oasis Resort",0,"Fun little place for mini golf, some holes are quite challenging though so just remember that.","Matt Weber","110306619363746058228","https://www.google.com/maps/contrib/110306619363746058228/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocL-pub7UMGP7-cwYScapMSNF1o7twBN5W5I2jXnD7No7nBNGA=w36-h36-p-rp-mo-ba12-br100",1,126,53,"","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUNRX19PaUZBEAE","0x30da2f0e7d7bf25b:0xde0b39d7f3818656","The Green Oasis Resort",0,"I like it verry much, a place to spend happy ouers with you're friends, even spend a night a the resort, it's beautiful.","Mbk 368","105917986559436969121","https://www.google.com/maps/contrib/105917986559436969121/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocK3EVkkyLviiSeyYkkXctYydmEtaEgNQ_fxLbzElyZt_1dSQQ=w36-h36-p-rp-mo-ba12-br100",1,16,0,"","","newest"
"ChZDSUhNMG9nS0VJQ0FnSUQtbExIa0RREAE","0x30da2f0e7d7bf25b:0xde0b39d7f3818656","The Green Oasis Resort",0,"Very friendly ownes who are accomidating and helpful.  Well maintained and good fun for the family","Frank Fescue","106634191990679453668","https://www.google.com/maps/contrib/106634191990679453668/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXvHbQPfR9VGPeDX8SvoSiMt0u29zEw_-gXFd4N0RWLwsaACUM=w36-h36-p-rp-mo-ba12-br100",1,557,682,"","","newest"
