"review_id","place_id","restaurant_name","rating","text","author_name","author_id","author_uri","author_photo_uri","author_is_local_guide","author_review_count","author_photo_count","relative_date","spent_amount","sort_source"
"Ci9DQUlRQUNvZENodHljRjlvT2t0SVgyWnRabk5DYkdGdVFWZzRWVFV0T1RoT2RYYxAB","0x30da3b3500332e91:0x1ea37ec7918d67f","Wooyoung Clinic (อูยอง คลินิก)",5,"The clinic provides excellent service. The staff are friendly and don't push sales. I recently had Botox and laser hair removal done here and was impressed with everything. The doctor gave great advice. 🥰","suthasinee onta","108373304040819667981","https://www.google.com/maps/contrib/108373304040819667981/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUWZWrJXIC8KQfD-RGuf7Cm_aJnDEsc1yk_W9Cmoew1Eq5PjYmU=w36-h36-p-rp-mo-br100",0,2,0,"4 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2poc1N6WnpRM2gyZVVkRWJXcHFaMGxSVW1WT1MzYxAB","0x30da3b3500332e91:0x1ea37ec7918d67f","Wooyoung Clinic (อูยอง คลินิก)",5,"The clinic has a great atmosphere, and the staff and doctor provide excellent service and advice. I've been back many times already ♥️","Ni New","115783156034484077998","https://www.google.com/maps/contrib/115783156034484077998/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLMkMpMXHipkFxHEoGSRMKZ2mFTg9AyOK15EfwwL_-GVPFp1Q=w36-h36-p-rp-mo-br100",0,2,0,"4 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xoYU9VcG5aazFRU2t0S2RIQTFSekZuWDJkRVRGRRAB","0x30da3b3500332e91:0x1ea37ec7918d67f","Wooyoung Clinic (อูยอง คลินิก)",5,"I had lip fillers done here before. The doctors and staff were very attentive and provided excellent service! 🤩♥️ …","Kanjanasiri Osatanont","114539462137333224606","https://www.google.com/maps/contrib/114539462137333224606/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWiAq6kjQZaR4aBr7EFTnuK7-bW6YvPat4KXFL4Qlu0Y9VaKDEj=w36-h36-p-rp-mo-br100",0,2,1,"4 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pCUUxVSmhUbkl5TUU5SWMzTTVTelpEYlUxa1EzYxAB","0x30da3b3500332e91:0x1ea37ec7918d67f","Wooyoung Clinic (อูยอง คลินิก)",5,"The Pico treatment has been very effective; my acne scars are starting to fade.","ศิยาพร รุ่งฤดีไพรวัลย์","115362922193484075943","https://www.google.com/maps/contrib/115362922193484075943/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVrQoitz6ZiN53i5uVceUWs1-qGw-7zMPipBb5ryM18T_lpzxSw=w36-h36-p-rp-mo-br100",0,1,0,"4 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT205dk9XdHJjMEp0VW10S1ZtVndOSHBsU0hGeU4wRRAB","0x30da3b3500332e91:0x1ea37ec7918d67f","Wooyoung Clinic (อูยอง คลินิก)",5,"The clinic is clean, and the staff are very attentive and helpful, providing excellent advice. They offer comprehensive services. I highly recommend this place! 💖🥰 …","ชนาภา พรหมภักดิ์","103150223068207217515","https://www.google.com/maps/contrib/103150223068207217515/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIH_Hc595FXOwQy4bqnuZg1W5EsWJ5v1w_MhFzRvpArEVQOEA=w36-h36-p-rp-mo-br100",0,2,0,"4 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2w5VlZsazBObVI2TkY5S1dHaEZhMVpyYVhwUE0zYxAB","0x30da3b3500332e91:0x1ea37ec7918d67f","Wooyoung Clinic (อูยอง คลินิก)",5,"The service was good, the price was good, the doctor was lovely, and the staff were very polite.","Hataya Nilnoi","104781646062572492629","https://www.google.com/maps/contrib/104781646062572492629/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJtyL261cwmCn3QFvb7IQfTbZ6HQv-W2Jy_04nz7WGVc7Wmj0Y=w36-h36-p-rp-mo-br100",0,1,0,"4 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21wV056Y3lRbTFNVldzMmNFaG5aSFJRYlZkeGIwRRAB","0x30da3b3500332e91:0x1ea37ec7918d67f","Wooyoung Clinic (อูยอง คลินิก)",5,"Laser Blasima is great; hair grows back very slowly.","นิตยา ยวงผึ้ง","107640970622140738912","https://www.google.com/maps/contrib/107640970622140738912/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVWz_Wapl0FzWDB3trVE2CicP9DF_3xPICeiJXBlTdFYJMakP4=w36-h36-p-rp-mo-br100",0,1,0,"4 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2poaFRrWkJjRTVITlc5TlZYRmFaMjFaZDBVM1JuYxAB","0x30da3b3500332e91:0x1ea37ec7918d67f","Wooyoung Clinic (อูยอง คลินิก)",5,"Affordable and high-quality services do exist! Come and try our services!","Thanaporn Lapan","117256414626550797070","https://www.google.com/maps/contrib/117256414626550797070/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVipisW9iGccZp1arMLkliuVz4CBJClRp7Nc9XUW8jU1ung0dg=w36-h36-p-rp-mo-br100",0,1,0,"4 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2w5QlZraG9aM2t4TWs1eVlsWnVTV2t6ZURSNmVYYxAB","0x30da3b3500332e91:0x1ea37ec7918d67f","Wooyoung Clinic (อูยอง คลินิก)",5,"The staff were very lovely. They provided excellent recommendations and service.","Keerata Phetphuk","103702617541195948019","https://www.google.com/maps/contrib/103702617541195948019/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocIFjjplsYUmLyHdRE1Gf80975RA5OTNS5P7d3IdJ3lz4enE2g=w36-h36-p-rp-mo-br100",0,2,1,"4 months ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURIcjQyNmlRRRAB","0x30da3b3500332e91:0x1ea37ec7918d67f","Wooyoung Clinic (อูยอง คลินิก)",5,"To be honest, I'm not someone who's obsessed with makeup enhancements. Most of what I do is to correct minor flaws and boost my confidence. Besides my nose job, this was the first time in my life I'd had any other cosmetic procedures: ""chin filler."" I have a short and uneven chin, which made my face noticeably crooked. Even though I'm usually very confident, I wanted to be even more confident, you know? 😂

The staff were incredibly lovely. They took great care of me and gave great advice, like talking to a friend. If I had any questions, wanted to know something, or felt insecure about anything, I could ask the staff, and they would give honest and appropriate advice without criticizing my flaws to upsell me anything. There was no pressure to buy programs that made me feel uncomfortable. This is what makes me love this clinic the most and why I choose to use their services for many things. Plus, the doctor was incredibly gentle – I didn't feel anything at all. They gave great advice, and the atmosphere was so relaxing, like a comedy troupe.

If you want to enhance your beauty and boost your confidence, I highly recommend this clinic. It's the best! Great prices, good promotions, and a friendly atmosphere. 100 stars! ⭐️❤️","Ampere Ingkawara","102789015558646543366","https://www.google.com/maps/contrib/102789015558646543366/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVwndAP51AL2EweFHZExcDWnhfBBvEzBbEULFVpSehR_G7ZfWRv=w36-h36-p-rp-mo-br100",0,6,10,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pONFlpMDNWbFZXV2tKWFYyMXdOVGhUTVV4aVFXYxAB","0x30da3b3500332e91:0x1ea37ec7918d67f","Wooyoung Clinic (อูยอง คลินิก)",5,"The staff were lovely and provided excellent service. They gave great advice.","Bibiboo","117891450681930271321","https://www.google.com/maps/contrib/117891450681930271321/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWJSwagKLodENdS6A1HK5pOQ2IV9UC_P0TK6cTvFU2__3Yc9eU=w36-h36-p-rp-mo-br100",0,1,0,"4 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT21OSkxVeFJhbkZRTkVwWU1HZE5jR3RLYzA5RGMwRRAB","0x30da3b3500332e91:0x1ea37ec7918d67f","Wooyoung Clinic (อูยอง คลินิก)",5,"I was very impressed with the excellent service from the staff. The doctor was very gentle.","Rattiya T.","100035005581876026054","https://www.google.com/maps/contrib/100035005581876026054/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocKke8ZxpuqXmfuhJ0rprZ1LJs3DBC15JsyRnizgcaxveiAGtw=w36-h36-p-rp-mo-br100",0,1,0,"4 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tsU1JERTBlR3BGYUZvNGIyMVpPRkZPTW1saU5IYxAB","0x30da3b3500332e91:0x1ea37ec7918d67f","Wooyoung Clinic (อูยอง คลินิก)",5,"The staff were so lovely! The service was great and very kind. ♥️","Nanthawadee Owasirikul","109349297937267202125","https://www.google.com/maps/contrib/109349297937267202125/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWaa5707vKG84WSGCs4_9pFbg4-IlVcVRsygmARU9HiFmylVPUT=w36-h36-p-rp-mo-br100",0,2,3,"4 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pac01IRkJMVXBRUWxGaU4wNXNPVEU0YldwNVVXYxAB","0x30da3b3500332e91:0x1ea37ec7918d67f","Wooyoung Clinic (อูยอง คลินิก)",5,"I had a nose job here. The staff were great, the doctor was gentle, the price was very reasonable, they gave good advice, and the aftercare was excellent. I really liked it and plan to do other procedures here.","อลิษา มหาวรรณ","106815605757316966227","https://www.google.com/maps/contrib/106815605757316966227/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXHPhw6ZKtx4DIvlGmiDYA2TDWNbsJIv1a8PWPzZV-B8uTIrZU=w36-h36-p-rp-mo-br100",0,5,0,"11 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2s1b1pWWk1aR3M1VTFaalZGTldSWHAxV0hKSlIyYxAB","0x30da3b3500332e91:0x1ea37ec7918d67f","Wooyoung Clinic (อูยอง คลินิก)",5,"The room was tidy, the staff were polite, and the bathroom was clean.","สาโรจน์ กันธิยะ","112141276008305129435","https://www.google.com/maps/contrib/112141276008305129435/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWDdYOA4N7EIEtMEJ5siWI_y7HdHcH1-xHu3wX8acR2PcvSQYu2kw=w36-h36-p-rp-mo-br100",0,1,2,"4 months ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNEMFl6UTJ3RRAB","0x30da3b3500332e91:0x1ea37ec7918d67f","Wooyoung Clinic (อูยอง คลินิก)",5,"Excellent service. The staff were very attentive. The doctor was gentle and did a beautiful job suturing the wound. I was very impressed. ❤️❤️❤️","GRAPEHAIR ร้านเสริมสวย เชียงใหม่","101558768889213703583","https://www.google.com/maps/contrib/101558768889213703583/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXrUmy5VJcRHIF1Gf7gbUyaU-5r3NW1GU3II6_RFoYHOsm_0h4NCg=w36-h36-p-rp-mo-ba12-br100",1,36,797,"2 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25od1drZHpWRFV4UlhscldtTkdOa1Z6ZGpSeWFIYxAB","0x30da3b3500332e91:0x1ea37ec7918d67f","Wooyoung Clinic (อูยอง คลินิก)",5,"Looks good instantly.","วิชา ไพรยอดสุข","115876776069925413433","https://www.google.com/maps/contrib/115876776069925413433/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLftfW-5JJDUJD14GFjq8roMRYU8h0S7312vR2ckxoX31U09Q=w36-h36-p-rp-mo-br100",0,1,0,"4 months ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURyMDdLaThnRRAB","0x30da3b3500332e91:0x1ea37ec7918d67f","Wooyoung Clinic (อูยอง คลินิก)",5,"Every time I come to Chiang Mai, I visit this shop two or three times to get Botox, radiofrequency skin tightening, acne treatment, and laser treatment, alternating between the two.","Sun新一","110467788830506470791","https://www.google.com/maps/contrib/110467788830506470791/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocL-bfUpTrFN6K04ObPrh0ObGtWvvufGrk24pWbr1UKnsr9VzQ=w36-h36-p-rp-mo-ba12-br100",1,10,71,"a year ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2xCUVRrMDVkMmhsTlRkS1lraGlPR1pqUVZneFNtYxAB","0x30da3b3500332e91:0x1ea37ec7918d67f","Wooyoung Clinic (อูยอง คลินิก)",5,"🌹🌹🌹Yay! …","fong ด่ง","100981849355200788795","https://www.google.com/maps/contrib/100981849355200788795/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjXrcRjZ0kzUmojU9IOZYM007JNtn-t6WmxED1Ougnj-HzxX8gG7=w36-h36-p-rp-mo-br100",0,1,0,"4 months ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNwdmFycDZ3RRAB","0x30da3b3500332e91:0x1ea37ec7918d67f","Wooyoung Clinic (อูยอง คลินิก)",4,"Good service staff, can find parking inside.","Toni' Chanapan","106146043323803141692","https://www.google.com/maps/contrib/106146043323803141692/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVciEoRZJREExup3f_MpMki43sIYOBzgyzMS-MTm4G2WO7zX5h0=w36-h36-p-rp-mo-ba12-br100",1,409,6235,"2 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNaOWRlODhBRRAB","0x30da3b3500332e91:0x1ea37ec7918d67f","Wooyoung Clinic (อูยอง คลินิก)",5,"The doctor was kind, lovely, and gentle. The staff explained things well.","J. P.","115066874380561255197","https://www.google.com/maps/contrib/115066874380561255197/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWxD4bezXWsf2KnULmEiGjfQ2kzXKMs9CJ0gluS_Qla0uJVVCoG=w36-h36-p-rp-mo-br100",0,4,7,"Edited 2 years ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUN4aDdfNmlBRRAB","0x30da3b3500332e91:0x1ea37ec7918d67f","Wooyoung Clinic (อูยอง คลินิก)",5,"The shop is clean and the service is good.","rattanaporn bs","111946938558419133621","https://www.google.com/maps/contrib/111946938558419133621/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjW089aFVGIkRNfqt6OYm5ByEucj4PBcTQ-7srY1R4-njnwx5GiL=w36-h36-p-rp-mo-ba12-br100",1,8,56,"3 years ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2t4SlJYbFpZMWg1WWxOV00xSTVkRVZMWW5kUk5XYxAB","0x30da3b3500332e91:0x1ea37ec7918d67f","Wooyoung Clinic (อูยอง คลินิก)",1,"I had Pico Laser treatment here before. It was my first time, and I didn't know much about aftercare, although I had researched it a bit. After the treatment, the staff said they would send me aftercare instructions, but they didn't send them that day, and they arrived three days later. The service was good, and they did try to sell me some packages, as usual. However, the aftercare was terrible. Anyone considering this treatment should think twice. This is a genuine customer review, not a paid endorsement.","February Apple","105709856558198094590","https://www.google.com/maps/contrib/105709856558198094590/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocJ_9qU6ig7MaYNjT20NTNbgTyULO2J5giBHUBrMSPbCNFhnvQ=w36-h36-p-rp-mo-br100",0,1,0,"a month ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT201M1dYTXdkVFZXWkc5d1RYTlpTbTVLZFY5VlpVRRAB","0x30da3b3500332e91:0x1ea37ec7918d67f","Wooyoung Clinic (อูยอง คลินิก)",5,"","WARIS Sn","105981152028992416885","https://www.google.com/maps/contrib/105981152028992416885/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUkVnQB2_TS5RMwEpNu-erVO7AFoJoX6oezn_KcRmKtiN6ks8I=w36-h36-p-rp-mo-br100",0,2,3,"2 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25ObU9FbGxTbVp3TWtoV1JVRnFhelY2WkhKeFdtYxAB","0x30da3b3500332e91:0x1ea37ec7918d67f","Wooyoung Clinic (อูยอง คลินิก)",5,"The clinic is clean, the service is good, the staff are lovely and give excellent advice. 😊 …","Ggty Tyu","114865912741465300714","https://www.google.com/maps/contrib/114865912741465300714/reviews?hl=en","https://lh3.googleusercontent.com/a/ACg8ocLhomZNLar07WpXAXP81OEPkUDkscEQKWaQ2rb_IrU1WqyN-g=w36-h36-p-rp-mo-br100",0,1,0,"3 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2pJM1FVVkJWSFl0ZFVzemMydDJhRW8yVVdaU2VVRRAB","0x30da3b3500332e91:0x1ea37ec7918d67f","Wooyoung Clinic (อูยอง คลินิก)",5,"","พ ร า ว ดี้","102839639040985694858","https://www.google.com/maps/contrib/102839639040985694858/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWeSyaRb7gsQ7O8lmz8LIJyLzcKM-SbhuxgIza9iHBwci8PhJQ=w36-h36-p-rp-mo-br100",0,1,0,"4 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT25WUE1sbDBWVWh0ZGs5dmNVTkJjVEpzVDNNelluYxAB","0x30da3b3500332e91:0x1ea37ec7918d67f","Wooyoung Clinic (อูยอง คลินิก)",1,"","Airry Somasa","113579783079135755813","https://www.google.com/maps/contrib/113579783079135755813/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjV3hhUGXWN03huR0cfZeZJ7eI7HBOfpqvdJn0wR-CPXdInEiyq9=w36-h36-p-rp-mo-br100",0,1,0,"5 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2s5TFlVSjVSSFJ2UTBsMFJFTkdPWE55YlZWcU5YYxAB","0x30da3b3500332e91:0x1ea37ec7918d67f","Wooyoung Clinic (อูยอง คลินิก)",3,"","Nirinrada S.","112176499800798639715","https://www.google.com/maps/contrib/112176499800798639715/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVBalcZ-nXQiXXJLRQcMYv4emJIAE0PcH8VSaUpe6bF83EFSYiVvw=w36-h36-p-rp-mo-br100",0,3,3,"8 months ago","","relevant"
"Ci9DQUlRQUNvZENodHljRjlvT2tGcVRFNDRTRkJRVkc5WlJWWlJRMk10ZEVWUldXYxAB","0x30da3b3500332e91:0x1ea37ec7918d67f","Wooyoung Clinic (อูยอง คลินิก)",3,"","Alexandra Eberle","113634802894817332582","https://www.google.com/maps/contrib/113634802894817332582/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjVGJ3uiLK60bYHXdbqe1V9Mb9dhepoGpdzUyy0LNNCEb_r0XEo8=w36-h36-p-rp-mo-br100",0,2,0,"9 months ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSUNudzhHM3BnRRAB","0x30da3b3500332e91:0x1ea37ec7918d67f","Wooyoung Clinic (อูยอง คลินิก)",5,"","pinky -","100677962010392722301","https://www.google.com/maps/contrib/100677962010392722301/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjUpRjutQCVP60W9nMOuSw6Igg7ixsKUqD9Ol0p65sDo-YaRKORPgw=w36-h36-p-rp-mo-br100",0,3,1,"a year ago","","relevant"
"ChdDSUhNMG9nS0VJQ0FnSURybUp2dzR3RRAB","0x30da3b3500332e91:0x1ea37ec7918d67f","Wooyoung Clinic (อูยอง คลินิก)",5,"","Nattakarn Sriboonrueang","117741604157554712232","https://www.google.com/maps/contrib/117741604157554712232/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjWjoEJnXnRlSrlpSffZWQ1wOyjvMe5CEaiuBLOd_ymJwUpJIuk=w36-h36-p-rp-mo-ba12-br100",1,8,75,"a year ago","","relevant"
"ChZDSUhNMG9nS0VJQ0FnSUM1Nzd1MUFREAE","0x30da3b3500332e91:0x1ea37ec7918d67f","Wooyoung Clinic (อูยอง คลินิก)",5,"","Roy Yap","108832430490221014832","https://www.google.com/maps/contrib/108832430490221014832/reviews?hl=en","https://lh3.googleusercontent.com/a-/ALV-UjV-1HvXcOmLRtgEcDCiibpe6lW0n-A-8WLBaa51DUL_WSIA9Y4Erg=w36-h36-p-rp-mo-br100",0,1,1,"2 years ago","","relevant"
